,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,0
1,False,0.26,0.74,0.74,0
2,True,0.51,0.59,0.49,1
3,True,0.89,0.76,0.10999999999999999,1
4,False,0.59,0.6799999999999999,0.41000000000000003,0
5,True,0.58,0.56,0.42000000000000004,1
6,True,0.71,0.69,0.29000000000000004,1
7,True,0.72,0.71,0.28,1
8,True,0.76,0.87,0.24,1
9,False,0.42,0.61,0.5800000000000001,0
10,False,0.68,0.53,0.31999999999999995,0
11,False,0.21,0.78,0.79,0
12,False,0.29,0.75,0.71,0
13,True,0.3,0.5,0.7,1
14,True,0.5,0.5,0.5,1
15,True,0.5,0.5,0.5,1
16,True,0.57,0.54,0.43000000000000005,1
17,False,0.7,0.55,0.30000000000000004,0
18,False,0.31,0.49,0.69,0
19,False,0.51,0.49,0.49,0
20,True,0.76,0.77,0.24,1
21,False,0.19,0.79,0.81,0
22,False,0.34,0.5900000000000001,0.6599999999999999,0
23,False,0.37,0.53,0.63,0
24,True,0.73,0.71,0.27,1
25,True,0.5,0.5,0.5,1
26,False,0.29,0.84,0.71,0
27,False,0.5,0.75,0.5,0
28,True,0.51,0.72,0.49,1
29,True,0.83,0.9,0.17000000000000004,1
30,True,0.5,0.5,0.5,1
31,False,0.51,0.49,0.49,0
32,False,0.5,0.74,0.5,0
33,False,0.61,0.7,0.39,0
34,True,0.51,0.51,0.49,1
35,False,0.5,0.52,0.5,0
36,True,0.68,0.61,0.31999999999999995,1
37,False,0.41,0.61,0.5900000000000001,0
38,True,0.55,0.61,0.44999999999999996,1
39,True,0.92,0.9,0.07999999999999996,1
40,True,0.53,0.66,0.47,1
41,False,0.32,0.94,0.6799999999999999,0
42,True,0.71,0.73,0.29000000000000004,1
43,False,0.3,0.8,0.7,0
44,True,0.99,1.0,0.010000000000000009,1
45,True,1.0,0.65,0.0,1
46,False,0.4,0.5,0.6,0
47,False,0.12,0.94,0.88,0
48,False,0.41,0.6,0.5900000000000001,0
49,False,0.61,0.98,0.39,0
50,True,0.75,0.7,0.25,1
51,True,0.68,0.71,0.31999999999999995,1
52,False,0.5,0.5,0.5,0
53,False,0.3,0.62,0.7,0
54,False,0.46,0.55,0.54,0
55,False,0.29,0.86,0.71,0
56,False,0.0,1.0,1.0,0
57,True,0.55,0.51,0.44999999999999996,1
58,True,0.67,0.79,0.32999999999999996,1
59,True,0.46,0.7,0.54,1
60,False,0.4,0.85,0.6,0
61,True,0.53,0.5,0.47,1
62,True,0.58,0.68,0.42000000000000004,1
63,False,0.46,0.6,0.54,0
64,True,0.93,0.91,0.06999999999999995,1
65,False,0.46,0.9,0.54,0
66,True,0.84,0.84,0.16000000000000003,1
67,False,0.49,0.49,0.51,0
68,False,0.08,0.73,0.92,0
69,True,0.7,0.74,0.30000000000000004,1
70,True,0.6,0.77,0.4,1
71,False,0.23,0.87,0.77,0
72,True,0.72,0.79,0.28,1
73,False,0.1,0.98,0.9,0
74,False,0.23,0.89,0.77,0
75,True,0.55,0.5,0.44999999999999996,1
76,False,0.51,0.49,0.49,0
77,True,0.6,0.55,0.4,1
78,True,0.75,0.74,0.25,1
79,False,0.35,0.55,0.65,0
80,False,0.41,0.6,0.5900000000000001,0
81,True,0.73,0.81,0.27,1
82,True,0.56,0.52,0.43999999999999995,1
83,False,0.58,0.49,0.42000000000000004,0
84,False,0.34,0.83,0.6599999999999999,0
85,False,0.01,0.99,0.99,0
86,True,0.53,0.51,0.47,1
87,True,0.65,0.5,0.35,1
88,False,0.19,0.8,0.81,0
89,False,0.29,0.83,0.71,0
90,False,0.2,0.87,0.8,0
91,True,0.7,0.72,0.30000000000000004,1
92,False,0.51,0.71,0.49,0
93,False,0.44,0.65,0.56,0
94,False,0.37,0.6599999999999999,0.63,0
