,Answer,True,Confidence,False,Class
0,False,0.2,1.0,0.8,1
1,True,0.77,0.71,0.22999999999999998,0
2,False,0.12,1.0,0.88,1
3,False,0.81,0.33999999999999997,0.18999999999999995,1
4,True,0.81,0.7,0.18999999999999995,0
5,False,0.36,0.6799999999999999,0.64,1
6,True,0.5,0.5,0.5,0
7,False,0.21,0.69,0.79,1
8,False,0.23,0.88,0.77,1
9,False,0.68,0.18999999999999995,0.31999999999999995,1
10,False,0.51,0.5900000000000001,0.49,1
11,False,0.07,0.84,0.9299999999999999,1
12,False,0.53,0.41000000000000003,0.47,1
13,True,1.0,1.0,0.0,0
14,False,0.34,0.98,0.6599999999999999,1
15,False,0.23,0.94,0.77,1
16,True,0.76,0.58,0.24,0
17,True,0.6,0.47,0.4,0
18,False,0.55,0.55,0.44999999999999996,1
19,True,0.84,0.63,0.16000000000000003,0
20,False,0.23,1.0,0.77,1
21,False,0.2,0.92,0.8,1
22,False,0.26,1.0,0.74,1
23,True,0.97,0.78,0.030000000000000027,0
24,False,0.14,0.85,0.86,1
25,False,0.24,0.62,0.76,1
26,False,0.24,0.22999999999999998,0.76,1
27,True,0.34,0.29,0.6599999999999999,0
28,True,0.62,0.79,0.38,0
29,False,0.3,0.9,0.7,1
30,False,0.3,0.6799999999999999,0.7,1
31,False,0.23,0.76,0.77,1
32,True,0.69,0.63,0.31000000000000005,0
33,False,0.11,0.48,0.89,1
34,False,0.2,1.0,0.8,1
35,False,0.0,1.0,1.0,1
36,True,0.55,0.61,0.44999999999999996,0
37,True,0.9,1.0,0.09999999999999998,0
38,True,0.95,0.99,0.050000000000000044,0
39,False,0.39,1.0,0.61,1
40,True,0.8,0.81,0.19999999999999996,0
41,False,0.15,1.0,0.85,1
42,False,0.48,0.73,0.52,1
43,False,0.18,0.9,0.8200000000000001,1
44,True,0.78,0.13,0.21999999999999997,0
45,False,0.16,0.83,0.84,1
46,True,0.84,0.91,0.16000000000000003,0
47,False,0.2,0.75,0.8,1
48,False,0.0,1.0,1.0,1
49,False,0.2,0.81,0.8,1
50,False,0.0,0.99,1.0,1
51,False,0.66,0.7,0.33999999999999997,1
52,False,0.3,0.36,0.7,1
53,True,0.79,0.73,0.20999999999999996,0
54,True,0.92,0.92,0.07999999999999996,0
55,True,0.89,0.81,0.10999999999999999,0
56,True,0.71,0.85,0.29000000000000004,0
57,False,0.1,1.0,0.9,1
58,True,1.0,1.0,0.0,0
59,False,0.86,0.18999999999999995,0.14,1
60,False,0.09,0.89,0.91,1
61,True,0.76,0.77,0.24,0
62,False,0.25,0.85,0.75,1
63,False,0.22,0.92,0.78,1
64,True,0.7,0.87,0.30000000000000004,0
65,False,0.04,0.95,0.96,1
66,False,0.96,0.020000000000000018,0.040000000000000036,1
67,False,0.45,0.56,0.55,1
68,True,0.61,0.8,0.39,0
69,False,0.51,0.49,0.49,1
70,True,0.97,0.98,0.030000000000000027,0
71,False,0.07,0.96,0.9299999999999999,1
72,False,0.45,0.73,0.55,1
73,True,0.92,0.7,0.07999999999999996,0
74,True,0.84,0.78,0.16000000000000003,0
75,True,0.73,0.82,0.27,0
76,True,0.95,0.86,0.050000000000000044,0
77,False,0.89,0.20999999999999996,0.10999999999999999,1
78,True,0.75,0.77,0.25,0
79,True,0.97,0.88,0.030000000000000027,0
80,True,0.99,1.0,0.010000000000000009,0
81,False,0.38,0.69,0.62,1
82,True,0.91,0.81,0.08999999999999997,0
83,True,0.62,0.88,0.38,0
84,False,0.2,1.0,0.8,1
85,False,0.32,0.79,0.6799999999999999,1
86,False,0.25,0.99,0.75,1
87,False,0.11,0.81,0.89,1
88,False,0.5,0.8,0.5,1
89,True,1.0,1.0,0.0,0
