,Answer,True,Confidence,False,Class
0,True,0.34,0.89,0.6599999999999999,0
1,True,0.6,0.6,0.4,0
2,True,0.62,0.72,0.38,0
3,True,0.38,0.64,0.62,0
4,True,0.9,0.87,0.09999999999999998,0
5,True,0.62,1.0,0.38,0
6,True,0.8,0.5,0.19999999999999996,0
7,True,0.84,0.71,0.16000000000000003,0
8,True,0.77,0.86,0.22999999999999998,0
9,True,0.66,0.81,0.33999999999999997,0
10,False,0.42,0.5800000000000001,0.5800000000000001,1
11,True,0.6,0.59,0.4,0
12,True,0.81,0.8,0.18999999999999995,0
13,True,0.69,0.51,0.31000000000000005,0
14,True,0.93,0.9,0.06999999999999995,0
15,True,0.98,0.9,0.020000000000000018,0
16,True,0.61,0.79,0.39,0
17,False,1.0,0.0,0.0,1
18,True,0.92,0.97,0.07999999999999996,0
19,True,0.4,0.45,0.6,0
20,True,0.41,0.64,0.5900000000000001,0
21,True,0.97,0.97,0.030000000000000027,0
22,True,0.97,0.97,0.030000000000000027,0
23,False,0.63,0.41000000000000003,0.37,1
24,False,0.4,0.5700000000000001,0.6,1
25,False,0.5,0.5,0.5,1
26,False,0.56,0.48,0.43999999999999995,1
27,True,0.94,1.0,0.06000000000000005,0
28,False,0.4,0.61,0.6,1
29,True,0.24,0.57,0.76,0
30,True,0.66,0.73,0.33999999999999997,0
31,True,0.97,0.85,0.030000000000000027,0
32,True,0.89,0.94,0.10999999999999999,0
33,False,0.39,0.55,0.61,1
34,False,1.0,0.050000000000000044,0.0,1
35,False,0.14,0.87,0.86,1
36,True,0.79,0.91,0.20999999999999996,0
37,False,0.82,0.35,0.18000000000000005,1
38,False,0.91,0.08999999999999997,0.08999999999999997,1
39,True,0.95,0.97,0.050000000000000044,0
40,False,0.1,0.49,0.9,1
41,False,0.1,0.8,0.9,1
42,True,0.97,0.97,0.030000000000000027,0
43,True,0.65,0.6,0.35,0
44,True,0.92,0.9,0.07999999999999996,0
45,False,0.32,0.99,0.6799999999999999,1
46,False,0.61,0.32999999999999996,0.39,1
47,True,0.8,0.81,0.19999999999999996,0
48,True,0.81,0.89,0.18999999999999995,0
49,False,0.32,0.9,0.6799999999999999,1
50,True,0.66,0.53,0.33999999999999997,0
51,False,0.91,0.19999999999999996,0.08999999999999997,1
52,True,0.87,0.68,0.13,0
53,True,0.9,0.94,0.09999999999999998,0
54,True,1.0,1.0,0.0,0
55,True,0.9,0.99,0.09999999999999998,0
56,True,0.6,0.51,0.4,0
57,False,0.4,0.54,0.6,1
58,True,0.51,0.5,0.49,0
59,True,0.66,0.73,0.33999999999999997,0
60,False,0.72,0.25,0.28,1
61,False,0.18,0.52,0.8200000000000001,1
62,True,0.81,0.7,0.18999999999999995,0
63,True,0.2,1.0,0.8,0
64,False,0.31,0.6799999999999999,0.69,1
65,False,0.97,0.050000000000000044,0.030000000000000027,1
66,False,0.45,0.54,0.55,1
67,False,0.5,0.5,0.5,1
68,True,0.82,0.64,0.18000000000000005,0
69,True,0.42,0.58,0.5800000000000001,0
70,False,0.28,0.75,0.72,1
71,False,0.71,0.64,0.29000000000000004,1
72,False,0.55,0.49,0.44999999999999996,1
73,True,0.51,0.52,0.49,0
74,False,0.04,0.98,0.96,1
75,True,0.51,0.54,0.49,0
76,False,0.35,0.63,0.65,1
77,True,0.92,0.99,0.07999999999999996,0
78,True,0.91,0.88,0.08999999999999997,0
79,False,0.59,0.44999999999999996,0.41000000000000003,1
80,True,0.66,0.56,0.33999999999999997,0
81,False,0.52,0.61,0.48,1
82,True,0.77,0.91,0.22999999999999998,0
83,True,1.0,1.0,0.0,0
84,True,0.69,0.87,0.31000000000000005,0
85,True,0.65,0.78,0.35,0
86,False,0.18,0.6599999999999999,0.8200000000000001,1
87,False,0.3,0.9,0.7,1
88,True,0.5,0.54,0.5,0
