,Answer,True,Confidence,False,Class
0,False,0.0,1.0,1.0,1
1,True,0.68,0.57,0.31999999999999995,0
2,False,0.0,1.0,1.0,1
3,True,0.89,0.95,0.10999999999999999,0
4,True,1.0,0.71,0.0,0
5,False,0.0,1.0,1.0,1
6,False,0.61,0.7,0.39,1
7,False,0.32,0.5800000000000001,0.6799999999999999,1
8,False,0.0,1.0,1.0,1
9,False,0.51,0.49,0.49,1
10,False,0.51,0.49,0.49,1
11,False,0.3,0.8,0.7,1
12,False,0.07,0.94,0.9299999999999999,1
13,False,0.02,1.0,0.98,1
14,False,0.02,0.97,0.98,1
15,False,0.05,0.98,0.95,1
16,True,1.0,0.51,0.0,0
17,True,0.64,0.4,0.36,0
18,False,0.25,0.9,0.75,1
19,True,0.78,0.78,0.21999999999999997,0
20,False,0.59,1.0,0.41000000000000003,1
21,False,0.1,1.0,0.9,1
22,False,0.1,1.0,0.9,1
23,True,0.51,0.51,0.49,0
24,False,0.22,0.92,0.78,1
25,False,0.5,0.65,0.5,1
26,False,0.13,0.74,0.87,1
27,True,0.46,0.25,0.54,0
28,True,0.62,0.86,0.38,0
29,False,0.1,1.0,0.9,1
30,False,0.0,1.0,1.0,1
31,False,0.13,0.72,0.87,1
32,False,0.56,0.4,0.43999999999999995,1
33,False,0.06,0.97,0.94,1
34,False,0.1,1.0,0.9,1
35,False,0.0,1.0,1.0,1
36,False,0.43,0.56,0.5700000000000001,1
37,False,0.25,1.0,0.75,1
38,True,0.95,0.98,0.050000000000000044,0
39,False,0.1,1.0,0.9,1
40,True,0.74,0.82,0.26,0
41,False,0.05,1.0,0.95,1
42,False,0.07,1.0,0.9299999999999999,1
43,True,0.62,0.58,0.38,0
44,True,0.82,0.86,0.18000000000000005,0
45,False,0.01,0.94,0.99,1
46,True,0.92,0.91,0.07999999999999996,0
47,False,0.12,0.9,0.88,1
48,False,0.0,1.0,1.0,1
49,False,0.13,1.0,0.87,1
50,True,0.77,0.78,0.22999999999999998,0
51,False,0.55,1.0,0.44999999999999996,1
52,True,0.58,0.78,0.42000000000000004,0
53,True,0.73,0.65,0.27,0
54,False,0.23,0.74,0.77,1
55,True,0.8,0.83,0.19999999999999996,0
56,False,0.5,0.8,0.5,1
57,False,0.05,1.0,0.95,1
58,True,0.95,0.88,0.050000000000000044,0
59,False,0.88,0.09999999999999998,0.12,1
60,True,1.0,0.95,0.0,0
61,True,0.75,0.79,0.25,0
62,True,0.95,0.86,0.050000000000000044,0
63,True,0.62,0.76,0.38,0
64,True,0.66,0.87,0.33999999999999997,0
65,False,0.33,0.65,0.6699999999999999,1
66,False,1.0,0.020000000000000018,0.0,1
67,False,0.12,1.0,0.88,1
68,False,0.24,1.0,0.76,1
69,True,0.76,0.73,0.24,0
70,False,0.05,0.95,0.95,1
71,True,0.89,0.95,0.10999999999999999,0
72,False,0.51,0.5,0.49,1
73,True,0.93,0.79,0.06999999999999995,0
74,False,0.61,0.49,0.39,1
75,False,0.25,0.92,0.75,1
76,True,0.91,0.91,0.08999999999999997,0
77,False,0.9,0.20999999999999996,0.09999999999999998,1
78,True,0.94,0.62,0.06000000000000005,0
79,True,0.87,0.78,0.13,0
80,False,0.41,0.5900000000000001,0.5900000000000001,1
81,False,0.35,0.54,0.65,1
82,False,0.93,0.30000000000000004,0.06999999999999995,1
83,False,0.21,1.0,0.79,1
84,False,0.05,1.0,0.95,1
85,False,0.38,0.7,0.62,1
86,False,0.41,0.78,0.5900000000000001,1
87,False,0.29,0.84,0.71,1
88,False,0.5,0.5,0.5,1
89,True,1.0,1.0,0.0,0
