,Answer,True,Confidence,False,Class
0,True,0.5,0.75,0.5,0
1,True,0.82,0.67,0.18000000000000005,0
2,True,0.78,0.64,0.21999999999999997,0
3,True,0.96,0.98,0.040000000000000036,0
4,True,0.92,0.71,0.07999999999999996,0
5,True,0.72,0.91,0.28,0
6,True,0.61,0.75,0.39,0
7,False,0.61,0.71,0.39,1
8,True,0.65,0.51,0.35,0
9,True,0.51,0.51,0.49,0
10,True,0.4,0.5,0.6,0
11,False,0.64,0.32999999999999996,0.36,1
12,False,0.51,0.49,0.49,1
13,False,0.28,1.0,0.72,1
14,True,0.56,0.58,0.43999999999999995,0
15,True,0.51,0.51,0.49,0
16,True,0.9,0.75,0.09999999999999998,0
17,True,0.4,0.51,0.6,0
18,False,0.55,0.65,0.44999999999999996,1
19,True,0.99,0.95,0.010000000000000009,0
20,False,0.75,1.0,0.25,1
21,True,0.5,0.5,0.5,0
22,True,0.45,0.66,0.55,0
23,False,0.62,1.0,0.38,1
24,False,0.73,0.62,0.27,1
25,True,0.71,0.66,0.29000000000000004,0
26,True,0.76,0.86,0.24,0
27,False,0.42,0.85,0.5800000000000001,1
28,False,0.27,0.31000000000000005,0.73,1
29,False,0.5,0.95,0.5,1
30,False,0.54,0.53,0.45999999999999996,1
31,True,1.0,1.0,0.0,0
32,True,0.65,0.61,0.35,0
33,True,0.22,0.85,0.78,0
34,True,0.5,0.75,0.5,0
35,True,0.69,0.54,0.31000000000000005,0
36,True,0.55,0.66,0.44999999999999996,0
37,False,0.7,0.5900000000000001,0.30000000000000004,1
38,True,0.97,0.99,0.030000000000000027,0
39,True,0.59,0.56,0.41000000000000003,0
40,True,0.85,0.68,0.15000000000000002,0
41,False,0.5,0.6,0.5,1
42,False,0.51,0.49,0.49,1
43,False,0.16,0.92,0.84,1
44,True,0.77,0.23,0.22999999999999998,0
45,True,0.56,0.55,0.43999999999999995,0
46,True,0.91,0.87,0.08999999999999997,0
47,True,0.7,0.68,0.30000000000000004,0
48,False,0.5,0.6699999999999999,0.5,1
49,False,0.36,0.63,0.64,1
50,True,0.69,0.73,0.31000000000000005,0
51,False,0.67,0.71,0.32999999999999996,1
52,False,0.64,0.35,0.36,1
53,True,0.65,0.73,0.35,0
54,True,0.88,0.95,0.12,0
55,True,0.81,0.86,0.18999999999999995,0
56,False,0.1,1.0,0.9,1
57,False,0.6,0.8,0.4,1
58,True,0.95,0.97,0.050000000000000044,0
59,True,0.91,0.77,0.08999999999999997,0
60,True,1.0,1.0,0.0,0
61,True,0.74,0.74,0.26,0
62,True,0.79,0.68,0.20999999999999996,0
63,True,0.65,0.81,0.35,0
64,True,0.64,0.78,0.36,0
65,True,0.7,0.74,0.30000000000000004,0
66,False,0.18,0.10999999999999999,0.8200000000000001,1
67,True,0.6,0.83,0.4,0
68,True,0.51,0.51,0.49,0
69,True,0.65,0.72,0.35,0
70,False,0.08,0.96,0.92,1
71,True,0.85,0.94,0.15000000000000002,0
72,True,0.62,0.52,0.38,0
73,False,0.93,0.13,0.06999999999999995,1
74,True,0.93,0.74,0.06999999999999995,0
75,False,0.36,0.81,0.64,1
76,True,0.98,0.92,0.020000000000000018,0
77,False,0.96,0.10999999999999999,0.040000000000000036,1
78,True,0.8,0.71,0.19999999999999996,0
79,True,0.7,0.99,0.30000000000000004,0
80,True,0.91,0.9,0.08999999999999997,0
81,False,0.29,0.79,0.71,1
82,True,0.9,0.75,0.09999999999999998,0
83,True,0.49,0.82,0.51,0
84,True,0.6,0.81,0.4,0
85,True,0.92,0.83,0.07999999999999996,0
86,False,0.51,0.49,0.49,1
87,False,0.09,0.8,0.91,1
88,True,0.5,0.5,0.5,0
89,True,0.99,1.0,0.010000000000000009,0
