,Answer,True,Confidence,False,Class
0,True,0.9,0.9,0.09999999999999998,1
1,False,0.13,0.8200000000000001,0.87,0
2,False,0.5,0.5,0.5,0
3,True,0.91,0.75,0.08999999999999997,1
4,True,1.0,0.8,0.0,1
5,False,0.24,0.96,0.76,0
6,True,1.0,1.0,0.0,1
7,True,0.93,1.0,0.06999999999999995,1
8,True,0.64,0.81,0.36,1
9,True,0.81,0.93,0.18999999999999995,1
10,False,0.45,0.54,0.55,0
11,False,0.64,0.61,0.36,0
12,False,0.43,0.55,0.5700000000000001,0
13,False,0.21,1.0,0.79,0
14,True,0.67,0.81,0.32999999999999996,1
15,True,0.89,0.98,0.10999999999999999,1
16,True,0.8,0.51,0.19999999999999996,1
17,False,0.63,0.6,0.37,0
18,True,0.6,0.7,0.4,1
19,True,0.82,0.89,0.18000000000000005,1
20,True,0.86,0.95,0.14,1
21,True,0.65,0.75,0.35,1
22,True,0.92,1.0,0.07999999999999996,1
23,True,0.89,0.79,0.10999999999999999,1
24,True,0.96,1.0,0.040000000000000036,1
25,False,0.1,0.95,0.9,0
26,True,0.8,0.65,0.19999999999999996,1
27,False,0.35,0.31999999999999995,0.65,0
28,True,0.67,0.9,0.32999999999999996,1
29,True,0.9,0.9,0.09999999999999998,1
30,True,0.83,0.82,0.17000000000000004,1
31,True,1.0,1.0,0.0,1
32,False,0.33,0.63,0.6699999999999999,0
33,True,0.91,0.94,0.08999999999999997,1
34,True,0.85,1.0,0.15000000000000002,1
35,True,1.0,1.0,0.0,1
36,True,0.74,0.67,0.26,1
37,True,0.99,1.0,0.010000000000000009,1
38,True,0.98,0.98,0.020000000000000018,1
39,True,0.68,0.9,0.31999999999999995,1
40,True,0.81,0.84,0.18999999999999995,1
41,True,0.9,0.95,0.09999999999999998,1
42,True,0.63,0.97,0.37,1
43,True,0.7,0.9,0.30000000000000004,1
44,True,0.82,0.18,0.18000000000000005,1
45,True,0.84,0.8,0.16000000000000003,1
46,True,0.87,0.84,0.13,1
47,True,0.79,0.81,0.20999999999999996,1
48,True,1.0,1.0,0.0,1
49,True,0.87,0.9,0.13,1
50,True,0.88,0.9,0.12,1
51,True,0.68,0.76,0.31999999999999995,1
52,True,0.63,0.33,0.37,1
53,True,0.63,0.81,0.37,1
54,True,0.93,0.94,0.06999999999999995,1
55,True,0.93,0.77,0.06999999999999995,1
56,False,0.5,1.0,0.5,0
57,True,0.95,1.0,0.050000000000000044,1
58,True,0.96,0.95,0.040000000000000036,1
59,True,0.95,0.68,0.050000000000000044,1
60,True,0.9,0.9,0.09999999999999998,1
61,True,0.77,0.85,0.22999999999999998,1
62,True,1.0,1.0,0.0,1
63,True,0.65,0.79,0.35,1
64,True,0.62,0.79,0.38,1
65,True,0.82,0.83,0.18000000000000005,1
66,True,0.99,0.97,0.010000000000000009,1
67,False,0.52,0.48,0.48,0
68,True,0.81,1.0,0.18999999999999995,1
69,False,0.56,0.49,0.43999999999999995,0
70,False,0.07,0.94,0.9299999999999999,0
71,True,0.85,0.95,0.15000000000000002,1
72,True,0.51,0.5,0.49,1
73,True,0.85,0.76,0.15000000000000002,1
74,True,0.76,0.93,0.24,1
75,True,0.94,0.89,0.06000000000000005,1
76,False,0.94,0.10999999999999999,0.06000000000000005,0
77,False,0.64,0.24,0.36,0
78,True,0.66,0.6,0.33999999999999997,1
79,True,1.0,0.82,0.0,1
80,True,0.9,0.91,0.09999999999999998,1
81,True,0.82,0.72,0.18000000000000005,1
82,False,0.9,0.25,0.09999999999999998,0
83,True,1.0,1.0,0.0,1
84,True,0.9,1.0,0.09999999999999998,1
85,False,0.41,0.71,0.5900000000000001,0
86,True,0.96,1.0,0.040000000000000036,1
87,True,0.91,0.77,0.08999999999999997,1
88,True,1.0,1.0,0.0,1
89,False,0.36,0.78,0.64,0
