,Answer,True,Confidence,False,Class
0,False,0.3,0.54,0.7,1
1,False,0.21,0.8,0.79,1
2,False,0.4,0.7,0.6,1
3,False,0.16,0.84,0.84,1
4,True,0.78,0.89,0.21999999999999997,0
5,False,0.03,0.96,0.97,1
6,False,0.11,0.84,0.89,1
7,True,0.74,0.7,0.26,0
8,False,0.72,0.32999999999999996,0.28,1
9,False,0.06,0.94,0.94,1
10,False,0.37,0.79,0.63,1
11,False,0.12,0.78,0.88,1
12,False,0.11,1.0,0.89,1
13,False,0.0,1.0,1.0,1
14,False,0.0,1.0,1.0,1
15,False,0.15,0.6,0.85,1
16,False,0.11,0.8,0.89,1
17,False,0.4,0.65,0.6,1
18,False,0.21,0.87,0.79,1
19,False,0.76,0.49,0.24,1
20,False,0.31,0.43000000000000005,0.69,1
21,False,0.28,0.72,0.72,1
22,True,0.63,0.57,0.37,0
23,False,0.31,0.71,0.69,1
24,False,0.46,0.69,0.54,1
25,False,0.5,0.6599999999999999,0.5,1
26,False,0.11,0.92,0.89,1
27,False,0.1,0.6,0.9,1
28,False,0.29,0.61,0.71,1
29,False,0.4,0.5900000000000001,0.6,1
30,False,0.3,1.0,0.7,1
31,False,0.09,0.89,0.91,1
32,False,0.18,0.83,0.8200000000000001,1
33,False,0.61,1.0,0.39,1
34,False,0.09,1.0,0.91,1
35,False,0.5,0.55,0.5,1
36,True,0.7,0.68,0.30000000000000004,0
37,False,0.29,0.9,0.71,1
38,False,0.36,0.85,0.64,1
39,False,0.06,0.89,0.94,1
40,False,0.24,0.85,0.76,1
41,False,0.19,0.94,0.81,1
42,True,0.61,0.59,0.39,0
43,False,0.3,1.0,0.7,1
44,False,0.02,1.0,0.98,1
45,False,0.25,1.0,0.75,1
46,False,0.0,1.0,1.0,1
47,False,0.11,1.0,0.89,1
48,False,0.25,0.55,0.75,1
49,False,0.16,0.85,0.84,1
50,False,0.5,0.5,0.5,1
51,True,0.59,0.7,0.41000000000000003,0
52,False,0.3,0.7,0.7,1
53,False,0.0,1.0,1.0,1
54,False,0.0,1.0,1.0,1
55,True,0.65,0.57,0.35,0
56,False,0.0,1.0,1.0,1
57,False,0.15,0.9,0.85,1
58,True,0.63,0.78,0.37,0
59,False,0.28,1.0,0.72,1
60,False,0.34,0.5900000000000001,0.6599999999999999,1
61,False,0.05,1.0,0.95,1
62,False,0.33,0.5800000000000001,0.6699999999999999,1
63,False,0.45,0.5,0.55,1
64,False,1.0,0.0,0.0,1
65,False,0.02,1.0,0.98,1
66,False,0.76,0.35,0.24,1
67,False,0.14,0.86,0.86,1
68,False,0.17,0.63,0.83,1
69,False,0.0,1.0,1.0,1
70,False,0.35,0.61,0.65,1
71,True,0.31,0.1,0.69,0
72,True,0.69,0.56,0.31000000000000005,0
73,False,0.72,0.17000000000000004,0.28,1
74,False,0.35,0.89,0.65,1
75,False,0.0,1.0,1.0,1
76,False,0.0,1.0,1.0,1
77,False,0.3,0.8,0.7,1
78,False,0.0,1.0,1.0,1
79,False,0.35,0.7,0.65,1
80,False,0.1,1.0,0.9,1
81,False,0.0,1.0,1.0,1
82,False,0.33,0.54,0.6699999999999999,1
83,False,0.02,0.91,0.98,1
84,False,0.05,1.0,0.95,1
85,False,0.0,1.0,1.0,1
86,False,0.3,0.5700000000000001,0.7,1
87,False,0.19,0.99,0.81,1
88,False,0.1,0.9,0.9,1
89,False,0.42,0.41000000000000003,0.5800000000000001,1
90,False,0.11,0.85,0.89,1
91,False,0.5,0.5,0.5,1
92,False,0.22,1.0,0.78,1
93,False,0.25,0.9,0.75,1
94,False,0.39,0.64,0.61,1
