,Answer,True,Confidence,False,Class
0,True,0.8,0.9,0.19999999999999996,0
1,False,0.3,0.69,0.7,1
2,False,0.42,0.77,0.5800000000000001,1
3,True,0.87,0.91,0.13,0
4,True,1.0,0.71,0.0,0
5,False,0.12,1.0,0.88,1
6,True,1.0,1.0,0.0,0
7,True,0.78,0.85,0.21999999999999997,0
8,False,0.22,0.94,0.78,1
9,False,0.3,0.83,0.7,1
10,False,0.11,0.9,0.89,1
11,True,0.66,0.78,0.33999999999999997,0
12,False,0.36,0.6599999999999999,0.64,1
13,False,0.7,0.75,0.30000000000000004,1
14,False,0.2,0.92,0.8,1
15,False,0.29,0.94,0.71,1
16,True,1.0,0.7,0.0,0
17,True,0.59,0.43,0.41000000000000003,0
18,True,0.4,0.55,0.6,0
19,True,0.76,0.73,0.24,0
20,False,0.72,0.71,0.28,1
21,False,0.2,0.98,0.8,1
22,False,0.7,0.8,0.30000000000000004,1
23,False,0.9,0.94,0.09999999999999998,1
24,False,0.73,0.86,0.27,1
25,True,0.65,0.65,0.35,0
26,True,0.92,0.77,0.07999999999999996,0
27,True,0.33,0.63,0.6699999999999999,0
28,False,0.63,0.6,0.37,1
29,False,0.2,0.9,0.8,1
30,False,0.41,0.96,0.5900000000000001,1
31,True,1.0,0.98,0.0,0
32,True,0.85,0.82,0.15000000000000002,0
33,False,0.7,0.61,0.30000000000000004,1
34,False,0.25,1.0,0.75,1
35,False,0.11,1.0,0.89,1
36,True,0.87,0.89,0.13,0
37,False,0.05,1.0,0.95,1
38,True,0.83,0.91,0.17000000000000004,0
39,False,0.29,0.76,0.71,1
40,True,0.78,0.89,0.21999999999999997,0
41,False,0.2,1.0,0.8,1
42,False,0.44,0.97,0.56,1
43,True,0.81,0.95,0.18999999999999995,0
44,True,1.0,0.81,0.0,0
45,False,0.56,0.49,0.43999999999999995,1
46,True,0.84,0.6,0.16000000000000003,0
47,True,0.73,0.74,0.27,0
48,True,1.0,1.0,0.0,0
49,False,0.24,1.0,0.76,1
50,True,0.7,0.74,0.30000000000000004,0
51,False,0.15,0.7,0.85,1
52,True,0.69,0.65,0.31000000000000005,0
53,False,0.72,0.49,0.28,1
54,True,0.89,0.83,0.10999999999999999,0
55,True,0.97,0.96,0.030000000000000027,0
56,True,0.71,0.8,0.29000000000000004,0
57,True,0.9,0.98,0.09999999999999998,0
58,True,0.83,0.8,0.17000000000000004,0
59,False,0.9,0.010000000000000009,0.09999999999999998,1
60,False,0.0,1.0,1.0,1
61,False,0.32,0.71,0.6799999999999999,1
62,False,0.66,0.36,0.33999999999999997,1
63,True,0.74,0.39,0.26,0
64,True,0.67,0.8,0.32999999999999996,0
65,True,1.0,1.0,0.0,0
66,True,1.0,1.0,0.0,0
67,False,0.19,0.95,0.81,1
68,False,0.2,1.0,0.8,1
69,True,0.8,0.76,0.19999999999999996,0
70,False,0.97,0.030000000000000027,0.030000000000000027,1
71,True,0.86,0.94,0.14,0
72,False,0.1,0.8,0.9,1
73,True,0.74,0.61,0.26,0
74,True,0.71,0.78,0.29000000000000004,0
75,False,0.28,0.89,0.72,1
76,True,0.98,0.93,0.020000000000000018,0
77,False,0.91,0.15000000000000002,0.08999999999999997,1
78,True,0.81,0.93,0.18999999999999995,0
79,True,0.88,0.77,0.12,0
80,False,0.53,0.6,0.47,1
81,False,0.74,0.18000000000000005,0.26,1
82,True,0.91,0.84,0.08999999999999997,0
83,False,0.1,1.0,0.9,1
84,False,0.1,1.0,0.9,1
85,False,0.42,0.71,0.5800000000000001,1
86,False,0.09,0.94,0.91,1
87,False,0.16,0.92,0.84,1
88,False,0.8,0.9,0.19999999999999996,1
89,False,0.0,1.0,1.0,1
