,Answer,True,Confidence,False,Class
0,False,0.1,0.9299999999999999,0.9,1
1,True,0.72,0.73,0.28,0
2,False,0.16,0.87,0.84,1
3,False,0.18,0.91,0.8200000000000001,1
4,False,0.4,0.64,0.6,1
5,False,0.12,1.0,0.88,1
6,False,0.36,0.7,0.64,1
7,False,0.7,0.7,0.30000000000000004,1
8,True,0.74,0.74,0.26,0
9,True,0.78,0.78,0.21999999999999997,0
10,True,0.51,0.51,0.49,0
11,True,0.56,0.56,0.43999999999999995,0
12,False,0.12,0.92,0.88,1
13,True,0.71,0.94,0.29000000000000004,0
14,False,0.34,0.75,0.6599999999999999,1
15,True,0.95,0.9,0.050000000000000044,0
16,True,0.73,0.8,0.27,0
17,False,0.11,0.9299999999999999,0.89,1
18,False,0.29,0.78,0.71,1
19,False,0.05,0.96,0.95,1
20,True,0.63,0.71,0.37,0
21,True,0.73,0.88,0.27,0
22,True,0.5,0.5,0.5,0
23,False,0.12,0.95,0.88,1
24,True,0.65,0.65,0.35,0
25,True,0.51,0.51,0.49,0
26,False,0.1,1.0,0.9,1
27,False,0.0,1.0,1.0,1
28,True,0.65,0.65,0.35,0
29,False,0.1,0.7,0.9,1
30,False,0.6,0.4,0.4,1
31,True,0.85,0.93,0.15000000000000002,0
32,False,0.11,0.92,0.89,1
33,True,0.79,0.78,0.20999999999999996,0
34,False,0.45,0.78,0.55,1
35,True,0.8,1.0,0.19999999999999996,0
36,True,0.84,0.89,0.16000000000000003,0
37,True,0.95,0.98,0.050000000000000044,0
38,True,0.89,0.84,0.10999999999999999,0
39,True,0.95,0.91,0.050000000000000044,0
40,False,0.3,0.74,0.7,1
41,False,0.0,1.0,1.0,1
42,False,0.0,1.0,1.0,1
43,True,0.84,0.84,0.16000000000000003,0
44,True,0.77,0.87,0.22999999999999998,0
45,True,0.65,0.74,0.35,0
46,False,0.0,1.0,1.0,1
47,True,0.96,0.82,0.040000000000000036,0
48,True,0.85,0.89,0.15000000000000002,0
49,True,1.0,0.91,0.0,0
50,False,0.0,0.81,1.0,1
51,True,0.86,0.75,0.14,0
52,False,0.63,0.31000000000000005,0.37,1
53,False,0.18,0.85,0.8200000000000001,1
54,True,0.89,0.22,0.10999999999999999,0
55,False,0.03,0.87,0.97,1
56,True,0.95,0.95,0.050000000000000044,0
57,True,0.5,0.55,0.5,0
58,True,0.82,0.82,0.18000000000000005,0
59,True,0.8,0.75,0.19999999999999996,0
60,False,0.39,0.88,0.61,1
61,True,0.7,0.92,0.30000000000000004,0
62,True,0.19,0.89,0.81,0
63,True,0.8,0.9,0.19999999999999996,0
64,True,1.0,1.0,0.0,0
65,True,0.86,0.94,0.14,0
66,True,0.6,0.75,0.4,0
67,True,1.0,1.0,0.0,0
68,False,0.13,0.81,0.87,1
69,True,0.74,0.75,0.26,0
70,False,0.04,0.99,0.96,1
71,False,1.0,0.09999999999999998,0.0,1
72,True,0.74,0.91,0.26,0
73,True,0.68,0.75,0.31999999999999995,0
74,True,1.0,0.84,0.0,0
75,True,0.89,0.92,0.10999999999999999,0
76,True,0.66,0.68,0.33999999999999997,0
77,True,0.65,0.53,0.35,0
78,True,0.91,0.86,0.08999999999999997,0
79,False,0.1,0.95,0.9,1
80,True,0.54,0.37,0.45999999999999996,0
81,False,0.37,0.88,0.63,1
82,True,0.98,1.0,0.020000000000000018,0
83,False,0.19,0.8200000000000001,0.81,1
84,False,0.0,0.99,1.0,1
85,True,0.51,0.51,0.49,0
86,False,0.19,0.84,0.81,1
87,False,0.0,1.0,1.0,1
88,True,0.75,0.7,0.25,0
89,True,0.91,1.0,0.08999999999999997,0
90,False,0.4,0.65,0.6,1
91,True,0.83,0.89,0.17000000000000004,0
