,Answer,True,Confidence,False,Class
0,False,0.59,0.49,0.41000000000000003,0
1,True,0.55,0.53,0.44999999999999996,1
2,False,0.7,0.13,0.30000000000000004,0
3,True,0.5,0.5,0.5,1
4,True,0.92,0.9,0.07999999999999996,1
5,True,0.97,0.99,0.030000000000000027,1
6,True,0.51,0.51,0.49,1
7,True,0.73,0.59,0.27,1
8,True,0.65,0.64,0.35,1
9,True,0.86,0.95,0.14,1
10,True,0.51,0.51,0.49,1
11,True,0.76,0.88,0.24,1
12,True,0.59,0.51,0.41000000000000003,1
13,True,0.7,0.7,0.30000000000000004,1
14,True,0.94,0.98,0.06000000000000005,1
15,False,0.99,0.050000000000000044,0.010000000000000009,0
16,True,0.74,0.84,0.26,1
17,True,0.93,0.91,0.06999999999999995,1
18,False,0.89,0.07999999999999996,0.10999999999999999,0
19,True,0.45,0.25,0.55,1
20,True,0.58,0.51,0.42000000000000004,1
21,True,0.98,0.91,0.020000000000000018,1
22,True,0.91,0.92,0.08999999999999997,1
23,False,0.66,0.37,0.33999999999999997,0
24,True,0.91,0.9,0.08999999999999997,1
25,True,0.6,0.5,0.4,1
26,False,0.66,0.69,0.33999999999999997,0
27,True,1.0,0.92,0.0,1
28,False,0.64,0.52,0.36,0
29,True,0.85,1.0,0.15000000000000002,1
30,True,0.76,0.79,0.24,1
31,True,0.94,0.82,0.06000000000000005,1
32,True,1.0,1.0,0.0,1
33,True,0.86,0.95,0.14,1
34,True,0.97,0.91,0.030000000000000027,1
35,False,0.01,1.0,0.99,0
36,True,0.85,0.9,0.15000000000000002,1
37,True,0.99,1.0,0.010000000000000009,1
38,True,0.91,0.94,0.08999999999999997,1
39,True,0.94,0.98,0.06000000000000005,1
40,True,0.7,0.51,0.30000000000000004,1
41,False,0.1,0.7,0.9,0
42,True,0.99,0.97,0.010000000000000009,1
43,True,0.77,0.77,0.22999999999999998,1
44,True,0.95,0.82,0.050000000000000044,1
45,True,0.78,1.0,0.21999999999999997,1
46,True,0.57,0.68,0.43000000000000005,1
47,True,0.73,0.78,0.27,1
48,True,0.84,0.91,0.16000000000000003,1
49,True,0.71,0.93,0.29000000000000004,1
50,True,0.84,0.75,0.16000000000000003,1
51,True,0.92,0.78,0.07999999999999996,1
52,False,0.63,0.20999999999999996,0.37,0
53,True,0.92,0.93,0.07999999999999996,1
54,True,1.0,1.0,0.0,1
55,True,0.99,0.95,0.010000000000000009,1
56,True,0.7,0.6,0.30000000000000004,1
57,False,0.65,0.81,0.35,0
58,True,0.89,0.95,0.10999999999999999,1
59,True,0.59,0.6,0.41000000000000003,1
60,True,0.74,0.83,0.26,1
61,True,0.7,0.64,0.30000000000000004,1
62,False,0.76,0.16000000000000003,0.24,0
63,True,0.36,0.73,0.64,1
64,True,0.62,0.82,0.38,1
65,True,0.94,0.97,0.06000000000000005,1
66,True,0.6,0.61,0.4,1
67,True,0.75,0.75,0.25,1
68,False,0.33,0.86,0.6699999999999999,0
69,False,0.65,0.5900000000000001,0.35,0
70,True,0.63,0.68,0.37,1
71,True,0.75,0.64,0.25,1
72,True,0.77,0.8,0.22999999999999998,1
73,False,0.51,0.49,0.49,0
74,True,0.85,1.0,0.15000000000000002,1
75,True,0.57,0.51,0.43000000000000005,1
76,True,0.75,0.72,0.25,1
77,True,0.87,0.73,0.13,1
78,True,0.88,0.87,0.12,1
79,True,0.85,0.78,0.15000000000000002,1
80,True,0.65,0.81,0.35,1
81,False,0.52,0.5700000000000001,0.48,0
82,True,0.88,0.78,0.12,1
83,True,0.94,0.7,0.06000000000000005,1
84,True,0.57,0.83,0.43000000000000005,1
85,True,0.51,0.51,0.49,1
86,True,0.73,0.66,0.27,1
87,True,0.81,0.7,0.18999999999999995,1
88,True,0.76,0.75,0.24,1
