,Answer,True,Confidence,False,Class
0,False,0.5,0.5,0.5,0
1,False,0.35,0.92,0.65,0
2,False,0.5,0.5,0.5,0
3,False,0.85,0.06999999999999995,0.15000000000000002,0
4,True,0.82,0.71,0.18000000000000005,1
5,False,0.21,0.76,0.79,0
6,False,0.63,0.5,0.37,0
7,False,0.44,0.6799999999999999,0.56,0
8,False,0.62,0.24,0.38,0
9,False,0.1,0.89,0.9,0
10,False,0.34,0.8,0.6599999999999999,0
11,False,0.69,0.31000000000000005,0.31000000000000005,0
12,False,0.62,0.31999999999999995,0.38,0
13,False,0.1,1.0,0.9,0
14,False,0.19,0.95,0.81,0
15,False,0.41,0.6,0.5900000000000001,0
16,True,0.89,0.88,0.10999999999999999,1
17,True,0.59,0.42,0.41000000000000003,1
18,False,0.4,0.65,0.6,0
19,False,0.71,0.32999999999999996,0.29000000000000004,0
20,False,0.24,0.08999999999999997,0.76,0
21,False,0.4,0.6,0.6,0
22,False,0.6,0.050000000000000044,0.4,0
23,True,0.03,0.1,0.97,1
24,False,0.28,0.9,0.72,0
25,False,0.32,0.95,0.6799999999999999,0
26,True,0.68,0.48,0.31999999999999995,1
27,True,0.8,0.36,0.19999999999999996,1
28,True,0.34,0.29,0.6599999999999999,1
29,True,0.5,0.6,0.5,1
30,False,0.41,0.55,0.5900000000000001,0
31,True,1.0,1.0,0.0,1
32,False,0.59,0.47,0.41000000000000003,0
33,False,0.12,0.6,0.88,0
34,False,0.5,0.8,0.5,0
35,False,0.47,0.49,0.53,0
36,True,0.52,0.64,0.48,1
37,False,0.3,1.0,0.7,0
38,True,0.95,0.97,0.050000000000000044,1
39,False,0.38,0.45999999999999996,0.62,0
40,True,0.87,0.85,0.13,1
41,False,0.45,0.9,0.55,0
42,False,0.45,0.61,0.55,0
43,True,0.75,0.82,0.25,1
44,True,0.77,0.16,0.22999999999999998,1
45,False,0.51,0.49,0.49,0
46,False,0.95,0.10999999999999999,0.050000000000000044,0
47,False,0.21,0.69,0.79,0
48,False,0.51,0.49,0.49,0
49,False,0.29,0.49,0.71,0
50,True,0.58,0.59,0.42000000000000004,1
51,False,0.38,0.98,0.62,0
52,True,0.67,0.69,0.32999999999999996,1
53,True,0.66,0.65,0.33999999999999997,1
54,True,0.94,0.95,0.06000000000000005,1
55,True,0.77,0.8,0.22999999999999998,1
56,True,0.65,0.9,0.35,1
57,False,0.5,0.4,0.5,0
58,True,0.94,0.92,0.06000000000000005,1
59,False,0.77,0.06999999999999995,0.22999999999999998,0
60,False,0.0,0.99,1.0,0
61,False,0.23,0.8,0.77,0
62,False,0.36,0.7,0.64,0
63,False,0.3,0.85,0.7,0
64,False,0.06,0.79,0.94,0
65,True,0.24,0.24,0.76,1
66,True,0.97,0.96,0.030000000000000027,1
67,False,0.42,1.0,0.5800000000000001,0
68,False,0.39,0.72,0.61,0
69,False,0.52,0.49,0.48,0
70,False,0.04,0.92,0.96,0
71,True,0.97,0.9,0.030000000000000027,1
72,False,0.51,0.49,0.49,0
73,True,0.8,0.69,0.19999999999999996,1
74,False,0.0,0.99,1.0,0
75,True,0.71,0.8,0.29000000000000004,1
76,True,0.94,0.92,0.06000000000000005,1
77,True,0.89,0.75,0.10999999999999999,1
78,True,0.79,0.59,0.20999999999999996,1
79,True,0.95,0.9,0.050000000000000044,1
80,False,0.05,0.94,0.95,0
81,True,0.69,0.8,0.31000000000000005,1
82,False,0.86,0.030000000000000027,0.14,0
83,False,0.46,0.8200000000000001,0.54,0
84,False,0.6,0.85,0.4,0
85,True,0.92,0.71,0.07999999999999996,1
86,False,0.17,0.99,0.83,0
87,True,0.82,0.83,0.18000000000000005,1
88,False,0.5,0.5,0.5,0
89,False,0.02,0.76,0.98,0
