,Answer,True,Confidence,False,Class
0,False,0.23,0.88,0.77,0
1,False,0.44,0.49,0.56,0
2,True,0.27,0.6,0.73,1
3,False,0.35,0.5,0.65,0
4,False,0.5,0.5,0.5,0
5,True,0.59,0.76,0.41000000000000003,1
6,True,0.55,0.52,0.44999999999999996,1
7,True,0.69,0.51,0.31000000000000005,1
8,False,0.51,0.49,0.49,0
9,True,0.89,0.87,0.10999999999999999,1
10,True,0.52,0.52,0.48,1
11,False,0.51,0.49,0.49,0
12,False,0.35,0.49,0.65,0
13,False,0.5,0.5,0.5,0
14,True,0.61,0.51,0.39,1
15,False,0.68,0.5900000000000001,0.31999999999999995,0
16,True,0.62,0.69,0.38,1
17,True,0.51,0.68,0.49,1
18,True,0.57,0.77,0.43000000000000005,1
19,True,0.5,0.62,0.5,1
20,True,0.16,0.11,0.84,1
21,True,0.52,0.49,0.48,1
22,True,0.5,0.5,0.5,1
23,True,0.69,0.81,0.31000000000000005,1
24,True,0.5,0.5,0.5,1
25,False,0.33,0.64,0.6699999999999999,0
26,False,0.6,0.51,0.4,0
27,False,0.5,0.7,0.5,0
28,True,0.51,0.51,0.49,1
29,True,0.6,0.5,0.4,1
30,False,0.4,0.6,0.6,0
31,True,0.51,0.6,0.49,1
32,True,0.61,0.92,0.39,1
33,False,0.51,0.49,0.49,0
34,False,0.5,0.5,0.5,0
35,True,0.7,0.75,0.30000000000000004,1
36,False,0.49,0.39,0.51,0
37,False,0.66,0.64,0.33999999999999997,0
38,False,0.26,0.63,0.74,0
39,False,0.24,0.73,0.76,0
40,False,0.45,0.49,0.55,0
41,True,1.0,0.99,0.0,1
42,True,0.99,0.98,0.010000000000000009,1
43,False,0.1,0.89,0.9,0
44,True,0.65,0.77,0.35,1
45,False,0.6,0.4,0.4,0
46,False,0.0,0.99,1.0,0
47,True,0.9,0.75,0.09999999999999998,1
48,True,0.85,0.91,0.15000000000000002,1
49,False,0.1,0.97,0.9,0
50,True,0.93,0.51,0.06999999999999995,1
51,True,0.79,0.86,0.20999999999999996,1
52,False,0.51,0.41000000000000003,0.49,0
53,True,0.36,1.0,0.64,1
54,True,0.84,0.63,0.16000000000000003,1
55,False,0.24,0.65,0.76,0
56,False,0.41,0.79,0.5900000000000001,0
57,False,0.5,0.5,0.5,0
58,False,0.18,0.85,0.8200000000000001,0
59,True,0.76,0.75,0.24,1
60,False,0.66,0.65,0.33999999999999997,0
61,True,0.49,0.5,0.51,1
62,False,0.3,0.92,0.7,0
63,True,0.5,0.5,0.5,1
64,False,0.28,0.8200000000000001,0.72,0
65,True,0.87,0.76,0.13,1
66,True,0.7,0.94,0.30000000000000004,1
67,True,0.7,1.0,0.30000000000000004,1
68,False,0.53,0.64,0.47,0
69,False,0.74,0.25,0.26,0
70,False,0.32,0.79,0.6799999999999999,0
71,False,0.6,0.35,0.4,0
72,True,0.84,0.84,0.16000000000000003,1
73,False,0.33,0.7,0.6699999999999999,0
74,True,0.89,0.9,0.10999999999999999,1
75,True,0.92,0.92,0.07999999999999996,1
76,False,0.5,0.5,0.5,0
77,False,0.72,0.47,0.28,0
78,True,0.5,0.5,0.5,1
79,False,0.5,0.5,0.5,0
80,False,0.67,0.31000000000000005,0.32999999999999996,0
81,True,0.63,0.7,0.37,1
82,True,0.92,0.77,0.07999999999999996,1
83,True,0.51,0.57,0.49,1
84,False,0.0,1.0,1.0,0
85,False,0.51,0.49,0.49,0
86,False,0.51,0.49,0.49,0
87,True,0.5,0.5,0.5,1
88,True,0.62,0.47,0.38,1
89,False,0.61,0.83,0.39,0
90,True,0.4,0.5,0.6,1
91,True,0.8,0.88,0.19999999999999996,1
