,Answer,True,Confidence,False,Class
0,True,0.5,0.5,0.5,0
1,False,0.38,0.72,0.62,1
2,False,0.32,0.69,0.6799999999999999,1
3,True,0.86,0.86,0.14,0
4,True,1.0,0.81,0.0,0
5,False,0.21,0.9299999999999999,0.79,1
6,True,0.57,0.66,0.43000000000000005,0
7,False,0.34,0.9299999999999999,0.6599999999999999,1
8,True,0.51,0.41,0.49,0
9,True,0.61,0.76,0.39,0
10,False,0.33,0.49,0.6699999999999999,1
11,True,0.68,0.76,0.31999999999999995,0
12,False,0.41,0.65,0.5900000000000001,1
13,False,0.51,0.49,0.49,1
14,True,0.68,0.8,0.31999999999999995,0
15,False,0.09,0.99,0.91,1
16,True,0.52,0.7,0.48,0
17,True,0.62,0.42,0.38,0
18,True,0.55,0.6,0.44999999999999996,0
19,True,0.75,0.86,0.25,0
20,False,0.81,1.0,0.18999999999999995,1
21,True,0.55,0.7,0.44999999999999996,0
22,False,0.55,0.43999999999999995,0.44999999999999996,1
23,False,0.0,0.94,1.0,1
24,False,0.27,0.5900000000000001,0.73,1
25,True,0.7,0.81,0.30000000000000004,0
26,False,0.28,0.85,0.72,1
27,False,0.18,0.71,0.8200000000000001,1
28,True,0.75,0.64,0.25,0
29,False,0.3,0.9,0.7,1
30,True,0.61,1.0,0.39,0
31,True,1.0,0.98,0.0,0
32,False,0.66,0.5,0.33999999999999997,1
33,True,0.51,0.62,0.49,0
34,False,0.4,0.95,0.6,1
35,True,0.53,0.54,0.47,0
36,False,0.43,0.61,0.5700000000000001,1
37,False,0.4,0.64,0.6,1
38,True,0.97,0.96,0.030000000000000027,0
39,False,0.4,0.85,0.6,1
40,True,0.87,0.79,0.13,0
41,False,0.15,1.0,0.85,1
42,True,0.51,0.51,0.49,0
43,True,0.73,0.95,0.27,0
44,True,0.91,0.0,0.08999999999999997,0
45,True,0.88,0.87,0.12,0
46,True,0.85,0.96,0.15000000000000002,0
47,True,0.74,0.72,0.26,0
48,False,0.3,0.65,0.7,1
49,False,0.24,0.79,0.76,1
50,False,0.26,0.75,0.74,1
51,False,0.49,0.49,0.51,1
52,True,0.71,0.42,0.29000000000000004,0
53,True,0.71,0.55,0.29000000000000004,0
54,False,0.18,0.74,0.8200000000000001,1
55,True,0.77,0.88,0.22999999999999998,0
56,True,0.5,0.6,0.5,0
57,False,0.5,1.0,0.5,1
58,False,1.0,0.09999999999999998,0.0,1
59,True,0.82,0.78,0.18000000000000005,0
60,False,0.0,1.0,1.0,1
61,True,0.76,0.77,0.24,0
62,False,0.39,0.81,0.61,1
63,False,0.32,0.85,0.6799999999999999,1
64,False,0.07,0.8200000000000001,0.9299999999999999,1
65,False,0.29,0.7,0.71,1
66,True,0.98,1.0,0.020000000000000018,0
67,True,0.63,0.51,0.37,0
68,True,0.59,0.71,0.41000000000000003,0
69,False,0.26,0.74,0.74,1
70,True,0.97,0.97,0.030000000000000027,0
71,False,0.08,0.98,0.92,1
72,False,0.5,0.81,0.5,1
73,True,0.46,0.92,0.54,0
74,False,0.25,0.72,0.75,1
75,False,0.27,0.8200000000000001,0.73,1
76,True,0.92,0.84,0.07999999999999996,0
77,False,0.86,0.20999999999999996,0.14,1
78,True,0.92,0.82,0.07999999999999996,0
79,True,0.62,0.96,0.38,0
80,True,1.0,1.0,0.0,0
81,False,0.18,0.72,0.8200000000000001,1
82,True,0.82,0.91,0.18000000000000005,0
83,True,0.73,0.94,0.27,0
84,False,0.3,0.85,0.7,1
85,True,0.75,0.86,0.25,0
86,True,0.62,0.83,0.38,0
87,False,0.2,0.9,0.8,1
88,True,0.5,0.5,0.5,0
89,False,0.98,0.20999999999999996,0.020000000000000018,1
