,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,0
1,True,0.65,0.61,0.35,1
2,True,0.85,0.97,0.15000000000000002,1
3,True,0.78,0.81,0.21999999999999997,1
4,True,0.62,0.28,0.38,1
5,True,0.68,0.77,0.31999999999999995,1
6,True,0.86,0.74,0.14,1
7,True,0.66,0.38,0.33999999999999997,1
8,True,0.72,0.79,0.28,1
9,True,0.6,0.54,0.4,1
10,False,0.63,0.6,0.37,0
11,True,0.65,0.66,0.35,1
12,True,0.84,1.0,0.16000000000000003,1
13,True,0.6,0.91,0.4,1
14,True,0.7,1.0,0.30000000000000004,1
15,True,0.65,0.64,0.35,1
16,True,0.68,0.84,0.31999999999999995,1
17,True,0.6,0.51,0.4,1
18,True,0.86,0.73,0.14,1
19,True,0.28,0.51,0.72,1
20,False,0.51,0.49,0.49,0
21,True,0.82,0.81,0.18000000000000005,1
22,True,0.64,0.59,0.36,1
23,True,0.65,0.74,0.35,1
24,False,0.24,0.78,0.76,0
25,True,0.79,0.59,0.20999999999999996,1
26,True,0.71,0.7,0.29000000000000004,1
27,True,0.7,0.87,0.30000000000000004,1
28,True,0.52,0.85,0.48,1
29,True,0.81,0.7,0.18999999999999995,1
30,True,0.63,1.0,0.37,1
31,True,0.74,0.79,0.26,1
32,True,0.64,0.83,0.36,1
33,True,0.51,0.51,0.49,1
34,True,0.51,0.71,0.49,1
35,False,0.55,0.53,0.44999999999999996,0
36,False,0.53,0.25,0.47,0
37,True,0.49,0.6,0.51,1
38,True,0.72,1.0,0.28,1
39,True,0.78,0.8,0.21999999999999997,1
40,True,0.59,0.54,0.41000000000000003,1
41,False,0.39,0.64,0.61,0
42,True,0.65,0.58,0.35,1
43,True,0.7,0.65,0.30000000000000004,1
44,True,0.95,1.0,0.050000000000000044,1
45,True,0.65,1.0,0.35,1
46,True,0.75,0.95,0.25,1
47,True,0.6,0.6,0.4,1
48,True,1.0,1.0,0.0,1
49,True,0.82,0.76,0.18000000000000005,1
50,True,0.78,0.65,0.21999999999999997,1
51,True,0.58,0.54,0.42000000000000004,1
52,True,0.7,0.7,0.30000000000000004,1
53,True,0.62,0.76,0.38,1
54,True,0.6,0.56,0.4,1
55,False,0.4,0.71,0.6,0
56,True,0.62,0.81,0.38,1
57,True,0.55,0.54,0.44999999999999996,1
58,True,0.6,0.7,0.4,1
59,False,0.5,0.35,0.5,0
60,True,0.76,0.81,0.24,1
61,True,0.77,0.96,0.22999999999999998,1
62,True,0.69,0.96,0.31000000000000005,1
63,True,0.72,0.65,0.28,1
64,True,0.95,0.88,0.050000000000000044,1
65,True,0.7,0.75,0.30000000000000004,1
66,True,0.86,0.79,0.14,1
67,True,0.78,0.81,0.21999999999999997,1
68,True,0.62,0.81,0.38,1
69,True,0.62,0.62,0.38,1
70,False,0.39,0.56,0.61,0
71,False,0.24,0.86,0.76,0
72,False,0.29,0.7,0.71,0
73,True,0.7,0.81,0.30000000000000004,1
74,True,0.71,1.0,0.29000000000000004,1
75,True,0.6,0.64,0.4,1
76,False,0.48,0.52,0.52,0
77,True,0.5,0.5,0.5,1
78,True,0.69,0.71,0.31000000000000005,1
79,True,0.7,0.9,0.30000000000000004,1
80,True,0.81,1.0,0.18999999999999995,1
81,True,0.88,0.83,0.12,1
82,True,0.6,0.55,0.4,1
83,True,0.95,0.95,0.050000000000000044,1
84,True,0.91,0.5,0.08999999999999997,1
85,False,0.0,1.0,1.0,0
86,False,0.49,0.5,0.51,0
87,True,0.55,0.75,0.44999999999999996,1
88,False,0.37,0.6799999999999999,0.63,0
89,True,0.44,0.57,0.56,1
90,False,0.68,0.5800000000000001,0.31999999999999995,0
91,True,0.8,0.8,0.19999999999999996,1
92,False,0.6,0.88,0.4,0
93,True,0.7,0.8,0.30000000000000004,1
94,True,0.59,0.54,0.41000000000000003,1
