,Answer,True,Confidence,False,Class
0,True,0.93,0.94,0.06999999999999995,0
1,True,0.66,0.85,0.33999999999999997,0
2,False,1.0,0.0,0.0,1
3,False,0.0,1.0,1.0,1
4,False,0.0,1.0,1.0,1
5,False,0.09,1.0,0.91,1
6,True,0.58,0.39,0.42000000000000004,0
7,False,0.08,1.0,0.92,1
8,False,0.19,1.0,0.81,1
9,False,0.09,0.96,0.91,1
10,False,0.25,0.8200000000000001,0.75,1
11,False,0.1,1.0,0.9,1
12,False,0.3,0.81,0.7,1
13,True,1.0,1.0,0.0,0
14,True,1.0,1.0,0.0,0
15,False,0.0,1.0,1.0,1
16,False,0.11,1.0,0.89,1
17,False,0.24,1.0,0.76,1
18,False,0.6,0.5800000000000001,0.4,1
19,False,0.0,1.0,1.0,1
20,False,0.65,0.61,0.35,1
21,False,0.0,1.0,1.0,1
22,False,0.05,1.0,0.95,1
23,False,0.2,0.96,0.8,1
24,False,0.0,1.0,1.0,1
25,False,0.01,1.0,0.99,1
26,False,0.0,1.0,1.0,1
27,False,0.2,1.0,0.8,1
28,True,0.61,0.39,0.39,0
29,False,0.1,0.9,0.9,1
30,False,1.0,0.0,0.0,1
31,True,0.68,0.84,0.31999999999999995,0
32,False,1.0,0.0,0.0,1
33,False,0.38,0.71,0.62,1
34,False,0.3,0.84,0.7,1
35,False,0.1,1.0,0.9,1
36,False,0.0,1.0,1.0,1
37,False,0.37,0.69,0.63,1
38,False,0.2,1.0,0.8,1
39,False,0.0,1.0,1.0,1
40,True,0.45,0.26,0.55,0
41,False,0.2,0.96,0.8,1
42,False,0.98,0.010000000000000009,0.020000000000000018,1
43,False,0.14,0.8200000000000001,0.86,1
44,False,0.7,0.6599999999999999,0.30000000000000004,1
45,False,0.79,0.30000000000000004,0.20999999999999996,1
46,False,0.07,1.0,0.9299999999999999,1
47,False,0.0,1.0,1.0,1
48,False,0.56,0.4,0.43999999999999995,1
49,False,0.1,1.0,0.9,1
50,False,0.01,1.0,0.99,1
51,True,0.9,0.9,0.09999999999999998,0
52,False,0.26,0.91,0.74,1
53,True,0.68,0.56,0.31999999999999995,0
54,False,0.21,1.0,0.79,1
55,False,0.18,1.0,0.8200000000000001,1
56,False,0.0,1.0,1.0,1
57,False,0.0,1.0,1.0,1
58,False,0.4,0.99,0.6,1
59,False,0.51,0.49,0.49,1
60,False,0.01,1.0,0.99,1
61,False,0.48,1.0,0.52,1
62,False,0.76,0.31000000000000005,0.24,1
63,False,0.03,1.0,0.97,1
64,False,0.0,1.0,1.0,1
65,False,0.3,0.7,0.7,1
66,False,0.06,0.96,0.94,1
67,False,0.4,0.71,0.6,1
68,True,0.93,0.93,0.06999999999999995,0
69,False,0.77,1.0,0.22999999999999998,1
70,False,0.69,0.15000000000000002,0.31000000000000005,1
71,False,0.8,0.0,0.19999999999999996,1
72,False,0.81,0.19999999999999996,0.18999999999999995,1
73,False,1.0,0.0,0.0,1
74,False,0.04,0.98,0.96,1
75,True,1.0,1.0,0.0,0
76,False,0.0,1.0,1.0,1
77,True,0.75,0.84,0.25,0
78,False,0.04,1.0,0.96,1
79,False,0.1,1.0,0.9,1
80,False,0.0,1.0,1.0,1
81,True,0.64,0.76,0.36,0
82,False,0.85,0.030000000000000027,0.15000000000000002,1
83,False,0.08,0.97,0.92,1
84,False,0.37,1.0,0.63,1
85,False,0.0,0.84,1.0,1
86,False,0.23,0.77,0.77,1
87,False,0.1,0.73,0.9,1
88,False,0.07,1.0,0.9299999999999999,1
89,False,0.07,0.99,0.9299999999999999,1
90,False,0.36,0.5800000000000001,0.64,1
91,False,0.0,1.0,1.0,1
92,False,0.0,1.0,1.0,1
