,Answer,True,Confidence,False,Class
0,True,0.84,0.86,0.16000000000000003,1
1,True,1.0,1.0,0.0,1
2,True,0.65,0.72,0.35,1
3,True,1.0,1.0,0.0,1
4,True,0.84,0.84,0.16000000000000003,1
5,True,0.99,0.94,0.010000000000000009,1
6,True,1.0,1.0,0.0,1
7,True,0.67,1.0,0.32999999999999996,1
8,True,0.92,0.91,0.07999999999999996,1
9,True,0.89,0.97,0.10999999999999999,1
10,True,1.0,1.0,0.0,1
11,True,0.9,0.97,0.09999999999999998,1
12,True,0.85,0.63,0.15000000000000002,1
13,True,0.75,1.0,0.25,1
14,True,0.67,0.78,0.32999999999999996,1
15,True,0.91,0.94,0.08999999999999997,1
16,True,0.64,0.72,0.36,1
17,True,0.81,1.0,0.18999999999999995,1
18,True,0.98,0.96,0.020000000000000018,1
19,False,0.84,0.65,0.16000000000000003,0
20,True,0.32,0.57,0.6799999999999999,1
21,True,0.78,0.89,0.21999999999999997,1
22,True,0.5,0.5,0.5,1
23,True,1.0,1.0,0.0,1
24,True,0.75,0.75,0.25,1
25,True,0.7,0.51,0.30000000000000004,1
26,True,0.7,0.81,0.30000000000000004,1
27,True,1.0,1.0,0.0,1
28,True,0.9,0.95,0.09999999999999998,1
29,True,0.75,0.95,0.25,1
30,True,1.0,1.0,0.0,1
31,False,0.78,0.6699999999999999,0.21999999999999997,0
32,True,0.88,0.75,0.12,1
33,True,0.55,0.83,0.44999999999999996,1
34,True,1.0,1.0,0.0,1
35,True,0.95,1.0,0.050000000000000044,1
36,True,0.73,0.77,0.27,1
37,True,0.75,0.95,0.25,1
38,True,0.82,0.69,0.18000000000000005,1
39,True,0.9,0.98,0.09999999999999998,1
40,True,0.84,0.8,0.16000000000000003,1
41,True,1.0,0.65,0.0,1
42,True,0.98,0.98,0.020000000000000018,1
43,True,0.92,0.92,0.07999999999999996,1
44,True,0.6,0.79,0.4,1
45,True,0.75,0.86,0.25,1
46,True,1.0,1.0,0.0,1
47,True,0.93,0.83,0.06999999999999995,1
48,True,0.82,0.86,0.18000000000000005,1
49,True,1.0,1.0,0.0,1
50,True,1.0,1.0,0.0,1
51,True,0.9,0.79,0.09999999999999998,1
52,True,0.83,0.93,0.17000000000000004,1
53,True,0.98,1.0,0.020000000000000018,1
54,True,0.8,0.65,0.19999999999999996,1
55,True,0.69,0.79,0.31000000000000005,1
56,True,0.99,0.93,0.010000000000000009,1
57,True,0.85,0.95,0.15000000000000002,1
58,True,0.84,0.91,0.16000000000000003,1
59,True,0.8,0.72,0.19999999999999996,1
60,True,0.68,1.0,0.31999999999999995,1
61,True,0.85,0.87,0.15000000000000002,1
62,True,0.7,0.75,0.30000000000000004,1
63,True,0.9,0.75,0.09999999999999998,1
64,True,0.95,0.97,0.050000000000000044,1
65,True,0.99,0.99,0.010000000000000009,1
66,True,0.79,0.67,0.20999999999999996,1
67,True,0.9,1.0,0.09999999999999998,1
68,False,0.53,0.47,0.47,0
69,True,0.7,0.85,0.30000000000000004,1
70,True,1.0,1.0,0.0,1
71,True,0.95,0.9,0.050000000000000044,1
72,True,0.82,1.0,0.18000000000000005,1
73,True,0.94,0.95,0.06000000000000005,1
74,True,1.0,1.0,0.0,1
75,True,0.83,0.85,0.17000000000000004,1
76,True,0.76,0.77,0.24,1
77,False,0.94,0.48,0.06000000000000005,0
78,True,0.8,0.75,0.19999999999999996,1
79,True,0.87,0.95,0.13,1
80,False,0.66,0.49,0.33999999999999997,0
81,True,0.74,1.0,0.26,1
82,True,1.0,0.99,0.0,1
83,True,0.64,0.64,0.36,1
84,True,1.0,1.0,0.0,1
85,True,0.61,0.62,0.39,1
86,False,0.22,0.65,0.78,0
87,True,0.78,0.72,0.21999999999999997,1
88,True,0.91,0.84,0.08999999999999997,1
89,True,1.0,1.0,0.0,1
90,True,0.8,0.8,0.19999999999999996,1
91,True,0.78,1.0,0.21999999999999997,1
