,Answer,True,Confidence,False,Class
0,True,0.5,0.5,0.5,1
1,True,0.95,0.94,0.050000000000000044,1
2,False,0.24,0.9,0.76,0
3,True,0.91,0.88,0.08999999999999997,1
4,True,0.8,0.7,0.19999999999999996,1
5,True,0.83,1.0,0.17000000000000004,1
6,False,0.71,0.5,0.29000000000000004,0
7,False,0.75,0.6799999999999999,0.25,0
8,True,0.64,0.86,0.36,1
9,True,1.0,1.0,0.0,1
10,True,0.21,0.51,0.79,1
11,True,0.69,0.69,0.31000000000000005,1
12,False,0.5,0.5,0.5,0
13,False,0.51,0.49,0.49,0
14,True,0.3,0.71,0.7,1
15,False,0.4,0.86,0.6,0
16,True,0.8,0.91,0.19999999999999996,1
17,True,0.58,0.55,0.42000000000000004,1
18,True,0.7,0.7,0.30000000000000004,1
19,True,0.84,0.76,0.16000000000000003,1
20,True,0.55,1.0,0.44999999999999996,1
21,True,0.7,0.65,0.30000000000000004,1
22,False,0.4,0.7,0.6,0
23,True,0.7,0.8,0.30000000000000004,1
24,False,0.13,0.86,0.87,0
25,True,0.7,0.75,0.30000000000000004,1
26,False,0.34,0.49,0.6599999999999999,0
27,True,0.73,0.42,0.27,1
28,True,0.73,0.68,0.27,1
29,True,0.4,0.9,0.6,1
30,True,0.53,0.97,0.47,1
31,False,0.99,0.050000000000000044,0.010000000000000009,0
32,True,0.98,1.0,0.020000000000000018,1
33,True,0.69,0.72,0.31000000000000005,1
34,True,0.8,0.5,0.19999999999999996,1
35,True,0.76,0.75,0.24,1
36,False,0.76,0.21999999999999997,0.24,0
37,False,0.3,0.9,0.7,0
38,True,0.82,0.91,0.18000000000000005,1
39,True,0.62,0.71,0.38,1
40,True,0.91,0.97,0.08999999999999997,1
41,False,0.3,0.9,0.7,0
42,True,0.64,0.63,0.36,1
43,True,0.91,1.0,0.08999999999999997,1
44,False,0.72,0.39,0.28,0
45,True,0.9,0.92,0.09999999999999998,1
46,True,0.88,0.7,0.12,1
47,True,0.62,0.5,0.38,1
48,True,0.51,0.51,0.49,1
49,True,0.72,0.75,0.28,1
50,True,0.75,0.96,0.25,1
51,False,0.5,0.98,0.5,0
52,True,0.67,0.59,0.32999999999999996,1
53,True,0.91,0.71,0.08999999999999997,1
54,True,0.83,0.85,0.17000000000000004,1
55,True,0.99,0.82,0.010000000000000009,1
56,True,0.9,0.9,0.09999999999999998,1
57,False,0.3,1.0,0.7,0
58,True,0.85,0.87,0.15000000000000002,1
59,True,0.85,0.97,0.15000000000000002,1
60,True,1.0,1.0,0.0,1
61,True,0.46,0.67,0.54,1
62,False,0.8,0.64,0.19999999999999996,0
63,True,0.67,0.75,0.32999999999999996,1
64,True,0.69,0.88,0.31000000000000005,1
65,False,0.31,0.74,0.69,0
66,True,1.0,1.0,0.0,1
67,False,0.21,0.49,0.79,0
68,True,0.7,0.3,0.30000000000000004,1
69,False,0.74,0.15000000000000002,0.26,0
70,True,0.99,0.98,0.010000000000000009,1
71,True,0.92,1.0,0.07999999999999996,1
72,True,0.38,0.51,0.62,1
73,True,0.67,0.36,0.32999999999999996,1
74,True,0.71,0.82,0.29000000000000004,1
75,True,0.81,0.99,0.18999999999999995,1
76,True,0.97,0.96,0.030000000000000027,1
77,True,0.92,0.79,0.07999999999999996,1
78,True,0.71,0.83,0.29000000000000004,1
79,True,0.78,0.91,0.21999999999999997,1
80,True,1.0,1.0,0.0,1
81,False,0.96,0.25,0.040000000000000036,0
82,True,0.92,0.83,0.07999999999999996,1
83,False,0.19,1.0,0.81,0
84,True,0.6,0.6,0.4,1
85,True,0.82,0.72,0.18000000000000005,1
86,True,0.71,0.81,0.29000000000000004,1
87,True,0.82,0.96,0.18000000000000005,1
88,False,0.1,0.9,0.9,0
89,True,1.0,1.0,0.0,1
