,Answer,True,Confidence,False,Class
0,False,0.18,0.9,0.8200000000000001,1
1,True,0.76,0.92,0.24,0
2,False,0.51,0.65,0.49,1
3,True,0.8,0.92,0.19999999999999996,0
4,True,0.51,0.51,0.49,0
5,False,0.41,1.0,0.5900000000000001,1
6,False,0.21,0.85,0.79,1
7,False,0.55,0.63,0.44999999999999996,1
8,False,0.28,0.79,0.72,1
9,True,0.82,0.75,0.18000000000000005,0
10,False,0.5,0.49,0.5,1
11,False,0.41,0.5900000000000001,0.5900000000000001,1
12,True,0.73,0.56,0.27,0
13,False,0.3,1.0,0.7,1
14,False,0.23,0.7,0.77,1
15,False,0.3,0.76,0.7,1
16,True,0.76,0.81,0.24,0
17,True,0.52,0.51,0.48,0
18,True,0.6,0.67,0.4,0
19,False,0.41,0.92,0.5900000000000001,1
20,True,0.51,0.51,0.49,0
21,False,0.36,0.88,0.64,1
22,False,0.5,0.5,0.5,1
23,True,0.52,0.53,0.48,0
24,True,0.6,0.65,0.4,0
25,True,0.51,0.52,0.49,0
26,True,0.6,0.6,0.4,0
27,True,0.35,0.7,0.65,0
28,False,0.51,0.49,0.49,1
29,False,0.5,0.75,0.5,1
30,False,0.5,0.5,0.5,1
31,True,0.65,0.63,0.35,0
32,False,0.58,0.79,0.42000000000000004,1
33,False,0.51,0.49,0.49,1
34,True,0.6,0.82,0.4,0
35,False,0.2,0.95,0.8,1
36,True,0.6,0.64,0.4,0
37,True,0.62,0.71,0.38,0
38,False,0.38,0.55,0.62,1
39,True,0.64,0.69,0.36,0
40,True,0.94,0.93,0.06000000000000005,0
41,False,0.0,0.97,1.0,1
42,True,0.97,0.97,0.030000000000000027,0
43,False,0.12,0.88,0.88,1
44,True,0.71,0.85,0.29000000000000004,0
45,False,0.41,0.64,0.5900000000000001,1
46,False,0.0,1.0,1.0,1
47,False,0.18,0.84,0.8200000000000001,1
48,True,0.87,0.9,0.13,0
49,True,0.81,0.92,0.18999999999999995,0
50,True,0.51,0.62,0.49,0
51,True,0.7,0.62,0.30000000000000004,0
52,False,0.51,1.0,0.49,1
53,True,0.49,0.78,0.51,0
54,False,0.81,0.33999999999999997,0.18999999999999995,1
55,True,0.69,0.82,0.31000000000000005,0
56,True,0.97,0.98,0.030000000000000027,0
57,False,0.5,0.8,0.5,1
58,False,0.19,0.79,0.81,1
59,True,0.76,0.77,0.24,0
60,True,0.57,1.0,0.43000000000000005,0
61,False,0.51,0.49,0.49,1
62,True,0.82,0.82,0.18000000000000005,0
63,True,0.65,0.6,0.35,0
64,True,0.97,0.92,0.030000000000000027,0
65,True,0.8,1.0,0.19999999999999996,0
66,False,0.73,0.38,0.27,1
67,True,0.56,0.92,0.43999999999999995,0
68,False,0.84,0.47,0.16000000000000003,1
69,False,0.28,0.61,0.72,1
70,True,0.88,0.95,0.12,0
71,True,0.7,0.7,0.30000000000000004,0
72,False,0.46,0.99,0.54,1
73,True,0.63,0.75,0.37,0
74,True,0.97,0.92,0.030000000000000027,0
75,True,0.87,0.88,0.13,0
76,True,0.7,0.69,0.30000000000000004,0
77,True,0.8,0.73,0.19999999999999996,0
78,True,0.7,0.72,0.30000000000000004,0
79,False,0.51,0.49,0.49,1
80,True,0.91,0.86,0.08999999999999997,0
81,False,0.43,0.89,0.5700000000000001,1
82,True,0.93,0.93,0.06999999999999995,0
83,True,0.64,0.67,0.36,0
84,True,1.0,1.0,0.0,0
85,False,0.21,0.79,0.79,1
86,True,0.6,1.0,0.4,0
87,False,0.5,0.5,0.5,1
88,True,0.66,0.71,0.33999999999999997,0
89,True,0.51,0.51,0.49,0
90,False,0.4,0.65,0.6,1
91,True,0.87,0.87,0.13,0
