,Answer,True,Confidence,False,Class
0,True,0.87,0.85,0.13,0
1,True,0.62,0.4,0.38,0
2,True,0.73,0.73,0.27,0
3,True,0.86,0.7,0.14,0
4,True,0.83,0.9,0.17000000000000004,0
5,False,0.51,0.49,0.49,1
6,True,0.63,0.42,0.37,0
7,True,0.92,1.0,0.07999999999999996,0
8,False,0.29,1.0,0.71,1
9,False,0.32,0.25,0.6799999999999999,1
10,True,0.63,0.65,0.37,0
11,True,1.0,1.0,0.0,0
12,False,0.09,0.91,0.91,1
13,True,0.69,0.83,0.31000000000000005,0
14,True,0.89,0.91,0.10999999999999999,0
15,True,0.9,1.0,0.09999999999999998,0
16,True,0.8,1.0,0.19999999999999996,0
17,True,0.55,0.75,0.44999999999999996,0
18,False,0.6,0.51,0.4,1
19,False,0.51,0.49,0.49,1
20,True,0.68,0.81,0.31999999999999995,0
21,True,0.81,0.78,0.18999999999999995,0
22,False,0.61,1.0,0.39,1
23,False,0.19,0.99,0.81,1
24,True,0.66,0.64,0.33999999999999997,0
25,False,0.0,0.99,1.0,1
26,False,0.01,0.98,0.99,1
27,False,0.91,0.54,0.08999999999999997,1
28,True,0.61,0.43,0.39,0
29,True,0.9,0.97,0.09999999999999998,0
30,True,0.9,1.0,0.09999999999999998,0
31,True,0.78,0.72,0.21999999999999997,0
32,True,0.77,0.71,0.22999999999999998,0
33,False,0.35,0.28,0.65,1
34,False,0.43,0.49,0.5700000000000001,1
35,True,1.0,1.0,0.0,0
36,False,0.0,1.0,1.0,1
37,False,0.37,0.43000000000000005,0.63,1
38,False,0.38,0.49,0.62,1
39,False,0.4,0.5,0.6,1
40,True,0.4,0.61,0.6,0
41,True,0.7,0.61,0.30000000000000004,0
42,False,1.0,0.0,0.0,1
43,True,0.93,0.88,0.06999999999999995,0
44,False,0.38,0.73,0.62,1
45,False,0.7,0.14,0.30000000000000004,1
46,False,0.29,0.69,0.71,1
47,True,0.91,0.83,0.08999999999999997,0
48,True,0.61,0.53,0.39,0
49,True,0.8,0.8,0.19999999999999996,0
50,True,0.96,1.0,0.040000000000000036,0
51,True,0.9,0.91,0.09999999999999998,0
52,True,0.35,0.58,0.65,0
53,True,0.73,0.6,0.27,0
54,True,0.85,1.0,0.15000000000000002,0
55,True,0.82,0.4,0.18000000000000005,0
56,True,0.74,0.82,0.26,0
57,False,0.0,1.0,1.0,1
58,False,0.25,0.86,0.75,1
59,True,0.73,0.51,0.27,0
60,False,0.0,1.0,1.0,1
61,True,0.68,1.0,0.31999999999999995,0
62,True,0.8,0.79,0.19999999999999996,0
63,False,0.7,0.55,0.30000000000000004,1
64,True,0.06,0.0,0.94,0
65,True,0.85,0.85,0.15000000000000002,0
66,False,0.42,0.9,0.5800000000000001,1
67,True,0.64,0.8,0.36,0
68,True,0.88,0.89,0.12,0
69,True,0.92,1.0,0.07999999999999996,0
70,True,0.7,0.38,0.30000000000000004,0
71,True,0.91,0.97,0.08999999999999997,0
72,True,0.81,0.77,0.18999999999999995,0
73,False,1.0,0.0,0.0,1
74,True,0.92,0.92,0.07999999999999996,0
75,False,0.0,1.0,1.0,1
76,False,0.24,0.86,0.76,1
77,True,0.77,0.73,0.22999999999999998,0
78,True,0.8,0.79,0.19999999999999996,0
79,False,0.55,0.8,0.44999999999999996,1
80,False,0.0,1.0,1.0,1
81,True,0.59,0.77,0.41000000000000003,0
82,True,0.83,0.93,0.17000000000000004,0
83,True,0.81,0.9,0.18999999999999995,0
84,True,0.93,0.95,0.06999999999999995,0
85,True,0.75,0.89,0.25,0
86,True,0.84,0.85,0.16000000000000003,0
87,True,0.5,0.5,0.5,0
88,False,0.82,0.81,0.18000000000000005,1
89,True,0.7,0.59,0.30000000000000004,0
90,False,0.0,1.0,1.0,1
91,False,0.23,1.0,0.77,1
92,False,0.84,0.13,0.16000000000000003,1
