,Answer,True,Confidence,False,Class
0,True,0.6,0.7,0.4,1
1,True,0.73,0.72,0.27,1
2,False,0.61,0.5,0.39,0
3,True,0.88,0.75,0.12,1
4,True,1.0,0.7,0.0,1
5,False,0.37,0.56,0.63,0
6,True,0.62,0.77,0.38,1
7,False,0.51,0.49,0.49,0
8,True,0.6,0.76,0.4,1
9,True,0.51,0.51,0.49,1
10,False,0.44,0.49,0.56,0
11,False,0.72,0.29000000000000004,0.28,0
12,True,0.63,0.8,0.37,1
13,False,0.23,1.0,0.77,0
14,True,0.57,0.68,0.43000000000000005,1
15,True,0.56,0.55,0.43999999999999995,1
16,True,0.78,0.36,0.21999999999999997,1
17,True,0.62,0.35,0.38,1
18,False,0.55,0.6,0.44999999999999996,0
19,True,0.78,0.83,0.21999999999999997,1
20,True,0.74,1.0,0.26,1
21,False,0.45,0.5,0.55,0
22,True,0.82,0.83,0.18000000000000005,1
23,False,0.0,0.92,1.0,0
24,True,0.9,0.81,0.09999999999999998,1
25,True,0.6,0.86,0.4,1
26,False,0.71,0.41000000000000003,0.29000000000000004,0
27,False,0.28,0.65,0.72,0
28,True,0.75,0.6,0.25,1
29,True,0.6,0.9,0.4,1
30,True,0.54,0.51,0.45999999999999996,1
31,True,0.98,0.98,0.020000000000000018,1
32,True,0.65,0.6,0.35,1
33,False,0.81,0.87,0.18999999999999995,0
34,True,0.5,0.5,0.5,1
35,True,1.0,1.0,0.0,1
36,True,0.76,0.71,0.24,1
37,True,0.71,0.65,0.29000000000000004,1
38,True,0.98,0.98,0.020000000000000018,1
39,True,0.58,0.74,0.42000000000000004,1
40,True,0.79,0.85,0.20999999999999996,1
41,True,0.55,0.6,0.44999999999999996,1
42,False,0.51,0.6,0.49,0
43,False,0.63,0.4,0.37,0
44,True,0.76,0.34,0.24,1
45,False,0.51,0.49,0.49,0
46,False,0.87,0.07999999999999996,0.13,0
47,True,0.7,0.71,0.30000000000000004,1
48,True,0.73,0.76,0.27,1
49,False,0.25,0.6799999999999999,0.75,0
50,False,0.23,0.76,0.77,0
51,True,0.6,0.37,0.4,1
52,True,0.69,0.61,0.31000000000000005,1
53,True,0.72,0.7,0.28,1
54,True,0.95,0.89,0.050000000000000044,1
55,True,0.81,0.9,0.18999999999999995,1
56,True,0.6,1.0,0.4,1
57,True,0.6,1.0,0.4,1
58,True,1.0,0.96,0.0,1
59,True,0.9,0.75,0.09999999999999998,1
60,True,0.87,0.94,0.13,1
61,True,0.8,0.79,0.19999999999999996,1
62,True,0.95,0.99,0.050000000000000044,1
63,True,0.64,0.77,0.36,1
64,False,0.09,0.8200000000000001,0.91,0
65,True,0.83,0.86,0.17000000000000004,1
66,False,0.98,0.040000000000000036,0.020000000000000018,0
67,True,0.72,0.51,0.28,1
68,True,0.51,0.51,0.49,1
69,False,0.22,0.76,0.78,0
70,False,0.04,0.91,0.96,0
71,True,0.63,0.65,0.37,1
72,True,0.59,0.8,0.41000000000000003,1
73,False,0.79,0.35,0.20999999999999996,0
74,True,0.77,0.82,0.22999999999999998,1
75,True,0.89,0.8,0.10999999999999999,1
76,False,0.94,0.12,0.06000000000000005,0
77,True,0.94,0.82,0.06000000000000005,1
78,False,0.79,0.33999999999999997,0.20999999999999996,0
79,True,0.79,0.89,0.20999999999999996,1
80,True,0.93,0.95,0.06999999999999995,1
81,True,0.71,0.77,0.29000000000000004,1
82,False,0.77,0.14,0.22999999999999998,0
83,True,0.6,0.59,0.4,1
84,True,0.6,0.6,0.4,1
85,False,0.23,0.62,0.77,0
86,True,0.51,0.51,0.49,1
87,True,0.91,0.96,0.08999999999999997,1
88,True,0.5,0.5,0.5,1
89,True,1.0,1.0,0.0,1
