,Answer,True,Confidence,False,Class
0,False,0.59,0.49,0.41000000000000003,0
1,True,0.84,0.85,0.16000000000000003,1
2,False,0.78,0.26,0.21999999999999997,0
3,False,0.42,0.55,0.5800000000000001,0
4,False,0.19,0.8200000000000001,0.81,0
5,True,0.87,0.84,0.13,1
6,True,0.51,0.51,0.49,1
7,True,0.93,0.81,0.06999999999999995,1
8,True,0.72,0.65,0.28,1
9,True,0.7,0.6,0.30000000000000004,1
10,True,0.51,0.51,0.49,1
11,True,0.73,0.88,0.27,1
12,True,0.72,0.7,0.28,1
13,True,0.61,0.5,0.39,1
14,True,0.93,0.96,0.06999999999999995,1
15,True,0.97,0.9,0.030000000000000027,1
16,True,0.37,0.58,0.63,1
17,False,1.0,0.0,0.0,0
18,True,0.91,0.91,0.08999999999999997,1
19,False,0.5,0.5,0.5,0
20,True,0.68,0.51,0.31999999999999995,1
21,True,0.96,0.92,0.040000000000000036,1
22,True,0.9,0.93,0.09999999999999998,1
23,False,0.62,0.49,0.38,0
24,False,0.88,0.73,0.12,0
25,False,0.3,0.9,0.7,0
26,True,0.6,0.46,0.4,1
27,True,0.94,0.99,0.06000000000000005,1
28,False,0.55,0.72,0.44999999999999996,0
29,True,0.7,0.78,0.30000000000000004,1
30,True,0.76,0.89,0.24,1
31,False,0.9,0.020000000000000018,0.09999999999999998,0
32,True,1.0,1.0,0.0,1
33,True,0.87,0.78,0.13,1
34,True,0.87,0.96,0.13,1
35,False,0.01,0.99,0.99,0
36,True,0.85,0.81,0.15000000000000002,1
37,False,0.62,0.4,0.38,0
38,True,0.88,0.9,0.12,1
39,False,0.98,0.040000000000000036,0.020000000000000018,0
40,False,0.11,0.91,0.89,0
41,False,0.0,1.0,1.0,0
42,True,1.0,0.95,0.0,1
43,True,0.85,0.7,0.15000000000000002,1
44,True,0.91,0.84,0.08999999999999997,1
45,True,0.51,1.0,0.49,1
46,True,0.63,0.72,0.37,1
47,True,0.81,0.81,0.18999999999999995,1
48,True,0.84,0.9,0.16000000000000003,1
49,True,0.81,0.62,0.18999999999999995,1
50,False,0.79,0.30000000000000004,0.20999999999999996,0
51,False,0.94,0.20999999999999996,0.06000000000000005,0
52,False,0.79,0.06999999999999995,0.20999999999999996,0
53,False,0.14,0.8,0.86,0
54,True,1.0,1.0,0.0,1
55,True,0.96,0.94,0.040000000000000036,1
56,True,0.62,0.51,0.38,1
57,True,0.51,0.49,0.49,1
58,True,0.7,0.98,0.30000000000000004,1
59,False,0.51,0.49,0.49,0
60,True,0.64,0.78,0.36,1
61,True,0.51,0.51,0.49,1
62,False,0.81,0.21999999999999997,0.18999999999999995,0
63,True,0.37,0.84,0.63,1
64,True,0.72,1.0,0.28,1
65,True,0.95,0.95,0.050000000000000044,1
66,True,0.8,0.81,0.19999999999999996,1
67,False,0.5,0.5,0.5,0
68,False,0.88,0.08999999999999997,0.12,0
69,False,0.6,0.5900000000000001,0.4,0
70,False,0.31,0.6799999999999999,0.69,0
71,True,0.66,0.82,0.33999999999999997,1
72,True,0.75,0.75,0.25,1
73,False,0.51,0.49,0.49,0
74,True,0.89,0.79,0.10999999999999999,1
75,True,0.65,0.79,0.35,1
76,True,0.71,0.79,0.29000000000000004,1
77,True,0.94,0.82,0.06000000000000005,1
78,True,0.91,0.83,0.08999999999999997,1
79,True,0.83,0.86,0.17000000000000004,1
80,True,0.65,0.85,0.35,1
81,True,0.74,0.91,0.26,1
82,True,0.87,0.79,0.13,1
83,True,0.5,1.0,0.5,1
84,True,0.69,0.87,0.31000000000000005,1
85,True,0.65,0.71,0.35,1
86,True,0.69,0.88,0.31000000000000005,1
87,True,0.81,0.91,0.18999999999999995,1
88,True,0.57,0.5,0.43000000000000005,1
