,Answer,True,Confidence,False,Class
0,True,0.94,1.0,0.06000000000000005,1
1,True,0.89,0.94,0.10999999999999999,1
2,True,1.0,1.0,0.0,1
3,True,0.98,0.97,0.020000000000000018,1
4,False,0.36,0.38,0.64,0
5,True,1.0,1.0,0.0,1
6,True,1.0,1.0,0.0,1
7,True,0.74,0.68,0.26,1
8,True,0.78,0.77,0.21999999999999997,1
9,True,0.99,1.0,0.010000000000000009,1
10,False,0.72,0.97,0.28,0
11,True,1.0,1.0,0.0,1
12,False,0.02,1.0,0.98,0
13,True,1.0,1.0,0.0,1
14,True,1.0,1.0,0.0,1
15,True,1.0,1.0,0.0,1
16,True,0.71,0.94,0.29000000000000004,1
17,True,1.0,1.0,0.0,1
18,True,1.0,0.99,0.0,1
19,True,0.94,0.98,0.06000000000000005,1
20,True,0.97,0.96,0.030000000000000027,1
21,True,0.97,0.95,0.030000000000000027,1
22,True,0.63,0.72,0.37,1
23,True,0.98,1.0,0.020000000000000018,1
24,True,0.87,0.88,0.13,1
25,True,1.0,1.0,0.0,1
26,True,0.99,1.0,0.010000000000000009,1
27,True,1.0,1.0,0.0,1
28,True,1.0,1.0,0.0,1
29,True,1.0,1.0,0.0,1
30,True,0.95,1.0,0.050000000000000044,1
31,True,1.0,1.0,0.0,1
32,True,0.86,1.0,0.14,1
33,True,0.83,0.99,0.17000000000000004,1
34,True,1.0,1.0,0.0,1
35,True,0.99,1.0,0.010000000000000009,1
36,False,0.57,0.28,0.43000000000000005,0
37,True,0.95,0.95,0.050000000000000044,1
38,False,0.0,1.0,1.0,0
39,True,0.9,0.91,0.09999999999999998,1
40,True,0.85,0.99,0.15000000000000002,1
41,True,1.0,1.0,0.0,1
42,True,0.62,0.62,0.38,1
43,True,0.95,1.0,0.050000000000000044,1
44,True,1.0,0.98,0.0,1
45,True,0.6,1.0,0.4,1
46,True,1.0,1.0,0.0,1
47,True,1.0,1.0,0.0,1
48,True,1.0,1.0,0.0,1
49,True,1.0,1.0,0.0,1
50,True,1.0,1.0,0.0,1
51,True,0.6,0.62,0.4,1
52,True,1.0,1.0,0.0,1
53,True,1.0,1.0,0.0,1
54,False,0.0,1.0,1.0,0
55,True,0.86,0.96,0.14,1
56,True,1.0,1.0,0.0,1
57,True,0.99,1.0,0.010000000000000009,1
58,False,0.15,0.78,0.85,0
59,False,0.0,1.0,1.0,0
60,True,1.0,1.0,0.0,1
61,True,0.95,1.0,0.050000000000000044,1
62,True,0.95,0.95,0.050000000000000044,1
63,True,0.71,0.73,0.29000000000000004,1
64,True,1.0,1.0,0.0,1
65,True,1.0,1.0,0.0,1
66,False,0.27,0.75,0.73,0
67,True,0.95,0.95,0.050000000000000044,1
68,True,0.95,1.0,0.050000000000000044,1
69,True,1.0,1.0,0.0,1
70,True,0.93,0.94,0.06999999999999995,1
71,True,1.0,1.0,0.0,1
72,False,0.26,0.81,0.74,0
73,True,1.0,1.0,0.0,1
74,True,1.0,1.0,0.0,1
75,True,0.95,1.0,0.050000000000000044,1
76,True,1.0,1.0,0.0,1
77,True,1.0,1.0,0.0,1
78,True,0.83,0.81,0.17000000000000004,1
79,True,0.98,1.0,0.020000000000000018,1
80,False,0.0,1.0,1.0,0
81,True,0.77,0.78,0.22999999999999998,1
82,True,1.0,1.0,0.0,1
83,True,0.97,0.97,0.030000000000000027,1
84,True,1.0,1.0,0.0,1
85,True,1.0,1.0,0.0,1
86,True,0.98,1.0,0.020000000000000018,1
87,True,1.0,0.97,0.0,1
88,True,0.99,0.97,0.010000000000000009,1
89,True,1.0,1.0,0.0,1
90,True,1.0,1.0,0.0,1
91,True,1.0,1.0,0.0,1
92,True,1.0,1.0,0.0,1
93,True,0.99,1.0,0.010000000000000009,1
94,True,0.92,0.98,0.07999999999999996,1
