,Answer,True,Confidence,False,Class
0,False,0.3,0.7,0.7,1
1,True,0.68,0.77,0.31999999999999995,0
2,False,0.34,0.9299999999999999,0.6599999999999999,1
3,True,0.9,0.97,0.09999999999999998,0
4,True,0.91,1.0,0.08999999999999997,0
5,False,0.43,0.64,0.5700000000000001,1
6,True,0.55,0.69,0.44999999999999996,0
7,True,0.63,0.51,0.37,0
8,False,0.32,0.35,0.6799999999999999,1
9,True,0.77,0.71,0.22999999999999998,0
10,False,0.59,1.0,0.41000000000000003,1
11,False,0.35,0.31999999999999995,0.65,1
12,True,0.56,0.55,0.43999999999999995,0
13,False,0.21,1.0,0.79,1
14,False,0.19,0.92,0.81,1
15,True,0.56,0.61,0.43999999999999995,0
16,True,0.8,0.51,0.19999999999999996,0
17,True,0.6,0.39,0.4,0
18,False,0.5,0.55,0.5,1
19,True,0.83,0.89,0.17000000000000004,0
20,False,0.65,1.0,0.35,1
21,True,0.65,0.76,0.35,0
22,True,0.67,0.9,0.32999999999999996,0
23,True,0.87,0.89,0.13,0
24,False,0.3,0.95,0.7,1
25,True,0.77,0.81,0.22999999999999998,0
26,False,0.29,0.31999999999999995,0.71,1
27,False,0.0,0.9299999999999999,1.0,1
28,True,0.68,0.77,0.31999999999999995,0
29,False,0.4,0.9,0.6,1
30,False,0.43,0.5700000000000001,0.5700000000000001,1
31,True,1.0,0.99,0.0,0
32,True,0.88,0.83,0.12,0
33,False,0.93,0.9,0.06999999999999995,1
34,False,0.2,1.0,0.8,1
35,False,0.32,1.0,0.6799999999999999,1
36,False,0.46,0.52,0.54,1
37,False,0.34,1.0,0.6599999999999999,1
38,True,0.96,0.98,0.040000000000000036,0
39,True,0.83,0.87,0.17000000000000004,0
40,True,0.83,0.79,0.17000000000000004,0
41,False,0.35,0.9,0.65,1
42,False,0.51,0.18000000000000005,0.49,1
43,True,0.74,0.93,0.26,0
44,True,0.88,0.32,0.12,0
45,True,0.54,0.51,0.45999999999999996,0
46,False,0.93,0.17000000000000004,0.06999999999999995,1
47,True,0.74,0.73,0.26,0
48,True,0.86,0.93,0.14,0
49,False,0.22,0.86,0.78,1
50,True,0.64,0.65,0.36,0
51,True,0.6,0.69,0.4,0
52,True,0.69,0.26,0.31000000000000005,0
53,True,0.74,0.64,0.26,0
54,False,0.18,0.83,0.8200000000000001,1
55,True,0.86,0.84,0.14,0
56,True,0.5,0.5,0.5,0
57,False,0.25,1.0,0.75,1
58,True,1.0,0.95,0.0,0
59,False,0.83,0.26,0.17000000000000004,1
60,True,0.82,0.87,0.18000000000000005,0
61,True,0.71,0.74,0.29000000000000004,0
62,True,0.91,0.96,0.08999999999999997,0
63,True,0.65,0.85,0.35,0
64,False,0.07,0.78,0.9299999999999999,1
65,True,0.82,0.84,0.18000000000000005,0
66,True,0.94,0.97,0.06000000000000005,0
67,False,0.51,0.49,0.49,1
68,False,0.4,0.71,0.6,1
69,False,0.71,0.32999999999999996,0.29000000000000004,1
70,True,0.97,0.96,0.030000000000000027,0
71,True,0.91,0.97,0.08999999999999997,0
72,True,0.62,0.58,0.38,0
73,True,0.79,0.63,0.20999999999999996,0
74,True,0.73,0.77,0.27,0
75,False,0.33,0.74,0.6699999999999999,1
76,False,0.96,0.06000000000000005,0.040000000000000036,1
77,False,0.89,0.21999999999999997,0.10999999999999999,1
78,True,0.7,0.47,0.30000000000000004,0
79,True,0.67,0.98,0.32999999999999996,0
80,True,0.92,0.91,0.07999999999999996,0
81,False,0.19,0.72,0.81,1
82,True,0.84,0.74,0.16000000000000003,0
83,True,0.73,0.91,0.27,0
84,False,0.4,1.0,0.6,1
85,False,0.42,0.9299999999999999,0.5800000000000001,1
86,True,0.76,0.64,0.24,0
87,False,0.09,0.78,0.91,1
88,True,0.5,0.5,0.5,0
89,True,0.93,0.62,0.06999999999999995,0
