,Answer,True,Confidence,False,Class
0,False,0.8,0.73,0.19999999999999996,1
1,True,0.75,0.75,0.25,0
2,True,0.68,0.85,0.31999999999999995,0
3,True,0.82,0.87,0.18000000000000005,0
4,False,0.19,0.6799999999999999,0.81,1
5,False,0.55,0.53,0.44999999999999996,1
6,True,0.51,0.51,0.49,0
7,True,0.63,0.51,0.37,0
8,True,0.75,0.64,0.25,0
9,True,0.8,0.9,0.19999999999999996,0
10,True,0.76,0.81,0.24,0
11,True,0.82,0.91,0.18000000000000005,0
12,True,0.51,0.52,0.49,0
13,True,0.72,0.6,0.28,0
14,True,0.92,0.93,0.07999999999999996,0
15,True,0.98,0.99,0.020000000000000018,0
16,True,0.65,0.82,0.35,0
17,True,0.96,0.9,0.040000000000000036,0
18,True,0.91,0.93,0.08999999999999997,0
19,False,0.5,0.75,0.5,1
20,True,0.65,0.59,0.35,0
21,True,0.96,0.91,0.040000000000000036,0
22,True,0.91,0.94,0.08999999999999997,0
23,False,0.65,0.49,0.35,1
24,False,0.61,0.6799999999999999,0.39,1
25,False,0.5,0.5,0.5,1
26,False,0.62,0.38,0.38,1
27,True,0.91,0.99,0.08999999999999997,0
28,True,0.79,0.87,0.20999999999999996,0
29,True,0.83,0.43,0.17000000000000004,0
30,False,0.77,0.16000000000000003,0.22999999999999998,1
31,True,0.91,0.82,0.08999999999999997,0
32,True,1.0,1.0,0.0,0
33,True,0.66,0.7,0.33999999999999997,0
34,True,0.88,0.97,0.12,0
35,True,1.0,0.99,0.0,0
36,True,0.82,0.77,0.18000000000000005,0
37,True,0.85,0.75,0.15000000000000002,0
38,True,0.93,0.95,0.06999999999999995,0
39,True,0.96,0.98,0.040000000000000036,0
40,False,0.51,0.49,0.49,1
41,False,0.1,0.75,0.9,1
42,True,0.99,0.94,0.010000000000000009,0
43,True,0.76,0.74,0.24,0
44,True,0.88,1.0,0.12,0
45,False,0.21,1.0,0.79,1
46,False,0.4,0.71,0.6,1
47,False,0.72,0.29000000000000004,0.28,1
48,True,0.84,0.92,0.16000000000000003,0
49,False,0.26,0.84,0.74,1
50,False,0.88,0.30000000000000004,0.12,1
51,False,0.89,0.25,0.10999999999999999,1
52,True,0.85,0.7,0.15000000000000002,0
53,True,0.85,0.89,0.15000000000000002,0
54,True,1.0,1.0,0.0,0
55,True,0.9,1.0,0.09999999999999998,0
56,True,0.62,0.51,0.38,0
57,True,0.57,0.51,0.43000000000000005,0
58,True,0.77,0.85,0.22999999999999998,0
59,False,0.51,0.49,0.49,1
60,True,0.69,0.85,0.31000000000000005,0
61,True,0.56,0.52,0.43999999999999995,0
62,True,0.66,0.74,0.33999999999999997,0
63,True,0.3,0.7,0.7,0
64,True,0.52,0.7,0.48,0
65,True,0.94,0.94,0.06000000000000005,0
66,True,0.82,0.82,0.18000000000000005,0
67,True,0.5,0.5,0.5,0
68,False,0.73,0.42000000000000004,0.27,1
69,False,0.61,0.5700000000000001,0.39,1
70,False,0.36,0.6,0.64,1
71,True,0.63,0.81,0.37,0
72,False,0.35,0.69,0.65,1
73,False,0.51,0.49,0.49,1
74,True,0.87,0.96,0.13,0
75,True,0.54,0.51,0.45999999999999996,0
76,True,0.65,0.67,0.35,0
77,True,0.86,0.79,0.14,0
78,True,0.83,0.82,0.17000000000000004,0
79,False,0.46,0.37,0.54,1
80,True,0.87,0.97,0.13,0
81,False,0.52,0.6599999999999999,0.48,1
82,True,0.86,0.36,0.14,0
83,True,0.65,1.0,0.35,0
84,True,0.6,0.83,0.4,0
85,True,0.51,0.51,0.49,0
86,False,0.21,0.69,0.79,1
87,False,0.4,0.49,0.6,1
88,True,0.71,0.73,0.29000000000000004,0
