,Answer,True,Confidence,False,Class
0,True,1.0,1.0,0.0,1
1,True,0.99,1.0,0.010000000000000009,1
2,False,0.51,0.49,0.49,0
3,True,1.0,1.0,0.0,1
4,True,0.89,0.88,0.10999999999999999,1
5,True,1.0,1.0,0.0,1
6,True,1.0,1.0,0.0,1
7,True,0.96,1.0,0.040000000000000036,1
8,True,0.8,0.73,0.19999999999999996,1
9,True,0.83,0.71,0.17000000000000004,1
10,True,1.0,1.0,0.0,1
11,True,0.86,0.94,0.14,1
12,True,0.99,0.97,0.010000000000000009,1
13,True,1.0,1.0,0.0,1
14,True,0.91,1.0,0.08999999999999997,1
15,True,1.0,1.0,0.0,1
16,True,0.77,0.78,0.22999999999999998,1
17,True,1.0,1.0,0.0,1
18,True,0.78,0.8,0.21999999999999997,1
19,True,1.0,1.0,0.0,1
20,True,1.0,1.0,0.0,1
21,True,1.0,1.0,0.0,1
22,True,0.85,0.85,0.15000000000000002,1
23,True,1.0,0.99,0.0,1
24,True,1.0,1.0,0.0,1
25,True,1.0,1.0,0.0,1
26,True,0.9,1.0,0.09999999999999998,1
27,True,1.0,1.0,0.0,1
28,True,1.0,1.0,0.0,1
29,True,1.0,1.0,0.0,1
30,True,0.9,1.0,0.09999999999999998,1
31,True,0.76,0.63,0.24,1
32,True,0.95,0.99,0.050000000000000044,1
33,True,1.0,1.0,0.0,1
34,True,0.97,1.0,0.030000000000000027,1
35,True,1.0,1.0,0.0,1
36,False,0.36,0.5800000000000001,0.64,0
37,True,1.0,1.0,0.0,1
38,True,0.49,0.55,0.51,1
39,True,1.0,1.0,0.0,1
40,True,1.0,0.99,0.0,1
41,True,1.0,1.0,0.0,1
42,True,0.98,0.99,0.020000000000000018,1
43,True,1.0,1.0,0.0,1
44,True,0.72,0.84,0.28,1
45,True,0.93,1.0,0.06999999999999995,1
46,True,1.0,1.0,0.0,1
47,False,0.15,0.76,0.85,0
48,True,0.88,0.92,0.12,1
49,True,0.9,0.74,0.09999999999999998,1
50,True,1.0,1.0,0.0,1
51,True,0.66,0.79,0.33999999999999997,1
52,True,0.92,1.0,0.07999999999999996,1
53,True,1.0,1.0,0.0,1
54,True,0.84,0.65,0.16000000000000003,1
55,True,0.58,0.69,0.42000000000000004,1
56,True,1.0,0.99,0.0,1
57,True,1.0,1.0,0.0,1
58,True,0.86,0.87,0.14,1
59,True,0.76,0.8,0.24,1
60,True,1.0,1.0,0.0,1
61,True,1.0,1.0,0.0,1
62,True,0.92,0.98,0.07999999999999996,1
63,True,0.97,0.99,0.030000000000000027,1
64,True,0.9,0.91,0.09999999999999998,1
65,True,1.0,1.0,0.0,1
66,True,0.64,0.37,0.36,1
67,True,1.0,1.0,0.0,1
68,True,1.0,1.0,0.0,1
69,True,0.71,0.66,0.29000000000000004,1
70,True,1.0,1.0,0.0,1
71,True,0.95,1.0,0.050000000000000044,1
72,True,0.89,1.0,0.10999999999999999,1
73,True,0.78,0.93,0.21999999999999997,1
74,True,0.93,0.89,0.06999999999999995,1
75,True,0.86,0.9,0.14,1
76,True,0.77,0.75,0.22999999999999998,1
77,True,0.84,0.88,0.16000000000000003,1
78,True,1.0,1.0,0.0,1
79,True,1.0,1.0,0.0,1
80,True,0.89,0.91,0.10999999999999999,1
81,True,0.76,0.91,0.24,1
82,True,1.0,1.0,0.0,1
83,True,0.98,1.0,0.020000000000000018,1
84,True,1.0,1.0,0.0,1
85,True,1.0,1.0,0.0,1
86,True,1.0,1.0,0.0,1
87,True,1.0,1.0,0.0,1
88,False,0.61,0.53,0.39,0
89,True,1.0,1.0,0.0,1
90,True,0.95,1.0,0.050000000000000044,1
91,True,0.78,0.86,0.21999999999999997,1
