,Answer,True,Confidence,False,Class
0,True,1.0,1.0,0.0,1
1,True,0.7,0.87,0.30000000000000004,1
2,True,0.92,0.9,0.07999999999999996,1
3,True,1.0,1.0,0.0,1
4,True,1.0,1.0,0.0,1
5,True,0.81,0.89,0.18999999999999995,1
6,True,0.62,0.46,0.38,1
7,True,1.0,1.0,0.0,1
8,True,0.95,1.0,0.050000000000000044,1
9,True,0.99,0.99,0.010000000000000009,1
10,True,0.92,0.97,0.07999999999999996,1
11,True,1.0,1.0,0.0,1
12,True,1.0,1.0,0.0,1
13,True,1.0,1.0,0.0,1
14,True,1.0,1.0,0.0,1
15,True,0.91,1.0,0.08999999999999997,1
16,True,1.0,1.0,0.0,1
17,True,0.87,1.0,0.13,1
18,True,0.72,0.62,0.28,1
19,True,1.0,1.0,0.0,1
20,True,0.8,0.86,0.19999999999999996,1
21,True,1.0,1.0,0.0,1
22,True,0.92,1.0,0.07999999999999996,1
23,True,0.71,0.86,0.29000000000000004,1
24,True,0.83,0.84,0.17000000000000004,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.99,1.0,0.010000000000000009,1
28,True,0.64,0.58,0.36,1
29,True,0.85,0.8,0.15000000000000002,1
30,True,0.77,0.96,0.22999999999999998,1
31,True,0.75,0.87,0.25,1
32,True,0.98,0.94,0.020000000000000018,1
33,False,0.33,0.4,0.6699999999999999,0
34,True,0.92,0.8,0.07999999999999996,1
35,True,1.0,1.0,0.0,1
36,True,1.0,1.0,0.0,1
37,True,0.39,0.58,0.61,1
38,True,1.0,1.0,0.0,1
39,True,1.0,1.0,0.0,1
40,True,0.39,0.28,0.61,1
41,True,0.82,0.78,0.18000000000000005,1
42,True,0.94,0.78,0.06000000000000005,1
43,True,0.97,0.97,0.030000000000000027,1
44,False,0.44,0.71,0.56,0
45,True,0.84,0.74,0.16000000000000003,1
46,True,0.79,0.68,0.20999999999999996,1
47,True,0.83,0.94,0.17000000000000004,1
48,True,0.54,0.55,0.45999999999999996,1
49,True,1.0,1.0,0.0,1
50,True,0.95,0.95,0.050000000000000044,1
51,False,0.95,0.13,0.050000000000000044,0
52,True,0.64,0.91,0.36,1
53,True,1.0,0.83,0.0,1
54,True,0.96,1.0,0.040000000000000036,1
55,True,0.69,0.89,0.31000000000000005,1
56,True,1.0,1.0,0.0,1
57,True,1.0,1.0,0.0,1
58,True,1.0,1.0,0.0,1
59,True,0.91,0.89,0.08999999999999997,1
60,True,1.0,1.0,0.0,1
61,True,1.0,1.0,0.0,1
62,True,0.75,0.82,0.25,1
63,True,1.0,1.0,0.0,1
64,True,0.78,0.99,0.21999999999999997,1
65,True,0.88,0.85,0.12,1
66,True,0.7,0.81,0.30000000000000004,1
67,True,0.78,0.85,0.21999999999999997,1
68,True,0.93,0.9,0.06999999999999995,1
69,True,1.0,1.0,0.0,1
70,True,0.65,0.82,0.35,1
71,True,0.97,0.95,0.030000000000000027,1
72,True,0.88,0.81,0.12,1
73,True,1.0,1.0,0.0,1
74,True,0.92,0.9,0.07999999999999996,1
75,True,1.0,1.0,0.0,1
76,True,0.83,0.72,0.17000000000000004,1
77,True,0.92,0.81,0.07999999999999996,1
78,True,1.0,1.0,0.0,1
79,True,0.75,0.99,0.25,1
80,True,1.0,1.0,0.0,1
81,True,0.96,0.8,0.040000000000000036,1
82,True,0.74,0.88,0.26,1
83,True,1.0,1.0,0.0,1
84,True,1.0,1.0,0.0,1
85,True,0.93,0.96,0.06999999999999995,1
86,True,0.82,0.82,0.18000000000000005,1
87,True,0.8,0.88,0.19999999999999996,1
88,True,0.95,0.91,0.050000000000000044,1
89,True,0.96,0.96,0.040000000000000036,1
90,False,0.0,1.0,1.0,0
91,False,0.99,0.010000000000000009,0.010000000000000009,0
92,True,0.98,0.98,0.020000000000000018,1
