,Answer,True,Confidence,False,Class
0,True,0.7,0.71,0.30000000000000004,0
1,True,0.72,0.72,0.28,0
2,False,0.25,0.9,0.75,1
3,True,0.51,0.51,0.49,0
4,True,0.64,0.63,0.36,0
5,True,0.56,0.66,0.43999999999999995,0
6,True,0.68,0.79,0.31999999999999995,0
7,True,0.69,0.59,0.31000000000000005,0
8,True,0.73,0.64,0.27,0
9,False,0.28,0.95,0.72,1
10,True,0.7,0.79,0.30000000000000004,0
11,True,0.61,0.44,0.39,0
12,False,0.19,1.0,0.81,1
13,False,0.5,0.5,0.5,1
14,True,0.5,0.5,0.5,0
15,True,0.51,0.51,0.49,0
16,True,0.73,0.94,0.27,0
17,False,0.56,0.5,0.43999999999999995,1
18,True,0.58,0.51,0.42000000000000004,0
19,True,0.23,0.31,0.77,0
20,True,0.29,0.33,0.71,0
21,False,0.75,0.22999999999999998,0.25,1
22,True,0.61,0.68,0.39,0
23,False,0.38,0.97,0.62,1
24,False,0.5,0.49,0.5,1
25,True,0.51,0.51,0.49,0
26,False,0.22,0.91,0.78,1
27,True,0.56,0.6,0.43999999999999995,0
28,False,0.65,0.49,0.35,1
29,True,0.75,1.0,0.25,0
30,True,0.54,1.0,0.45999999999999996,0
31,False,0.4,0.65,0.6,1
32,True,0.68,0.9,0.31999999999999995,0
33,True,0.52,0.53,0.48,0
34,True,0.51,0.51,0.49,0
35,True,0.6,0.55,0.4,0
36,True,0.61,0.49,0.39,0
37,False,0.4,0.61,0.6,1
38,False,0.65,0.6599999999999999,0.35,1
39,False,0.17,0.83,0.83,1
40,False,0.3,0.5900000000000001,0.7,1
41,False,0.26,0.8,0.74,1
42,True,0.7,0.65,0.30000000000000004,0
43,False,0.55,1.0,0.44999999999999996,1
44,False,0.18,0.9,0.8200000000000001,1
45,True,0.4,0.75,0.6,0
46,False,0.6,1.0,0.4,1
47,False,0.27,0.85,0.73,1
48,True,0.63,0.73,0.37,0
49,False,0.27,0.76,0.73,1
50,False,0.39,0.65,0.61,1
51,True,0.62,0.72,0.38,0
52,False,0.5,0.5,0.5,1
53,True,0.57,0.69,0.43000000000000005,0
54,False,0.55,0.30000000000000004,0.44999999999999996,1
55,True,0.8,0.7,0.19999999999999996,0
56,True,0.77,0.51,0.22999999999999998,0
57,False,0.39,0.81,0.61,1
58,True,0.67,0.64,0.32999999999999996,0
59,True,0.44,0.87,0.56,0
60,True,0.55,0.5,0.44999999999999996,0
61,False,0.55,0.7,0.44999999999999996,1
62,True,0.34,0.78,0.6599999999999999,0
63,True,0.53,0.6,0.47,0
64,True,0.89,0.87,0.10999999999999999,0
65,False,0.44,0.91,0.56,1
66,True,0.82,0.86,0.18000000000000005,0
67,False,0.35,0.75,0.65,1
68,True,0.55,0.76,0.44999999999999996,0
69,True,0.55,0.55,0.44999999999999996,0
70,False,0.4,0.65,0.6,1
71,False,0.34,0.77,0.6599999999999999,1
72,True,0.7,0.78,0.30000000000000004,0
73,False,0.4,0.7,0.6,1
74,False,0.22,0.9,0.78,1
75,True,0.6,0.55,0.4,0
76,True,0.51,0.51,0.49,0
77,False,0.6,0.7,0.4,1
78,False,0.12,0.87,0.88,1
79,True,0.55,0.6,0.44999999999999996,0
80,True,0.57,0.51,0.43000000000000005,0
81,True,0.75,0.85,0.25,0
82,True,0.8,0.89,0.19999999999999996,0
83,True,0.87,0.82,0.13,0
84,False,0.75,0.86,0.25,1
85,True,0.52,1.0,0.48,0
86,False,0.44,0.51,0.56,1
87,False,0.05,0.85,0.95,1
88,False,0.15,0.85,0.85,1
89,False,0.27,0.78,0.73,1
90,False,0.38,0.5,0.62,1
91,True,0.81,0.81,0.18999999999999995,0
92,True,0.8,0.67,0.19999999999999996,0
93,True,0.6,0.66,0.4,0
94,True,0.48,0.7,0.52,0
