,Answer,True,Confidence,False,Class
0,False,0.29,0.72,0.71,0
1,True,0.87,0.9,0.13,1
2,True,0.51,0.51,0.49,1
3,False,0.35,0.97,0.65,0
4,False,0.18,0.83,0.8200000000000001,0
5,False,0.34,0.86,0.6599999999999999,0
6,False,0.44,0.43000000000000005,0.56,0
7,False,0.18,1.0,0.8200000000000001,0
8,False,0.39,0.91,0.61,0
9,True,0.76,0.61,0.24,1
10,False,0.43,0.61,0.5700000000000001,0
11,False,0.5,0.35,0.5,0
12,True,0.7,0.72,0.30000000000000004,1
13,True,0.98,0.81,0.020000000000000018,1
14,True,0.59,0.69,0.41000000000000003,1
15,False,0.42,0.62,0.5800000000000001,0
16,False,0.3,0.95,0.7,0
17,False,0.25,0.85,0.75,0
18,True,0.6,0.55,0.4,1
19,True,0.51,0.51,0.49,1
20,False,0.26,0.77,0.74,0
21,False,0.69,1.0,0.31000000000000005,0
22,False,0.24,0.92,0.76,0
23,False,0.35,0.79,0.65,0
24,False,0.75,0.49,0.25,0
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.64,0.85,0.36,1
28,True,0.63,0.43,0.37,1
29,True,0.75,0.81,0.25,1
30,False,0.79,0.050000000000000044,0.20999999999999996,0
31,True,0.79,0.67,0.20999999999999996,1
32,False,0.51,0.49,0.49,0
33,False,0.32,0.62,0.6799999999999999,0
34,False,0.5,0.49,0.5,0
35,False,0.35,0.5,0.65,0
36,False,0.0,1.0,1.0,0
37,True,0.4,0.62,0.6,1
38,False,0.41,0.72,0.5900000000000001,0
39,False,0.4,0.5,0.6,0
40,True,0.37,0.57,0.63,1
41,True,0.37,0.36,0.63,1
42,False,0.94,0.0,0.06000000000000005,0
43,False,0.4,0.54,0.6,0
44,True,0.35,0.25,0.65,1
45,True,0.75,0.81,0.25,1
46,False,0.59,0.5,0.41000000000000003,0
47,False,0.31,0.5900000000000001,0.69,0
48,True,0.55,0.57,0.44999999999999996,1
49,True,0.5,0.95,0.5,1
50,True,0.51,0.51,0.49,1
51,True,0.88,0.88,0.12,1
52,False,0.24,0.94,0.76,0
53,True,0.77,0.63,0.22999999999999998,1
54,True,0.2,0.94,0.8,1
55,True,0.68,0.59,0.31999999999999995,1
56,False,0.44,0.5,0.56,0
57,True,1.0,1.0,0.0,1
58,True,0.94,0.98,0.06000000000000005,1
59,True,0.65,0.7,0.35,1
60,False,0.69,0.74,0.31000000000000005,0
61,False,0.06,1.0,0.94,0
62,True,0.74,0.73,0.26,1
63,False,0.11,0.6699999999999999,0.89,0
64,False,0.03,1.0,0.97,0
65,True,0.75,0.78,0.25,1
66,False,0.14,0.91,0.86,0
67,True,0.59,0.56,0.41000000000000003,1
68,True,0.92,0.93,0.07999999999999996,1
69,False,0.66,0.88,0.33999999999999997,0
70,True,0.75,0.88,0.25,1
71,True,1.0,1.0,0.0,1
72,True,0.9,0.83,0.09999999999999998,1
73,False,1.0,0.0,0.0,0
74,False,0.36,0.71,0.64,0
75,True,1.0,1.0,0.0,1
76,True,0.67,0.66,0.32999999999999996,1
77,False,0.4,0.51,0.6,0
78,False,0.21,0.91,0.79,0
79,False,0.5,0.6,0.5,0
80,False,0.17,1.0,0.83,0
81,True,0.75,0.95,0.25,1
82,False,0.75,0.10999999999999999,0.25,0
83,True,0.74,0.77,0.26,1
84,False,0.38,0.62,0.62,0
85,True,0.7,0.71,0.30000000000000004,1
86,False,0.22,0.8,0.78,0
87,True,0.72,0.82,0.28,1
88,False,0.41,0.6599999999999999,0.5900000000000001,0
89,True,0.76,0.89,0.24,1
90,False,0.34,0.5800000000000001,0.6599999999999999,0
91,True,0.81,0.5,0.18999999999999995,1
92,False,0.66,0.33999999999999997,0.33999999999999997,0
