,Answer,True,Confidence,False,Class
0,True,0.77,0.79,0.22999999999999998,0
1,False,0.26,0.63,0.74,1
2,True,0.66,0.6,0.33999999999999997,0
3,True,0.7,0.78,0.30000000000000004,0
4,True,0.66,0.75,0.33999999999999997,0
5,False,0.44,0.85,0.56,1
6,True,0.59,0.44,0.41000000000000003,0
7,False,0.31,1.0,0.69,1
8,False,0.4,1.0,0.6,1
9,True,0.53,0.66,0.47,0
10,False,0.44,0.49,0.56,1
11,True,0.51,0.51,0.49,0
12,True,0.68,0.82,0.31999999999999995,0
13,True,1.0,1.0,0.0,0
14,False,0.51,0.49,0.49,1
15,False,0.6,1.0,0.4,1
16,False,0.5,0.49,0.5,1
17,False,0.4,0.92,0.6,1
18,True,0.79,0.71,0.20999999999999996,0
19,False,0.51,0.49,0.49,1
20,True,0.4,0.56,0.6,0
21,False,0.33,0.91,0.6699999999999999,1
22,False,0.23,1.0,0.77,1
23,False,0.33,0.9299999999999999,0.6699999999999999,1
24,False,0.7,0.5,0.30000000000000004,1
25,False,0.0,1.0,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.43,1.0,0.5700000000000001,1
28,True,0.59,0.65,0.41000000000000003,0
29,True,0.82,0.85,0.18000000000000005,0
30,True,0.99,0.9,0.010000000000000009,0
31,True,0.71,0.85,0.29000000000000004,0
32,True,0.51,0.51,0.49,0
33,False,0.6,0.64,0.4,1
34,True,0.51,0.51,0.49,0
35,False,0.25,0.5,0.75,1
36,True,1.0,1.0,0.0,0
37,False,0.36,0.42000000000000004,0.64,1
38,True,0.57,0.69,0.43000000000000005,0
39,True,0.7,0.8,0.30000000000000004,0
40,True,0.33,0.38,0.6699999999999999,0
41,False,0.47,0.5900000000000001,0.53,1
42,False,0.93,0.010000000000000009,0.06999999999999995,1
43,True,0.62,0.51,0.38,0
44,True,0.32,0.42,0.6799999999999999,0
45,True,0.84,0.77,0.16000000000000003,0
46,True,0.62,0.75,0.38,0
47,True,0.57,0.78,0.43000000000000005,0
48,False,0.57,0.4,0.43000000000000005,1
49,True,0.3,0.8,0.7,0
50,True,0.51,0.51,0.49,0
51,False,0.86,0.14,0.14,1
52,True,0.25,0.85,0.75,0
53,True,0.82,0.61,0.18000000000000005,0
54,True,0.6,0.6,0.4,0
55,False,0.76,1.0,0.24,1
56,True,0.63,0.77,0.37,0
57,False,0.0,1.0,1.0,1
58,True,0.63,0.65,0.37,0
59,True,0.67,0.51,0.32999999999999996,0
60,True,0.7,0.49,0.30000000000000004,0
61,False,0.43,1.0,0.5700000000000001,1
62,True,0.77,0.7,0.22999999999999998,0
63,True,0.85,0.89,0.15000000000000002,0
64,False,0.31,0.61,0.69,1
65,True,0.8,0.77,0.19999999999999996,0
66,False,0.37,0.6799999999999999,0.63,1
67,True,0.64,0.81,0.36,0
68,False,0.94,0.06000000000000005,0.06000000000000005,1
69,True,0.63,0.76,0.37,0
70,True,0.66,0.87,0.33999999999999997,0
71,True,0.88,0.83,0.12,0
72,True,0.91,0.86,0.08999999999999997,0
73,False,0.3,0.71,0.7,1
74,True,0.67,0.68,0.32999999999999996,0
75,False,0.0,1.0,1.0,1
76,True,0.82,0.75,0.18000000000000005,0
77,True,0.75,0.8,0.25,0
78,False,0.49,0.6,0.51,1
79,True,0.45,0.6,0.55,0
80,True,1.0,1.0,0.0,0
81,True,0.68,0.83,0.31999999999999995,0
82,True,0.87,0.83,0.13,0
83,True,0.82,0.7,0.18000000000000005,0
84,True,0.59,0.73,0.41000000000000003,0
85,True,0.84,0.84,0.16000000000000003,0
86,True,0.85,0.87,0.15000000000000002,0
87,True,0.75,0.79,0.25,0
88,True,0.66,0.72,0.33999999999999997,0
89,True,0.5,0.5,0.5,0
90,False,0.51,0.43999999999999995,0.49,1
91,True,0.95,0.95,0.050000000000000044,0
92,False,0.49,0.5,0.51,1
