,Answer,True,Confidence,False,Class
0,False,0.2,0.8,0.8,1
1,False,0.16,0.77,0.84,1
2,False,0.04,1.0,0.96,1
3,False,0.87,0.22999999999999998,0.13,1
4,True,0.81,0.92,0.18999999999999995,0
5,False,0.18,1.0,0.8200000000000001,1
6,False,0.38,0.5,0.62,1
7,False,0.4,0.5800000000000001,0.6,1
8,False,0.05,0.92,0.95,1
9,False,0.78,0.07999999999999996,0.21999999999999997,1
10,False,0.33,0.6599999999999999,0.6699999999999999,1
11,False,0.65,0.62,0.35,1
12,False,0.37,0.73,0.63,1
13,False,0.0,1.0,1.0,1
14,True,0.4,0.55,0.6,0
15,False,0.1,0.97,0.9,1
16,False,0.51,0.49,0.49,1
17,False,0.56,0.56,0.43999999999999995,1
18,False,0.35,0.75,0.65,1
19,False,0.64,0.28,0.36,1
20,False,0.65,1.0,0.35,1
21,False,0.35,0.75,0.65,1
22,False,0.03,1.0,0.97,1
23,False,0.51,0.64,0.49,1
24,True,0.85,0.85,0.15000000000000002,0
25,True,0.81,0.91,0.18999999999999995,0
26,True,0.87,0.77,0.13,0
27,False,0.25,0.55,0.75,1
28,False,0.23,0.71,0.77,1
29,False,0.2,0.95,0.8,1
30,False,0.18,0.91,0.8200000000000001,1
31,False,0.83,0.06000000000000005,0.17000000000000004,1
32,False,0.43,0.64,0.5700000000000001,1
33,True,0.09,0.81,0.91,0
34,False,0.2,1.0,0.8,1
35,False,0.16,0.9299999999999999,0.84,1
36,False,0.36,0.54,0.64,1
37,False,0.15,1.0,0.85,1
38,True,0.98,0.97,0.020000000000000018,0
39,False,0.35,1.0,0.65,1
40,False,0.77,0.18000000000000005,0.22999999999999998,1
41,True,0.4,0.8,0.6,0
42,False,0.38,0.83,0.62,1
43,False,0.33,0.97,0.6699999999999999,1
44,False,0.14,0.94,0.86,1
45,False,0.76,0.19999999999999996,0.24,1
46,True,0.93,0.92,0.06999999999999995,0
47,False,0.26,0.77,0.74,1
48,False,0.0,1.0,1.0,1
49,False,0.2,0.8,0.8,1
50,False,0.0,1.0,1.0,1
51,False,0.08,1.0,0.92,1
52,False,0.27,0.71,0.73,1
53,False,0.67,0.4,0.32999999999999996,1
54,True,0.86,0.89,0.14,0
55,True,0.8,0.75,0.19999999999999996,0
56,False,0.5,1.0,0.5,1
57,False,0.01,1.0,0.99,1
58,False,0.2,0.73,0.8,1
59,False,0.92,0.18999999999999995,0.07999999999999996,1
60,False,0.01,0.98,0.99,1
61,False,0.15,0.8,0.85,1
62,False,0.06,0.5900000000000001,0.94,1
63,False,0.28,0.86,0.72,1
64,False,0.05,0.86,0.95,1
65,False,0.03,0.94,0.97,1
66,False,0.96,0.0,0.040000000000000036,1
67,False,0.48,0.56,0.52,1
68,True,0.61,0.7,0.39,0
69,True,0.51,0.52,0.49,0
70,False,0.01,0.99,0.99,1
71,False,0.09,0.83,0.91,1
72,False,0.55,0.5,0.44999999999999996,1
73,False,0.78,0.31000000000000005,0.21999999999999997,1
74,True,0.72,0.69,0.28,0
75,False,0.39,0.74,0.61,1
76,True,0.95,0.88,0.050000000000000044,0
77,True,0.91,0.78,0.08999999999999997,0
78,False,0.64,0.28,0.36,1
79,True,0.96,0.88,0.040000000000000036,0
80,False,0.0,1.0,1.0,1
81,False,0.35,0.6699999999999999,0.65,1
82,True,0.91,0.79,0.08999999999999997,0
83,False,0.41,0.8,0.5900000000000001,1
84,False,0.3,1.0,0.7,1
85,False,0.34,0.78,0.6599999999999999,1
86,False,0.15,0.94,0.85,1
87,False,0.33,0.49,0.6699999999999999,1
88,False,0.0,1.0,1.0,1
89,False,0.0,1.0,1.0,1
