,Answer,True,Confidence,False,Class
0,True,0.9,0.92,0.09999999999999998,1
1,True,0.98,0.91,0.020000000000000018,1
2,True,0.61,0.6,0.39,1
3,True,0.75,0.86,0.25,1
4,True,0.95,1.0,0.050000000000000044,1
5,True,0.81,0.96,0.18999999999999995,1
6,True,0.62,0.57,0.38,1
7,True,0.89,1.0,0.10999999999999999,1
8,True,0.91,0.88,0.08999999999999997,1
9,True,0.8,0.86,0.19999999999999996,1
10,False,0.4,0.5700000000000001,0.6,0
11,True,1.0,1.0,0.0,1
12,True,0.79,0.88,0.20999999999999996,1
13,True,0.79,0.95,0.20999999999999996,1
14,True,0.71,0.74,0.29000000000000004,1
15,True,0.8,1.0,0.19999999999999996,1
16,True,0.75,1.0,0.25,1
17,True,0.98,1.0,0.020000000000000018,1
18,True,0.84,0.71,0.16000000000000003,1
19,True,0.81,0.81,0.18999999999999995,1
20,True,0.77,0.67,0.22999999999999998,1
21,True,0.9,1.0,0.09999999999999998,1
22,True,0.77,0.86,0.22999999999999998,1
23,True,0.72,0.99,0.28,1
24,True,0.83,1.0,0.17000000000000004,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.8,0.9,0.19999999999999996,1
28,True,0.61,0.32,0.39,1
29,True,0.86,0.86,0.14,1
30,False,0.8,0.12,0.19999999999999996,0
31,True,0.71,0.82,0.29000000000000004,1
32,True,0.77,0.72,0.22999999999999998,1
33,True,0.41,0.67,0.5900000000000001,1
34,True,0.65,0.68,0.35,1
35,True,0.8,0.85,0.19999999999999996,1
36,True,1.0,1.0,0.0,1
37,False,0.44,0.6699999999999999,0.56,0
38,True,0.62,0.6,0.38,1
39,True,0.8,0.85,0.19999999999999996,1
40,True,0.42,0.27,0.5800000000000001,1
41,True,0.58,0.65,0.42000000000000004,1
42,True,0.92,0.77,0.07999999999999996,1
43,True,0.59,0.73,0.41000000000000003,1
44,False,0.27,0.4,0.73,0
45,False,0.86,0.18999999999999995,0.14,0
46,True,0.74,0.91,0.26,1
47,True,0.71,0.88,0.29000000000000004,1
48,True,0.59,0.61,0.41000000000000003,1
49,True,0.8,1.0,0.19999999999999996,1
50,True,0.86,0.75,0.14,1
51,True,0.91,0.91,0.08999999999999997,1
52,True,0.6,0.89,0.4,1
53,False,0.33,0.76,0.6699999999999999,0
54,True,0.93,1.0,0.06999999999999995,1
55,True,1.0,1.0,0.0,1
56,True,0.88,0.94,0.12,1
57,True,1.0,1.0,0.0,1
58,True,0.83,0.91,0.17000000000000004,1
59,True,0.51,0.51,0.49,1
60,True,0.75,0.51,0.25,1
61,True,0.85,1.0,0.15000000000000002,1
62,True,0.78,0.66,0.21999999999999997,1
63,True,0.9,0.9,0.09999999999999998,1
64,True,1.0,1.0,0.0,1
65,False,0.23,0.75,0.77,0
66,True,0.82,0.72,0.18000000000000005,1
67,True,0.84,1.0,0.16000000000000003,1
68,True,0.96,0.94,0.040000000000000036,1
69,True,0.69,1.0,0.31000000000000005,1
70,True,0.72,0.59,0.28,1
71,True,0.92,0.93,0.07999999999999996,1
72,True,0.76,0.73,0.24,1
73,True,0.98,0.99,0.020000000000000018,1
74,True,0.95,0.97,0.050000000000000044,1
75,True,1.0,1.0,0.0,1
76,False,0.24,0.73,0.76,0
77,True,0.76,0.68,0.24,1
78,True,1.0,1.0,0.0,1
79,True,0.8,0.9,0.19999999999999996,1
80,True,1.0,1.0,0.0,1
81,True,0.65,0.77,0.35,1
82,True,0.9,1.0,0.09999999999999998,1
83,True,0.95,0.99,0.050000000000000044,1
84,True,0.84,0.93,0.16000000000000003,1
85,False,0.16,0.81,0.84,0
86,True,0.8,0.83,0.19999999999999996,1
87,True,0.73,0.69,0.27,1
88,True,0.62,0.66,0.38,1
89,True,0.81,0.96,0.18999999999999995,1
90,True,0.51,0.61,0.49,1
91,True,0.99,0.99,0.010000000000000009,1
92,True,0.71,0.83,0.29000000000000004,1
