,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,0
1,True,0.65,0.62,0.35,1
2,True,0.51,0.66,0.49,1
3,True,0.85,0.83,0.15000000000000002,1
4,True,0.74,0.58,0.26,1
5,True,0.55,0.63,0.44999999999999996,1
6,True,0.97,1.0,0.030000000000000027,1
7,True,0.68,0.68,0.31999999999999995,1
8,True,0.78,0.83,0.21999999999999997,1
9,False,0.37,0.6,0.63,0
10,True,0.76,0.88,0.24,1
11,True,0.38,0.6,0.62,1
12,True,0.58,1.0,0.42000000000000004,1
13,False,0.49,0.6,0.51,0
14,True,0.5,0.5,0.5,1
15,False,0.44,0.5,0.56,0
16,False,0.4,0.5700000000000001,0.6,0
17,False,0.5,0.6,0.5,0
18,True,0.7,0.51,0.30000000000000004,1
19,False,0.35,0.61,0.65,0
20,False,0.24,0.6799999999999999,0.76,0
21,True,0.51,0.51,0.49,1
22,True,0.83,0.74,0.17000000000000004,1
23,True,0.74,0.6,0.26,1
24,False,0.25,0.77,0.75,0
25,False,0.34,0.69,0.6599999999999999,0
26,False,0.21,0.8200000000000001,0.79,0
27,False,0.41,0.8,0.5900000000000001,0
28,True,0.5,0.77,0.5,1
29,False,0.24,1.0,0.76,0
30,False,0.19,1.0,0.81,0
31,False,0.51,0.64,0.49,0
32,True,0.51,0.67,0.49,1
33,True,0.67,0.93,0.32999999999999996,1
34,False,0.51,0.92,0.49,0
35,False,0.42,0.62,0.5800000000000001,0
36,True,0.55,0.59,0.44999999999999996,1
37,True,0.51,0.6,0.49,1
38,False,0.59,0.52,0.41000000000000003,0
39,True,0.95,0.94,0.050000000000000044,1
40,False,0.43,0.63,0.5700000000000001,0
41,True,0.76,0.85,0.24,1
42,True,0.62,0.51,0.38,1
43,False,0.5,0.95,0.5,0
44,True,0.83,0.78,0.17000000000000004,1
45,False,0.44,1.0,0.56,0
46,False,0.2,0.55,0.8,0
47,True,0.56,0.58,0.43999999999999995,1
48,False,0.3,0.53,0.7,0
49,False,0.38,1.0,0.62,0
50,True,0.7,0.61,0.30000000000000004,1
51,True,0.64,0.69,0.36,1
52,True,0.5,0.5,0.5,1
53,False,0.29,0.74,0.71,0
54,False,0.43,0.64,0.5700000000000001,0
55,False,0.62,0.91,0.38,0
56,False,0.75,0.76,0.25,0
57,False,0.43,0.65,0.5700000000000001,0
58,False,0.13,0.96,0.87,0
59,True,0.56,0.5,0.43999999999999995,1
60,True,0.82,0.89,0.18000000000000005,1
61,False,0.36,0.86,0.64,0
62,False,0.61,0.5900000000000001,0.39,0
63,True,0.58,0.7,0.42000000000000004,1
64,True,1.0,1.0,0.0,1
65,True,0.59,0.63,0.41000000000000003,1
66,True,0.79,0.8,0.20999999999999996,1
67,True,0.75,0.6,0.25,1
68,False,0.52,0.5800000000000001,0.48,0
69,False,0.37,0.72,0.63,0
70,False,0.4,0.54,0.6,0
71,False,0.21,0.8200000000000001,0.79,0
72,False,0.12,0.81,0.88,0
73,True,0.81,0.9,0.18999999999999995,1
74,False,0.58,0.13,0.42000000000000004,0
75,False,0.39,0.71,0.61,0
76,True,0.51,0.51,0.49,1
77,True,0.8,0.8,0.19999999999999996,1
78,False,0.4,0.63,0.6,0
79,True,0.7,0.85,0.30000000000000004,1
80,True,0.51,0.51,0.49,1
81,True,0.68,0.69,0.31999999999999995,1
82,True,0.65,0.61,0.35,1
83,False,0.41,0.5800000000000001,0.5900000000000001,0
84,True,0.66,0.7,0.33999999999999997,1
85,True,0.84,0.96,0.16000000000000003,1
86,True,0.5,0.5,0.5,1
87,False,0.59,0.43000000000000005,0.41000000000000003,0
88,True,0.58,0.59,0.42000000000000004,1
89,False,0.08,0.87,0.92,0
90,True,0.81,0.61,0.18999999999999995,1
91,True,0.99,0.99,0.010000000000000009,1
92,False,0.51,0.8,0.49,0
93,True,0.55,0.7,0.44999999999999996,1
94,True,0.58,0.64,0.42000000000000004,1
