,Answer,True,Confidence,False,Class
0,False,0.23,0.83,0.77,0
1,True,1.0,1.0,0.0,1
2,True,1.0,1.0,0.0,1
3,True,1.0,1.0,0.0,1
4,True,0.66,0.63,0.33999999999999997,1
5,True,0.96,1.0,0.040000000000000036,1
6,True,0.91,1.0,0.08999999999999997,1
7,True,0.59,0.73,0.41000000000000003,1
8,True,0.96,0.92,0.040000000000000036,1
9,True,0.85,0.77,0.15000000000000002,1
10,True,1.0,1.0,0.0,1
11,True,0.69,0.82,0.31000000000000005,1
12,True,0.67,0.58,0.32999999999999996,1
13,True,0.94,1.0,0.06000000000000005,1
14,True,0.76,0.82,0.24,1
15,True,0.1,0.05,0.9,1
16,False,0.34,0.61,0.6599999999999999,0
17,True,0.95,1.0,0.050000000000000044,1
18,True,0.83,0.96,0.17000000000000004,1
19,False,0.68,0.5800000000000001,0.31999999999999995,0
20,True,0.39,0.3,0.61,1
21,True,0.8,0.96,0.19999999999999996,1
22,True,0.75,0.75,0.25,1
23,True,0.86,0.89,0.14,1
24,True,0.51,0.51,0.49,1
25,False,0.93,0.49,0.06999999999999995,0
26,True,0.7,0.6,0.30000000000000004,1
27,True,0.8,1.0,0.19999999999999996,1
28,True,0.51,0.58,0.49,1
29,True,0.92,0.78,0.07999999999999996,1
30,True,0.9,0.95,0.09999999999999998,1
31,True,0.47,0.2,0.53,1
32,True,0.67,0.54,0.32999999999999996,1
33,True,0.63,0.85,0.37,1
34,True,0.86,1.0,0.14,1
35,True,0.75,0.8,0.25,1
36,True,0.93,0.95,0.06999999999999995,1
37,True,0.61,0.79,0.39,1
38,False,0.17,0.6599999999999999,0.83,0
39,True,0.93,0.94,0.06999999999999995,1
40,True,0.9,0.97,0.09999999999999998,1
41,False,0.0,0.99,1.0,0
42,True,0.74,0.83,0.26,1
43,True,0.6,0.73,0.4,1
44,True,0.69,0.8,0.31000000000000005,1
45,True,0.62,1.0,0.38,1
46,False,0.0,1.0,1.0,0
47,True,0.87,0.79,0.13,1
48,True,0.82,0.88,0.18000000000000005,1
49,True,1.0,1.0,0.0,1
50,False,0.0,1.0,1.0,0
51,False,0.69,0.39,0.31000000000000005,0
52,True,0.92,0.94,0.07999999999999996,1
53,True,0.93,1.0,0.06999999999999995,1
54,False,0.8,0.64,0.19999999999999996,0
55,True,0.63,0.58,0.37,1
56,True,1.0,1.0,0.0,1
57,True,0.6,0.66,0.4,1
58,False,0.21,0.8,0.79,0
59,True,0.7,0.79,0.30000000000000004,1
60,True,0.38,0.83,0.62,1
61,True,0.92,0.85,0.07999999999999996,1
62,True,0.81,0.99,0.18999999999999995,1
63,True,0.6,0.45,0.4,1
64,True,0.95,0.96,0.050000000000000044,1
65,True,0.84,1.0,0.16000000000000003,1
66,True,0.68,0.83,0.31999999999999995,1
67,True,0.7,1.0,0.30000000000000004,1
68,False,0.53,0.47,0.47,0
69,True,0.76,0.78,0.24,1
70,True,1.0,0.97,0.0,1
71,True,1.0,1.0,0.0,1
72,True,0.93,1.0,0.06999999999999995,1
73,True,0.61,0.7,0.39,1
74,True,1.0,0.95,0.0,1
75,True,0.84,0.93,0.16000000000000003,1
76,True,0.76,0.78,0.24,1
77,True,0.89,0.84,0.10999999999999999,1
78,True,0.9,0.95,0.09999999999999998,1
79,True,0.94,0.95,0.06000000000000005,1
80,True,1.0,1.0,0.0,1
81,False,0.62,0.19999999999999996,0.38,0
82,True,1.0,1.0,0.0,1
83,True,0.79,0.81,0.20999999999999996,1
84,True,0.99,1.0,0.010000000000000009,1
85,True,0.92,0.93,0.07999999999999996,1
86,True,0.99,1.0,0.010000000000000009,1
87,True,0.85,0.93,0.15000000000000002,1
88,False,0.56,0.42000000000000004,0.43999999999999995,0
89,True,0.91,0.94,0.08999999999999997,1
90,True,0.8,0.95,0.19999999999999996,1
91,True,0.84,0.89,0.16000000000000003,1
