,Answer,True,Confidence,False,Class
0,True,0.8,0.82,0.19999999999999996,0
1,False,0.43,0.30000000000000004,0.5700000000000001,1
2,False,0.35,0.71,0.65,1
3,False,0.34,0.74,0.6599999999999999,1
4,False,0.31,0.87,0.69,1
5,True,0.65,0.61,0.35,0
6,False,0.38,0.52,0.62,1
7,True,0.62,0.66,0.38,0
8,False,0.59,0.91,0.41000000000000003,1
9,True,0.76,0.79,0.24,0
10,True,0.4,0.5,0.6,0
11,True,0.75,0.75,0.25,0
12,False,0.29,0.62,0.71,1
13,True,1.0,1.0,0.0,0
14,True,0.65,0.69,0.35,0
15,True,0.66,0.66,0.33999999999999997,0
16,True,0.77,0.93,0.22999999999999998,0
17,True,0.62,0.65,0.38,0
18,False,0.44,0.6,0.56,1
19,False,0.71,0.49,0.29000000000000004,1
20,True,0.79,0.76,0.20999999999999996,0
21,True,0.88,1.0,0.12,0
22,True,0.65,0.77,0.35,0
23,False,0.51,0.49,0.49,1
24,True,0.74,0.87,0.26,0
25,False,0.03,0.98,0.97,1
26,False,0.0,1.0,1.0,1
27,True,0.63,0.95,0.37,0
28,False,0.52,0.48,0.48,1
29,True,0.76,0.78,0.24,0
30,True,0.77,0.96,0.22999999999999998,0
31,False,0.72,0.36,0.28,1
32,False,0.41,0.56,0.5900000000000001,1
33,False,0.62,0.61,0.38,1
34,False,0.44,0.5,0.56,1
35,True,0.6,0.5,0.4,0
36,True,1.0,1.0,0.0,0
37,False,0.35,0.72,0.65,1
38,True,0.53,0.5,0.47,0
39,True,0.75,0.6,0.25,0
40,False,0.31,0.5900000000000001,0.69,1
41,True,0.76,0.9,0.24,0
42,True,0.99,0.92,0.010000000000000009,0
43,True,0.79,0.88,0.20999999999999996,0
44,True,0.43,0.61,0.5700000000000001,0
45,False,0.87,0.24,0.13,1
46,True,0.58,0.76,0.42000000000000004,0
47,True,0.65,0.79,0.35,0
48,False,0.56,0.44999999999999996,0.43999999999999995,1
49,True,1.0,1.0,0.0,0
50,True,0.51,0.51,0.49,0
51,False,0.92,0.10999999999999999,0.07999999999999996,1
52,True,0.32,0.83,0.6799999999999999,0
53,True,0.7,0.61,0.30000000000000004,0
54,True,0.82,1.0,0.18000000000000005,0
55,True,0.68,0.81,0.31999999999999995,0
56,True,0.78,0.83,0.21999999999999997,0
57,False,0.0,1.0,1.0,1
58,True,0.74,0.66,0.26,0
59,True,0.73,0.51,0.27,0
60,False,0.0,1.0,1.0,1
61,False,0.43,0.87,0.5700000000000001,1
62,False,0.75,0.30000000000000004,0.25,1
63,True,0.63,0.81,0.37,0
64,False,0.51,0.5,0.49,1
65,True,0.83,0.78,0.17000000000000004,0
66,True,0.65,0.71,0.35,0
67,True,0.63,0.57,0.37,0
68,True,0.92,0.93,0.07999999999999996,0
69,False,0.8,0.61,0.19999999999999996,1
70,True,0.76,0.66,0.24,0
71,True,0.99,0.97,0.010000000000000009,0
72,True,0.81,0.75,0.18999999999999995,0
73,False,1.0,0.0,0.0,1
74,True,0.49,0.48,0.51,0
75,True,1.0,1.0,0.0,0
76,True,0.8,0.65,0.19999999999999996,0
77,True,0.9,0.86,0.09999999999999998,0
78,True,0.71,0.71,0.29000000000000004,0
79,True,0.45,0.65,0.55,0
80,True,0.95,0.9,0.050000000000000044,0
81,True,0.72,0.86,0.28,0
82,True,0.81,0.92,0.18999999999999995,0
83,True,0.64,0.8,0.36,0
84,True,0.59,0.55,0.41000000000000003,0
85,True,0.91,0.88,0.08999999999999997,0
86,False,0.26,0.49,0.74,1
87,True,0.51,0.5,0.49,0
88,True,0.63,0.66,0.37,0
89,False,0.4,0.5,0.6,1
90,False,0.29,0.76,0.71,1
91,True,0.75,0.8,0.25,0
92,True,0.49,0.51,0.51,0
