,Answer,True,Confidence,False,Class
0,False,0.16,0.89,0.84,1
1,False,0.13,1.0,0.87,1
2,False,0.0,1.0,1.0,1
3,False,0.33,0.81,0.6699999999999999,1
4,False,0.29,0.69,0.71,1
5,False,0.01,1.0,0.99,1
6,False,0.18,1.0,0.8200000000000001,1
7,False,0.57,0.73,0.43000000000000005,1
8,False,0.22,0.49,0.78,1
9,True,0.77,0.74,0.22999999999999998,0
10,False,0.0,1.0,1.0,1
11,False,0.25,0.92,0.75,1
12,False,0.23,0.6599999999999999,0.77,1
13,False,0.0,1.0,1.0,1
14,False,0.4,0.81,0.6,1
15,False,0.16,1.0,0.84,1
16,True,0.7,0.84,0.30000000000000004,0
17,False,0.14,1.0,0.86,1
18,False,0.11,0.98,0.89,1
19,False,0.25,1.0,0.75,1
20,True,0.51,0.62,0.49,0
21,True,0.89,1.0,0.10999999999999999,0
22,False,0.5,0.5,0.5,1
23,False,0.3,0.99,0.7,1
24,False,0.2,1.0,0.8,1
25,False,0.51,0.49,0.49,1
26,False,0.3,0.8,0.7,1
27,False,0.25,0.9,0.75,1
28,False,0.0,0.99,1.0,1
29,False,0.06,1.0,0.94,1
30,True,0.4,0.5,0.6,0
31,False,0.44,0.81,0.56,1
32,False,0.16,0.78,0.84,1
33,False,0.31,0.55,0.69,1
34,False,0.4,1.0,0.6,1
35,False,0.1,1.0,0.9,1
36,True,0.73,0.6,0.27,0
37,True,0.62,0.77,0.38,0
38,False,0.42,0.69,0.5800000000000001,1
39,True,0.68,0.79,0.31999999999999995,0
40,False,0.08,0.94,0.92,1
41,False,0.0,1.0,1.0,1
42,True,1.0,1.0,0.0,0
43,False,0.0,1.0,1.0,1
44,True,0.67,0.84,0.32999999999999996,0
45,False,0.33,0.84,0.6699999999999999,1
46,False,0.0,1.0,1.0,1
47,True,0.93,0.78,0.06999999999999995,0
48,True,0.87,0.88,0.13,0
49,True,0.69,0.57,0.31000000000000005,0
50,False,0.0,1.0,1.0,1
51,False,0.85,0.08999999999999997,0.15000000000000002,1
52,False,0.27,1.0,0.73,1
53,False,0.6,0.98,0.4,1
54,False,0.32,0.12,0.6799999999999999,1
55,False,0.39,0.61,0.61,1
56,False,0.0,1.0,1.0,1
57,False,0.12,1.0,0.88,1
58,False,0.25,0.8200000000000001,0.75,1
59,True,0.82,0.79,0.18000000000000005,0
60,False,0.67,0.0,0.32999999999999996,1
61,False,0.33,0.95,0.6699999999999999,1
62,False,0.18,0.89,0.8200000000000001,1
63,False,0.4,0.7,0.6,1
64,True,0.92,0.87,0.07999999999999996,0
65,True,0.92,1.0,0.07999999999999996,0
66,True,0.61,0.41,0.39,0
67,False,0.82,1.0,0.18000000000000005,1
68,False,0.37,0.73,0.63,1
69,False,0.66,0.35,0.33999999999999997,1
70,True,0.79,0.83,0.20999999999999996,0
71,True,0.7,0.75,0.30000000000000004,0
72,True,0.47,0.77,0.53,0
73,False,0.19,0.88,0.81,1
74,True,0.92,0.85,0.07999999999999996,0
75,False,0.05,0.94,0.95,1
76,False,0.28,0.8200000000000001,0.72,1
77,False,0.84,0.87,0.16000000000000003,1
78,False,0.02,1.0,0.98,1
79,True,0.62,0.51,0.38,0
80,True,0.84,0.82,0.16000000000000003,0
81,False,0.62,0.15000000000000002,0.38,1
82,True,0.96,0.96,0.040000000000000036,0
83,False,0.34,0.79,0.6599999999999999,1
84,True,1.0,1.0,0.0,0
85,False,0.09,0.9,0.91,1
86,False,0.18,0.95,0.8200000000000001,1
87,False,0.23,0.69,0.77,1
88,False,0.64,0.26,0.36,1
89,False,0.09,1.0,0.91,1
90,False,0.3,0.95,0.7,1
91,True,0.89,0.81,0.10999999999999999,0
