,Answer,True,Confidence,False,Class
0,True,1.0,1.0,0.0,1
1,True,0.89,0.87,0.10999999999999999,1
2,True,1.0,1.0,0.0,1
3,True,0.91,0.83,0.08999999999999997,1
4,True,1.0,1.0,0.0,1
5,True,0.9,0.97,0.09999999999999998,1
6,True,0.83,0.85,0.17000000000000004,1
7,False,0.75,0.32999999999999996,0.25,0
8,False,0.69,0.32999999999999996,0.31000000000000005,0
9,True,1.0,1.0,0.0,1
10,True,0.63,0.78,0.37,1
11,True,0.99,1.0,0.010000000000000009,1
12,True,0.79,1.0,0.20999999999999996,1
13,True,1.0,1.0,0.0,1
14,True,1.0,1.0,0.0,1
15,True,0.95,1.0,0.050000000000000044,1
16,True,0.7,1.0,0.30000000000000004,1
17,True,0.7,1.0,0.30000000000000004,1
18,True,1.0,1.0,0.0,1
19,True,0.51,0.51,0.49,1
20,False,0.27,0.69,0.73,0
21,True,0.94,0.93,0.06000000000000005,1
22,True,1.0,1.0,0.0,1
23,True,1.0,1.0,0.0,1
24,True,0.93,0.94,0.06999999999999995,1
25,True,1.0,1.0,0.0,1
26,True,0.84,0.89,0.16000000000000003,1
27,True,1.0,1.0,0.0,1
28,True,0.95,1.0,0.050000000000000044,1
29,True,0.95,1.0,0.050000000000000044,1
30,True,0.9,1.0,0.09999999999999998,1
31,True,1.0,1.0,0.0,1
32,True,0.87,1.0,0.13,1
33,True,0.77,1.0,0.22999999999999998,1
34,True,0.96,1.0,0.040000000000000036,1
35,True,1.0,1.0,0.0,1
36,True,0.95,0.97,0.050000000000000044,1
37,True,0.95,1.0,0.050000000000000044,1
38,True,0.95,1.0,0.050000000000000044,1
39,True,0.88,0.89,0.12,1
40,True,0.88,0.97,0.12,1
41,True,0.75,0.99,0.25,1
42,True,0.59,0.64,0.41000000000000003,1
43,True,0.8,1.0,0.19999999999999996,1
44,True,1.0,1.0,0.0,1
45,True,0.73,1.0,0.27,1
46,True,1.0,1.0,0.0,1
47,True,0.97,0.98,0.030000000000000027,1
48,True,1.0,1.0,0.0,1
49,True,1.0,1.0,0.0,1
50,True,1.0,1.0,0.0,1
51,True,0.67,0.77,0.32999999999999996,1
52,True,1.0,1.0,0.0,1
53,True,1.0,1.0,0.0,1
54,True,1.0,1.0,0.0,1
55,True,0.8,1.0,0.19999999999999996,1
56,True,1.0,1.0,0.0,1
57,True,1.0,1.0,0.0,1
58,True,1.0,1.0,0.0,1
59,True,0.97,1.0,0.030000000000000027,1
60,True,1.0,1.0,0.0,1
61,True,1.0,1.0,0.0,1
62,True,0.98,1.0,0.020000000000000018,1
63,True,0.7,0.76,0.30000000000000004,1
64,True,0.92,1.0,0.07999999999999996,1
65,True,1.0,0.95,0.0,1
66,True,0.85,0.73,0.15000000000000002,1
67,True,0.9,0.91,0.09999999999999998,1
68,True,1.0,1.0,0.0,1
69,True,1.0,1.0,0.0,1
70,True,0.79,0.82,0.20999999999999996,1
71,True,1.0,1.0,0.0,1
72,False,0.3,0.81,0.7,0
73,True,1.0,1.0,0.0,1
74,True,0.97,1.0,0.030000000000000027,1
75,True,0.98,1.0,0.020000000000000018,1
76,True,0.97,1.0,0.030000000000000027,1
77,True,1.0,1.0,0.0,1
78,True,1.0,1.0,0.0,1
79,True,0.95,1.0,0.050000000000000044,1
80,True,1.0,1.0,0.0,1
81,True,0.72,0.74,0.28,1
82,True,0.94,1.0,0.06000000000000005,1
83,True,0.98,0.99,0.020000000000000018,1
84,True,1.0,1.0,0.0,1
85,True,1.0,1.0,0.0,1
86,True,0.95,0.99,0.050000000000000044,1
87,True,1.0,1.0,0.0,1
88,True,0.99,0.99,0.010000000000000009,1
89,True,0.91,0.98,0.08999999999999997,1
90,True,1.0,1.0,0.0,1
91,True,1.0,1.0,0.0,1
92,True,1.0,1.0,0.0,1
93,True,0.99,1.0,0.010000000000000009,1
94,True,0.9,0.96,0.09999999999999998,1
