,Answer,True,Confidence,False,Class
0,False,0.12,1.0,0.88,1
1,False,0.27,0.74,0.73,1
2,True,0.57,0.65,0.43000000000000005,0
3,True,0.84,0.91,0.16000000000000003,0
4,True,0.45,0.81,0.55,0
5,True,0.56,0.64,0.43999999999999995,0
6,True,0.56,0.51,0.43999999999999995,0
7,True,0.68,0.39,0.31999999999999995,0
8,False,0.57,0.32999999999999996,0.43000000000000005,1
9,False,0.45,0.6599999999999999,0.55,1
10,False,0.65,0.61,0.35,1
11,True,0.58,0.51,0.42000000000000004,0
12,False,0.53,1.0,0.47,1
13,True,0.5,0.5,0.5,0
14,False,0.5,1.0,0.5,1
15,True,0.55,0.5,0.44999999999999996,0
16,False,0.32,0.92,0.6799999999999999,1
17,True,0.7,0.55,0.30000000000000004,0
18,False,0.06,1.0,0.94,1
19,False,0.77,0.38,0.22999999999999998,1
20,False,0.42,0.53,0.5800000000000001,1
21,True,0.51,0.51,0.49,0
22,False,0.29,0.5800000000000001,0.71,1
23,False,0.29,1.0,0.71,1
24,False,0.28,0.71,0.72,1
25,True,0.78,0.84,0.21999999999999997,0
26,False,0.37,0.78,0.63,1
27,True,0.7,0.56,0.30000000000000004,0
28,True,0.41,0.7,0.5900000000000001,0
29,True,0.68,0.7,0.31999999999999995,0
30,False,0.55,1.0,0.44999999999999996,1
31,True,0.74,0.69,0.26,0
32,True,0.51,0.89,0.49,0
33,True,0.51,0.64,0.49,0
34,False,0.54,0.49,0.45999999999999996,1
35,True,0.7,0.75,0.30000000000000004,0
36,True,0.78,0.7,0.21999999999999997,0
37,False,0.5,1.0,0.5,1
38,False,0.41,1.0,0.5900000000000001,1
39,False,0.22,0.78,0.78,1
40,True,0.57,0.54,0.43000000000000005,0
41,False,0.11,1.0,0.89,1
42,True,0.57,0.59,0.43000000000000005,0
43,False,0.65,1.0,0.35,1
44,False,0.04,0.98,0.96,1
45,False,0.69,1.0,0.31000000000000005,1
46,False,0.5,1.0,0.5,1
47,False,0.21,1.0,0.79,1
48,False,0.43,0.88,0.5700000000000001,1
49,True,0.73,0.79,0.27,0
50,False,0.43,0.83,0.5700000000000001,1
51,True,0.67,0.59,0.32999999999999996,0
52,False,0.0,1.0,1.0,1
53,True,0.51,0.5,0.49,0
54,True,0.51,0.54,0.49,0
55,False,0.61,0.87,0.39,1
56,False,0.65,0.91,0.35,1
57,False,0.51,0.49,0.49,1
58,False,0.41,0.5800000000000001,0.5900000000000001,1
59,False,0.51,0.65,0.49,1
60,True,0.72,0.82,0.28,0
61,False,0.35,1.0,0.65,1
62,False,0.44,0.53,0.56,1
63,False,0.43,0.49,0.5700000000000001,1
64,True,0.86,0.81,0.14,0
65,False,0.66,1.0,0.33999999999999997,1
66,True,0.86,0.79,0.14,0
67,False,0.4,0.86,0.6,1
68,True,0.61,0.89,0.39,0
69,True,0.69,0.64,0.31000000000000005,0
70,False,0.35,0.71,0.65,1
71,True,0.71,0.85,0.29000000000000004,0
72,True,0.72,0.61,0.28,0
73,True,0.7,0.8,0.30000000000000004,0
74,False,0.31,1.0,0.69,1
75,True,0.57,0.57,0.43000000000000005,0
76,True,0.51,0.51,0.49,0
77,True,0.7,0.75,0.30000000000000004,0
78,False,0.0,1.0,1.0,1
79,True,0.8,0.95,0.19999999999999996,0
80,True,0.52,0.51,0.48,0
81,False,0.13,1.0,0.87,1
82,True,0.52,0.21,0.48,0
83,False,0.05,0.87,0.95,1
84,True,0.62,0.76,0.38,0
85,False,0.0,1.0,1.0,1
86,True,0.72,0.71,0.28,0
87,True,0.87,0.6,0.13,0
88,False,0.31,0.69,0.69,1
89,False,0.3,0.61,0.7,1
90,True,0.6,0.45,0.4,0
91,True,0.8,0.8,0.19999999999999996,0
92,True,0.51,0.51,0.49,0
93,True,0.6,0.7,0.4,0
94,True,0.49,0.6,0.51,0
