,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,0
1,False,0.19,0.6799999999999999,0.81,0
2,False,0.74,0.31000000000000005,0.26,0
3,True,0.5,0.61,0.5,1
4,True,0.83,0.89,0.17000000000000004,1
5,True,0.74,1.0,0.26,1
6,True,0.7,0.5,0.30000000000000004,1
7,True,0.71,0.79,0.29000000000000004,1
8,True,0.79,0.72,0.20999999999999996,1
9,True,0.76,0.95,0.24,1
10,False,0.6,0.55,0.4,0
11,True,0.7,0.59,0.30000000000000004,1
12,True,0.61,0.51,0.39,1
13,True,0.6,0.71,0.4,1
14,False,0.29,0.64,0.71,0
15,True,0.91,0.99,0.08999999999999997,1
16,True,0.61,0.76,0.39,1
17,True,0.81,0.92,0.18999999999999995,1
18,False,0.9,0.09999999999999998,0.09999999999999998,0
19,False,0.4,0.5,0.6,0
20,True,0.67,0.62,0.32999999999999996,1
21,True,0.95,1.0,0.050000000000000044,1
22,True,0.93,0.98,0.06999999999999995,1
23,False,0.66,0.31999999999999995,0.33999999999999997,0
24,True,0.61,0.72,0.39,1
25,False,0.3,0.5,0.7,0
26,False,0.3,0.61,0.7,0
27,True,1.0,0.91,0.0,1
28,False,0.25,0.43000000000000005,0.75,0
29,True,0.28,0.58,0.72,1
30,True,0.73,0.69,0.27,1
31,True,0.93,0.84,0.06999999999999995,1
32,True,0.98,1.0,0.020000000000000018,1
33,True,0.81,0.8,0.18999999999999995,1
34,True,1.0,0.94,0.0,1
35,False,0.02,0.96,0.98,0
36,True,0.84,0.86,0.16000000000000003,1
37,True,0.69,0.64,0.31000000000000005,1
38,True,0.91,0.93,0.08999999999999997,1
39,True,0.94,0.95,0.06000000000000005,1
40,True,0.93,0.92,0.06999999999999995,1
41,True,0.2,0.7,0.8,1
42,True,1.0,0.97,0.0,1
43,True,0.79,0.74,0.20999999999999996,1
44,True,0.89,0.99,0.10999999999999999,1
45,True,0.51,0.67,0.49,1
46,False,0.4,0.7,0.6,0
47,True,0.88,0.82,0.12,1
48,True,0.82,0.95,0.18000000000000005,1
49,True,0.81,0.96,0.18999999999999995,1
50,True,0.79,0.84,0.20999999999999996,1
51,True,0.89,0.78,0.10999999999999999,1
52,True,0.86,0.66,0.14,1
53,True,0.92,0.95,0.07999999999999996,1
54,True,1.0,1.0,0.0,1
55,True,0.92,1.0,0.07999999999999996,1
56,True,0.43,0.64,0.5700000000000001,1
57,True,0.62,0.92,0.38,1
58,True,0.51,0.51,0.49,1
59,True,0.51,0.51,0.49,1
60,False,0.72,0.24,0.28,0
61,True,0.51,0.51,0.49,1
62,True,0.77,0.85,0.22999999999999998,1
63,False,0.78,0.0,0.21999999999999997,0
64,False,0.5,0.69,0.5,0
65,False,0.94,0.06999999999999995,0.06000000000000005,0
66,False,0.47,0.54,0.53,0
67,False,0.0,1.0,1.0,0
68,True,0.65,0.55,0.35,1
69,False,0.56,0.55,0.43999999999999995,0
70,False,0.33,0.75,0.6699999999999999,0
71,True,0.9,0.73,0.09999999999999998,1
72,True,0.7,0.69,0.30000000000000004,1
73,False,0.51,0.49,0.49,0
74,True,0.93,0.89,0.06999999999999995,1
75,True,0.7,0.61,0.30000000000000004,1
76,True,0.7,0.68,0.30000000000000004,1
77,True,0.9,0.94,0.09999999999999998,1
78,True,0.89,0.82,0.10999999999999999,1
79,False,0.58,0.43999999999999995,0.42000000000000004,0
80,True,0.62,0.76,0.38,1
81,True,0.52,0.65,0.48,1
82,True,0.78,0.91,0.21999999999999997,1
83,False,0.2,0.75,0.8,0
84,True,0.77,0.89,0.22999999999999998,1
85,True,0.51,0.51,0.49,1
86,True,0.62,0.76,0.38,1
87,False,0.4,0.49,0.6,0
88,True,0.59,0.62,0.41000000000000003,1
