,Answer,True,Confidence,False,Class
0,True,0.92,0.93,0.07999999999999996,0
1,False,0.33,0.53,0.6699999999999999,1
2,True,0.51,0.51,0.49,0
3,True,0.58,0.51,0.42000000000000004,0
4,True,0.58,0.61,0.42000000000000004,0
5,True,0.87,0.96,0.13,0
6,True,0.6,0.5,0.4,0
7,True,0.63,0.5,0.37,0
8,True,0.87,0.59,0.13,0
9,True,0.81,0.83,0.18999999999999995,0
10,False,0.51,0.49,0.49,1
11,True,0.61,0.61,0.39,0
12,True,0.78,0.87,0.21999999999999997,0
13,True,0.71,0.5,0.29000000000000004,0
14,True,0.67,0.62,0.32999999999999996,0
15,True,0.73,0.83,0.27,0
16,False,0.28,0.6799999999999999,0.72,1
17,False,0.39,0.54,0.61,1
18,False,0.43,0.64,0.5700000000000001,1
19,True,0.5,0.61,0.5,0
20,True,0.6,0.71,0.4,0
21,False,0.34,1.0,0.6599999999999999,1
22,False,0.5,0.5,0.5,1
23,True,0.86,0.71,0.14,0
24,True,0.51,0.51,0.49,0
25,True,0.9,0.92,0.09999999999999998,0
26,True,0.7,0.6,0.30000000000000004,0
27,False,0.7,0.7,0.30000000000000004,1
28,False,0.51,0.47,0.49,1
29,True,0.8,0.5,0.19999999999999996,0
30,True,0.55,0.6,0.44999999999999996,0
31,False,0.41,0.6,0.5900000000000001,1
32,True,0.72,0.59,0.28,0
33,True,0.53,0.51,0.47,0
34,False,0.56,0.5,0.43999999999999995,1
35,True,0.7,0.9,0.30000000000000004,0
36,True,0.69,0.68,0.31000000000000005,0
37,True,0.91,0.87,0.08999999999999997,0
38,True,0.65,0.78,0.35,0
39,True,0.66,0.77,0.33999999999999997,0
40,True,1.0,1.0,0.0,0
41,True,1.0,1.0,0.0,0
42,True,0.94,0.88,0.06000000000000005,0
43,True,1.0,1.0,0.0,0
44,True,0.78,0.83,0.21999999999999997,0
45,False,0.58,0.5700000000000001,0.42000000000000004,1
46,False,0.0,1.0,1.0,1
47,True,0.86,0.79,0.14,0
48,False,0.44,0.55,0.56,1
49,True,0.84,0.78,0.16000000000000003,0
50,True,0.51,0.61,0.49,0
51,True,0.74,0.91,0.26,0
52,False,0.61,0.5700000000000001,0.39,1
53,False,0.4,0.49,0.6,1
54,False,0.86,0.69,0.14,1
55,True,0.62,0.68,0.38,0
56,False,0.26,0.85,0.74,1
57,True,0.66,0.76,0.33999999999999997,0
58,True,0.82,0.85,0.18000000000000005,0
59,True,0.74,0.83,0.26,0
60,False,0.51,0.49,0.49,1
61,True,0.51,0.51,0.49,0
62,True,0.75,0.9,0.25,0
63,False,0.55,0.6,0.44999999999999996,1
64,True,0.93,0.87,0.06999999999999995,0
65,False,0.79,0.0,0.20999999999999996,1
66,True,0.6,0.68,0.4,0
67,False,0.71,1.0,0.29000000000000004,1
68,False,0.53,0.47,0.47,1
69,False,0.33,0.64,0.6699999999999999,1
70,True,0.96,0.99,0.040000000000000036,0
71,True,0.95,0.95,0.050000000000000044,0
72,False,0.38,1.0,0.62,1
73,False,0.43,0.61,0.5700000000000001,1
74,True,0.91,0.88,0.08999999999999997,0
75,True,0.96,0.95,0.040000000000000036,0
76,False,0.26,0.75,0.74,1
77,False,0.81,0.41000000000000003,0.18999999999999995,1
78,True,0.5,0.55,0.5,0
79,False,0.51,0.49,0.49,1
80,True,0.65,0.63,0.35,0
81,True,0.58,0.82,0.42000000000000004,0
82,True,0.95,0.98,0.050000000000000044,0
83,True,0.64,0.6,0.36,0
84,True,1.0,1.0,0.0,0
85,True,0.88,0.87,0.12,0
86,True,0.5,0.5,0.5,0
87,False,0.48,0.6,0.52,1
88,False,0.63,0.15000000000000002,0.37,1
89,True,0.51,0.51,0.49,0
90,True,0.55,0.6,0.44999999999999996,0
91,False,0.96,0.10999999999999999,0.040000000000000036,1
