,Answer,True,Confidence,False,Class
0,False,0.28,0.73,0.72,0
1,False,0.42,0.6,0.5800000000000001,0
2,True,0.43,0.44,0.5700000000000001,1
3,True,0.54,0.57,0.45999999999999996,1
4,True,0.7,0.75,0.30000000000000004,1
5,True,0.55,0.51,0.44999999999999996,1
6,False,0.34,0.38,0.6599999999999999,0
7,True,0.7,1.0,0.30000000000000004,1
8,True,0.71,0.53,0.29000000000000004,1
9,True,0.69,0.8,0.31000000000000005,1
10,False,0.45,0.49,0.55,0
11,True,0.7,0.7,0.30000000000000004,1
12,True,0.76,0.86,0.24,1
13,True,0.95,0.85,0.050000000000000044,1
14,False,0.51,0.49,0.49,0
15,True,0.48,1.0,0.52,1
16,False,0.18,0.96,0.8200000000000001,0
17,True,0.7,0.74,0.30000000000000004,1
18,False,0.61,0.6,0.39,0
19,True,0.51,0.51,0.49,1
20,False,0.31,0.69,0.69,0
21,True,0.44,0.85,0.56,1
22,False,0.51,0.49,0.49,0
23,False,0.51,0.49,0.49,0
24,False,0.61,0.49,0.39,0
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.63,0.84,0.37,1
28,True,0.35,0.65,0.65,1
29,True,0.82,0.8,0.18000000000000005,1
30,True,0.67,0.86,0.32999999999999996,1
31,True,0.73,0.85,0.27,1
32,False,0.38,0.64,0.62,0
33,True,0.66,0.36,0.33999999999999997,1
34,True,0.51,0.51,0.49,1
35,True,0.65,0.5,0.35,1
36,True,0.6,0.6,0.4,1
37,True,0.39,0.6,0.61,1
38,False,0.47,0.51,0.53,0
39,False,0.3,0.5,0.7,0
40,False,0.4,0.75,0.6,0
41,False,0.49,0.51,0.51,0
42,True,0.95,0.88,0.050000000000000044,1
43,True,0.68,0.55,0.31999999999999995,1
44,False,0.42,0.71,0.5800000000000001,0
45,True,0.87,0.79,0.13,1
46,True,0.58,0.5,0.42000000000000004,1
47,True,0.65,0.78,0.35,1
48,True,0.6,0.51,0.4,1
49,False,0.5,0.5,0.5,0
50,True,0.51,0.51,0.49,1
51,True,0.91,0.91,0.08999999999999997,1
52,True,0.36,0.63,0.64,1
53,False,0.38,0.69,0.62,0
54,True,0.78,0.64,0.21999999999999997,1
55,False,0.61,0.73,0.39,0
56,True,0.62,0.68,0.38,1
57,True,1.0,1.0,0.0,1
58,False,0.53,0.54,0.47,0
59,True,0.51,0.52,0.49,1
60,False,0.72,0.62,0.28,0
61,True,0.77,0.86,0.22999999999999998,1
62,True,0.73,0.83,0.27,1
63,True,0.84,0.98,0.16000000000000003,1
64,True,0.51,0.51,0.49,1
65,True,0.79,0.81,0.20999999999999996,1
66,True,0.77,0.6,0.22999999999999998,1
67,True,0.8,0.74,0.19999999999999996,1
68,False,0.95,0.050000000000000044,0.050000000000000044,0
69,True,0.68,0.72,0.31999999999999995,1
70,True,0.37,0.68,0.63,1
71,True,0.77,0.71,0.22999999999999998,1
72,True,0.86,0.81,0.14,1
73,True,0.84,0.85,0.16000000000000003,1
74,False,0.43,0.65,0.5700000000000001,0
75,True,1.0,1.0,0.0,1
76,True,0.66,0.69,0.33999999999999997,1
77,True,0.78,0.76,0.21999999999999997,1
78,True,0.59,0.57,0.41000000000000003,1
79,True,0.6,0.7,0.4,1
80,True,0.93,1.0,0.06999999999999995,1
81,True,0.7,0.9,0.30000000000000004,1
82,True,0.89,0.85,0.10999999999999999,1
83,True,0.89,0.83,0.10999999999999999,1
84,True,0.41,0.59,0.5900000000000001,1
85,True,0.8,0.69,0.19999999999999996,1
86,True,0.8,0.81,0.19999999999999996,1
87,True,0.5,0.5,0.5,1
88,True,0.52,0.51,0.48,1
89,True,0.56,0.55,0.43999999999999995,1
90,False,0.32,0.6,0.6799999999999999,0
91,True,0.95,0.82,0.050000000000000044,1
92,True,0.44,0.38,0.56,1
