,Answer,True,Confidence,False,Class
0,True,0.9,0.9,0.09999999999999998,1
1,True,0.75,0.76,0.25,1
2,True,0.96,0.98,0.040000000000000036,1
3,False,0.57,0.12,0.43000000000000005,0
4,True,1.0,0.7,0.0,1
5,True,1.0,1.0,0.0,1
6,True,1.0,1.0,0.0,1
7,True,0.82,0.92,0.18000000000000005,1
8,True,0.75,0.69,0.25,1
9,True,0.74,0.89,0.26,1
10,True,1.0,1.0,0.0,1
11,False,0.65,0.39,0.35,0
12,True,0.54,0.65,0.45999999999999996,1
13,True,1.0,1.0,0.0,1
14,True,1.0,1.0,0.0,1
15,True,0.95,1.0,0.050000000000000044,1
16,True,0.51,0.83,0.49,1
17,True,0.57,0.44,0.43000000000000005,1
18,True,0.7,0.7,0.30000000000000004,1
19,False,0.72,0.30000000000000004,0.28,0
20,True,0.71,1.0,0.29000000000000004,1
21,True,0.85,1.0,0.15000000000000002,1
22,True,0.9,1.0,0.09999999999999998,1
23,True,0.66,0.67,0.33999999999999997,1
24,True,1.0,1.0,0.0,1
25,True,0.98,1.0,0.020000000000000018,1
26,True,0.87,0.93,0.13,1
27,True,1.0,1.0,0.0,1
28,True,0.7,0.62,0.30000000000000004,1
29,True,0.7,0.8,0.30000000000000004,1
30,True,1.0,1.0,0.0,1
31,True,1.0,1.0,0.0,1
32,False,0.44,0.47,0.56,0
33,True,1.0,1.0,0.0,1
34,True,0.8,1.0,0.19999999999999996,1
35,True,1.0,1.0,0.0,1
36,False,0.54,0.49,0.45999999999999996,0
37,True,0.97,1.0,0.030000000000000027,1
38,True,0.98,0.98,0.020000000000000018,1
39,True,0.84,1.0,0.16000000000000003,1
40,False,0.36,0.7,0.64,0
41,True,0.9,1.0,0.09999999999999998,1
42,True,0.7,1.0,0.30000000000000004,1
43,True,1.0,1.0,0.0,1
44,True,0.87,0.22,0.13,1
45,False,0.49,0.49,0.51,0
46,False,0.83,0.13,0.17000000000000004,0
47,True,0.85,0.86,0.15000000000000002,1
48,True,1.0,1.0,0.0,1
49,True,0.71,0.69,0.29000000000000004,1
50,False,0.41,0.61,0.5900000000000001,0
51,True,0.76,0.91,0.24,1
52,False,0.25,0.65,0.75,0
53,True,0.69,0.82,0.31000000000000005,1
54,False,0.23,0.78,0.77,0
55,True,0.79,0.74,0.20999999999999996,1
56,True,1.0,1.0,0.0,1
57,True,0.85,1.0,0.15000000000000002,1
58,True,0.95,0.96,0.050000000000000044,1
59,True,0.87,0.94,0.13,1
60,True,1.0,1.0,0.0,1
61,True,0.83,0.81,0.17000000000000004,1
62,False,0.03,0.9299999999999999,0.97,0
63,False,0.09,0.96,0.91,0
64,True,0.67,0.86,0.32999999999999996,1
65,True,0.97,0.98,0.030000000000000027,1
66,True,0.98,0.99,0.020000000000000018,1
67,True,0.9,1.0,0.09999999999999998,1
68,True,0.81,1.0,0.18999999999999995,1
69,True,0.97,0.95,0.030000000000000027,1
70,True,1.0,0.99,0.0,1
71,True,0.99,0.96,0.010000000000000009,1
72,True,0.89,1.0,0.10999999999999999,1
73,True,0.83,0.74,0.17000000000000004,1
74,True,0.81,0.82,0.18999999999999995,1
75,True,0.88,0.72,0.12,1
76,True,0.95,0.91,0.050000000000000044,1
77,False,0.89,0.16000000000000003,0.10999999999999999,0
78,False,0.66,0.38,0.33999999999999997,0
79,True,1.0,0.96,0.0,1
80,True,1.0,0.99,0.0,1
81,False,0.14,0.69,0.86,0
82,True,0.89,0.81,0.10999999999999999,1
83,True,1.0,1.0,0.0,1
84,True,0.9,1.0,0.09999999999999998,1
85,False,0.2,0.5700000000000001,0.8,0
86,True,0.95,1.0,0.050000000000000044,1
87,True,0.86,0.91,0.14,1
88,True,1.0,1.0,0.0,1
89,True,1.0,1.0,0.0,1
