,Answer,True,Confidence,False,Class
0,True,0.83,0.82,0.17000000000000004,1
1,False,0.22,0.65,0.78,0
2,True,0.51,0.51,0.49,1
3,True,0.79,0.92,0.20999999999999996,1
4,True,0.95,1.0,0.050000000000000044,1
5,True,0.59,0.51,0.41000000000000003,1
6,False,0.4,0.36,0.6,0
7,True,0.7,0.7,0.30000000000000004,1
8,True,0.76,0.9,0.24,1
9,True,0.66,0.55,0.33999999999999997,1
10,True,0.63,0.76,0.37,1
11,True,0.51,0.51,0.49,1
12,True,0.81,0.95,0.18999999999999995,1
13,True,0.73,0.97,0.27,1
14,True,0.51,0.82,0.49,1
15,True,0.61,1.0,0.39,1
16,False,0.5,0.5,0.5,0
17,True,0.74,0.85,0.26,1
18,True,0.6,0.4,0.4,1
19,True,0.51,0.51,0.49,1
20,False,0.27,0.73,0.73,0
21,True,0.85,1.0,0.15000000000000002,1
22,True,0.68,0.88,0.31999999999999995,1
23,False,0.51,0.49,0.49,0
24,True,0.62,1.0,0.38,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.8,0.92,0.19999999999999996,1
28,True,0.61,0.35,0.39,1
29,False,0.3,0.71,0.7,0
30,False,0.7,0.10999999999999999,0.30000000000000004,0
31,True,0.71,0.81,0.29000000000000004,1
32,True,0.51,0.51,0.49,1
33,True,0.61,0.35,0.39,1
34,True,0.61,0.64,0.39,1
35,True,0.6,0.5,0.4,1
36,True,1.0,1.0,0.0,1
37,False,0.39,0.69,0.61,0
38,True,0.73,0.91,0.27,1
39,True,0.65,0.7,0.35,1
40,False,0.33,0.5900000000000001,0.6699999999999999,0
41,True,0.77,0.74,0.22999999999999998,1
42,True,0.97,0.89,0.030000000000000027,1
43,True,0.66,0.66,0.33999999999999997,1
44,True,0.43,0.67,0.5700000000000001,1
45,True,0.82,0.82,0.18000000000000005,1
46,True,0.5,0.51,0.5,1
47,True,0.82,0.81,0.18000000000000005,1
48,True,0.6,0.51,0.4,1
49,True,0.3,0.8,0.7,1
50,True,0.95,0.96,0.050000000000000044,1
51,False,0.91,0.07999999999999996,0.08999999999999997,0
52,True,0.68,0.97,0.31999999999999995,1
53,True,0.8,0.63,0.19999999999999996,1
54,True,0.65,0.5,0.35,1
55,True,0.28,0.58,0.72,1
56,True,0.94,1.0,0.06000000000000005,1
57,True,1.0,1.0,0.0,1
58,True,0.73,0.86,0.27,1
59,True,0.51,0.51,0.49,1
60,True,0.31,0.65,0.69,1
61,True,0.78,0.85,0.21999999999999997,1
62,True,0.67,0.73,0.32999999999999996,1
63,True,0.82,0.89,0.18000000000000005,1
64,True,0.5,0.63,0.5,1
65,True,0.79,0.79,0.20999999999999996,1
66,True,0.92,0.92,0.07999999999999996,1
67,False,0.39,0.71,0.61,0
68,True,0.95,0.94,0.050000000000000044,1
69,False,0.79,1.0,0.20999999999999996,0
70,True,0.73,0.3,0.27,1
71,True,0.69,0.69,0.31000000000000005,1
72,True,0.82,0.79,0.18000000000000005,1
73,True,0.99,0.99,0.010000000000000009,1
74,False,0.46,0.54,0.54,0
75,True,1.0,1.0,0.0,1
76,True,0.76,0.88,0.24,1
77,True,0.65,0.66,0.35,1
78,True,0.66,0.61,0.33999999999999997,1
79,True,0.5,0.7,0.5,1
80,True,1.0,0.98,0.0,1
81,False,0.75,0.35,0.25,0
82,True,0.95,0.85,0.050000000000000044,1
83,True,0.62,1.0,0.38,1
84,True,0.85,0.81,0.15000000000000002,1
85,True,0.83,0.81,0.17000000000000004,1
86,True,0.83,0.86,0.17000000000000004,1
87,True,0.5,0.5,0.5,1
88,True,0.82,0.91,0.18000000000000005,1
89,True,0.85,0.96,0.15000000000000002,1
90,True,0.45,0.54,0.55,1
91,True,0.72,0.51,0.28,1
92,True,0.66,0.84,0.33999999999999997,1
