,Answer,True,Confidence,False,Class
0,True,1.0,1.0,0.0,1
1,True,1.0,1.0,0.0,1
2,True,0.95,1.0,0.050000000000000044,1
3,True,0.96,1.0,0.040000000000000036,1
4,True,1.0,0.8,0.0,1
5,True,1.0,1.0,0.0,1
6,True,0.6,0.76,0.4,1
7,True,0.68,0.65,0.31999999999999995,1
8,True,0.71,0.89,0.29000000000000004,1
9,True,0.92,0.98,0.07999999999999996,1
10,True,0.67,1.0,0.32999999999999996,1
11,True,0.64,0.77,0.36,1
12,True,0.82,0.84,0.18000000000000005,1
13,True,0.93,1.0,0.06999999999999995,1
14,True,0.7,0.93,0.30000000000000004,1
15,True,0.68,0.89,0.31999999999999995,1
16,True,0.51,0.91,0.49,1
17,True,0.57,0.39,0.43000000000000005,1
18,True,0.6,0.7,0.4,1
19,True,0.87,0.97,0.13,1
20,True,0.55,1.0,0.44999999999999996,1
21,True,0.7,0.9,0.30000000000000004,1
22,False,0.4,0.42000000000000004,0.6,0
23,True,0.89,0.85,0.10999999999999999,1
24,False,0.13,0.95,0.87,0
25,True,0.86,0.97,0.14,1
26,True,0.92,0.86,0.07999999999999996,1
27,True,0.52,0.61,0.48,1
28,True,0.67,0.43,0.32999999999999996,1
29,True,0.95,1.0,0.050000000000000044,1
30,True,0.78,0.93,0.21999999999999997,1
31,True,1.0,1.0,0.0,1
32,True,1.0,1.0,0.0,1
33,True,1.0,1.0,0.0,1
34,True,0.95,1.0,0.050000000000000044,1
35,True,1.0,1.0,0.0,1
36,True,0.73,0.94,0.27,1
37,True,0.77,1.0,0.22999999999999998,1
38,True,0.97,0.96,0.030000000000000027,1
39,True,0.84,0.92,0.16000000000000003,1
40,True,0.87,0.81,0.13,1
41,True,0.7,1.0,0.30000000000000004,1
42,True,0.53,0.93,0.47,1
43,True,1.0,1.0,0.0,1
44,True,0.66,0.81,0.33999999999999997,1
45,True,0.89,0.87,0.10999999999999999,1
46,True,0.85,0.91,0.15000000000000002,1
47,True,0.81,0.81,0.18999999999999995,1
48,True,1.0,1.0,0.0,1
49,True,0.77,1.0,0.22999999999999998,1
50,True,0.98,0.98,0.020000000000000018,1
51,True,0.79,0.72,0.20999999999999996,1
52,True,0.63,0.83,0.37,1
53,False,0.69,0.49,0.31000000000000005,0
54,True,0.87,0.92,0.13,1
55,True,0.83,0.78,0.17000000000000004,1
56,True,1.0,1.0,0.0,1
57,True,1.0,1.0,0.0,1
58,True,0.95,0.95,0.050000000000000044,1
59,True,0.85,0.92,0.15000000000000002,1
60,True,1.0,0.99,0.0,1
61,True,0.82,0.84,0.18000000000000005,1
62,True,0.94,0.97,0.06000000000000005,1
63,True,0.69,0.86,0.31000000000000005,1
64,True,0.6,0.81,0.4,1
65,True,0.83,0.84,0.17000000000000004,1
66,True,0.98,0.84,0.020000000000000018,1
67,True,0.85,1.0,0.15000000000000002,1
68,True,0.71,1.0,0.29000000000000004,1
69,True,0.98,0.92,0.020000000000000018,1
70,True,0.99,0.98,0.010000000000000009,1
71,True,0.97,1.0,0.030000000000000027,1
72,True,0.62,0.99,0.38,1
73,True,0.88,0.81,0.12,1
74,True,1.0,1.0,0.0,1
75,True,0.97,0.91,0.030000000000000027,1
76,False,0.93,0.10999999999999999,0.06999999999999995,0
77,True,1.0,1.0,0.0,1
78,True,0.78,0.43,0.21999999999999997,1
79,True,0.91,0.8,0.08999999999999997,1
80,True,1.0,1.0,0.0,1
81,True,0.82,0.75,0.18000000000000005,1
82,True,0.86,0.73,0.14,1
83,True,0.87,1.0,0.13,1
84,True,0.75,1.0,0.25,1
85,False,0.21,0.72,0.79,0
86,True,0.94,0.85,0.06000000000000005,1
87,True,0.83,0.71,0.17000000000000004,1
88,True,0.5,1.0,0.5,1
89,True,1.0,1.0,0.0,1
