,Answer,True,Confidence,False,Class
0,True,0.7,0.73,0.30000000000000004,1
1,False,0.45,0.61,0.55,0
2,True,0.51,0.51,0.49,1
3,True,0.53,0.51,0.47,1
4,True,0.73,0.8,0.27,1
5,True,0.71,0.86,0.29000000000000004,1
6,False,0.36,0.42000000000000004,0.64,0
7,True,0.58,0.78,0.42000000000000004,1
8,False,0.5,0.6,0.5,0
9,True,0.75,0.82,0.25,1
10,False,0.49,0.53,0.51,0
11,True,1.0,1.0,0.0,1
12,True,0.75,0.92,0.25,1
13,True,0.81,0.99,0.18999999999999995,1
14,False,0.51,0.49,0.49,0
15,True,0.77,1.0,0.22999999999999998,1
16,False,0.19,0.9299999999999999,0.81,0
17,True,0.77,1.0,0.22999999999999998,1
18,True,0.6,0.51,0.4,1
19,True,0.92,1.0,0.07999999999999996,1
20,True,0.41,0.37,0.5900000000000001,1
21,True,0.56,1.0,0.43999999999999995,1
22,False,0.51,0.49,0.49,0
23,False,0.51,0.49,0.49,0
24,True,0.63,0.84,0.37,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.68,0.64,0.31999999999999995,1
28,True,0.58,0.35,0.42000000000000004,1
29,True,0.85,0.84,0.15000000000000002,1
30,False,0.88,0.0,0.12,0
31,True,0.7,0.86,0.30000000000000004,1
32,True,0.66,0.66,0.33999999999999997,1
33,True,0.35,0.66,0.65,1
34,True,0.9,1.0,0.09999999999999998,1
35,True,0.85,0.95,0.15000000000000002,1
36,True,0.7,0.7,0.30000000000000004,1
37,True,0.34,0.52,0.6599999999999999,1
38,True,0.69,0.5,0.31000000000000005,1
39,True,0.8,0.7,0.19999999999999996,1
40,False,0.39,0.30000000000000004,0.61,0
41,True,0.79,0.92,0.20999999999999996,1
42,True,0.86,0.81,0.14,1
43,True,0.8,0.7,0.19999999999999996,1
44,True,0.36,0.68,0.64,1
45,False,0.89,0.21999999999999997,0.10999999999999999,0
46,True,0.94,0.98,0.06000000000000005,1
47,False,0.21,1.0,0.79,0
48,True,0.56,0.47,0.43999999999999995,1
49,False,0.5,0.7,0.5,0
50,True,1.0,1.0,0.0,1
51,True,0.89,0.89,0.10999999999999999,1
52,True,0.36,0.78,0.64,1
53,True,0.9,0.97,0.09999999999999998,1
54,True,0.9,1.0,0.09999999999999998,1
55,False,0.35,0.4,0.65,0
56,True,0.65,0.66,0.35,1
57,True,0.0,0.0,1.0,1
58,True,0.72,0.8,0.28,1
59,True,0.6,0.51,0.4,1
60,True,0.28,0.77,0.72,1
61,False,0.32,0.89,0.6799999999999999,0
62,True,0.76,0.75,0.24,1
63,True,0.92,0.97,0.07999999999999996,1
64,True,0.73,0.9,0.27,1
65,True,0.78,0.79,0.21999999999999997,1
66,True,0.71,0.51,0.29000000000000004,1
67,False,0.32,0.5900000000000001,0.6799999999999999,0
68,True,0.92,0.93,0.07999999999999996,1
69,True,0.35,0.83,0.65,1
70,True,0.72,0.36,0.28,1
71,True,0.79,0.78,0.20999999999999996,1
72,True,0.91,0.8,0.08999999999999997,1
73,True,0.79,0.8,0.20999999999999996,1
74,True,0.63,0.74,0.37,1
75,True,1.0,1.0,0.0,1
76,True,0.84,0.78,0.16000000000000003,1
77,True,0.74,0.77,0.26,1
78,True,0.55,0.61,0.44999999999999996,1
79,True,0.7,1.0,0.30000000000000004,1
80,True,1.0,1.0,0.0,1
81,True,0.85,0.76,0.15000000000000002,1
82,True,0.91,0.97,0.08999999999999997,1
83,True,0.79,0.94,0.20999999999999996,1
84,True,0.77,0.83,0.22999999999999998,1
85,True,0.93,0.84,0.06999999999999995,1
86,True,0.89,0.9,0.10999999999999999,1
87,True,0.5,0.5,0.5,1
88,True,0.53,0.51,0.47,1
89,True,0.71,0.8,0.29000000000000004,1
90,True,0.66,0.85,0.33999999999999997,1
91,True,0.68,0.5,0.31999999999999995,1
92,True,0.77,0.81,0.22999999999999998,1
