,Answer,True,Confidence,False,Class
0,True,0.97,0.84,0.030000000000000027,1
1,True,0.91,1.0,0.08999999999999997,1
2,True,0.51,0.51,0.49,1
3,False,0.0,1.0,1.0,0
4,False,0.52,0.48,0.48,0
5,True,0.96,1.0,0.040000000000000036,1
6,True,0.85,0.9,0.15000000000000002,1
7,True,0.88,0.7,0.12,1
8,True,0.94,0.91,0.06000000000000005,1
9,True,0.65,0.82,0.35,1
10,False,0.5,0.49,0.5,0
11,True,0.68,0.96,0.31999999999999995,1
12,True,0.71,0.61,0.29000000000000004,1
13,True,0.78,1.0,0.21999999999999997,1
14,False,0.26,0.71,0.74,0
15,True,0.85,1.0,0.15000000000000002,1
16,True,0.55,0.6,0.44999999999999996,1
17,False,0.91,0.050000000000000044,0.08999999999999997,0
18,False,0.45,0.8,0.55,0
19,True,0.82,1.0,0.18000000000000005,1
20,False,0.31,0.79,0.69,0
21,True,0.64,0.72,0.36,1
22,True,0.75,0.75,0.25,1
23,True,0.99,1.0,0.010000000000000009,1
24,True,0.6,0.6,0.4,1
25,True,1.0,0.95,0.0,1
26,True,0.7,0.6,0.30000000000000004,1
27,True,0.5,0.5,0.5,1
28,True,0.64,0.64,0.36,1
29,True,0.94,1.0,0.06000000000000005,1
30,False,0.33,0.5,0.6699999999999999,0
31,True,0.75,0.75,0.25,1
32,True,0.67,0.58,0.32999999999999996,1
33,True,0.64,0.58,0.36,1
34,True,0.9,1.0,0.09999999999999998,1
35,True,0.95,1.0,0.050000000000000044,1
36,True,0.79,0.87,0.20999999999999996,1
37,False,0.26,0.5700000000000001,0.74,0
38,False,0.51,0.49,0.49,0
39,True,0.63,0.55,0.37,1
40,True,1.0,1.0,0.0,1
41,True,1.0,1.0,0.0,1
42,True,0.96,0.96,0.040000000000000036,1
43,True,0.75,0.76,0.25,1
44,True,0.74,0.7,0.26,1
45,True,0.73,1.0,0.27,1
46,True,1.0,1.0,0.0,1
47,True,0.92,0.76,0.07999999999999996,1
48,False,0.31,0.63,0.69,0
49,True,0.89,0.63,0.10999999999999999,1
50,True,0.71,0.51,0.29000000000000004,1
51,True,0.77,0.61,0.22999999999999998,1
52,True,0.79,1.0,0.20999999999999996,1
53,True,0.72,1.0,0.28,1
54,True,0.83,0.31,0.17000000000000004,1
55,True,0.74,0.61,0.26,1
56,True,1.0,1.0,0.0,1
57,True,0.68,0.78,0.31999999999999995,1
58,True,0.87,0.97,0.13,1
59,True,0.74,0.83,0.26,1
60,True,0.42,0.88,0.5800000000000001,1
61,True,0.99,0.94,0.010000000000000009,1
62,True,0.91,0.92,0.08999999999999997,1
63,False,0.6,0.5,0.4,0
64,True,0.93,0.85,0.06999999999999995,1
65,True,0.7,0.87,0.30000000000000004,1
66,True,0.4,0.61,0.6,1
67,True,0.51,1.0,0.49,1
68,True,0.68,0.59,0.31999999999999995,1
69,True,0.82,0.75,0.18000000000000005,1
70,True,0.82,0.78,0.18000000000000005,1
71,True,0.9,0.7,0.09999999999999998,1
72,False,0.83,0.24,0.17000000000000004,0
73,False,0.38,0.6599999999999999,0.62,0
74,False,0.0,0.94,1.0,0
75,True,0.83,0.83,0.17000000000000004,1
76,True,0.5,0.5,0.5,1
77,True,0.95,0.98,0.050000000000000044,1
78,True,0.91,1.0,0.08999999999999997,1
79,True,0.5,0.55,0.5,1
80,False,0.51,0.49,0.49,0
81,True,0.74,1.0,0.26,1
82,True,0.8,1.0,0.19999999999999996,1
83,True,0.74,0.86,0.26,1
84,True,1.0,1.0,0.0,1
85,True,0.98,0.98,0.020000000000000018,1
86,True,0.96,0.86,0.040000000000000036,1
87,True,0.57,0.82,0.43000000000000005,1
88,True,0.66,0.57,0.33999999999999997,1
89,True,0.46,0.89,0.54,1
90,True,0.85,1.0,0.15000000000000002,1
91,True,0.87,0.93,0.13,1
