,Answer,True,Confidence,False,Class
0,False,0.5,0.8,0.5,0
1,True,0.91,0.9,0.08999999999999997,1
2,True,0.93,0.88,0.06999999999999995,1
3,True,0.85,0.95,0.15000000000000002,1
4,True,0.81,0.93,0.18999999999999995,1
5,True,1.0,1.0,0.0,1
6,False,0.57,0.62,0.43000000000000005,0
7,True,0.68,0.72,0.31999999999999995,1
8,False,0.05,0.99,0.95,0
9,False,1.0,0.0,0.0,0
10,False,0.25,0.49,0.75,0
11,False,0.17,0.81,0.83,0
12,True,0.51,0.51,0.49,1
13,False,0.0,1.0,1.0,0
14,True,0.72,0.89,0.28,1
15,True,0.83,0.99,0.17000000000000004,1
16,True,0.81,0.51,0.18999999999999995,1
17,True,0.63,0.51,0.37,1
18,True,0.7,0.9,0.30000000000000004,1
19,True,0.66,0.75,0.33999999999999997,1
20,False,0.72,1.0,0.28,0
21,True,0.65,0.6,0.35,1
22,False,0.69,0.43999999999999995,0.31000000000000005,0
23,False,0.52,0.49,0.48,0
24,True,0.98,1.0,0.020000000000000018,1
25,True,0.91,0.99,0.08999999999999997,1
26,True,0.77,0.51,0.22999999999999998,1
27,False,0.36,0.6699999999999999,0.64,0
28,True,0.65,0.79,0.35,1
29,True,0.95,1.0,0.050000000000000044,1
30,True,0.68,1.0,0.31999999999999995,1
31,True,1.0,1.0,0.0,1
32,False,0.4,0.5700000000000001,0.6,0
33,False,0.08,0.49,0.92,0
34,True,0.95,1.0,0.050000000000000044,1
35,True,1.0,1.0,0.0,1
36,False,0.63,0.37,0.37,0
37,False,0.13,0.9299999999999999,0.87,0
38,True,0.97,0.96,0.030000000000000027,1
39,True,0.82,0.75,0.18000000000000005,1
40,True,0.85,0.85,0.15000000000000002,1
41,True,0.6,1.0,0.4,1
42,False,0.41,0.8200000000000001,0.5900000000000001,0
43,False,0.13,0.97,0.87,0
44,True,0.9,0.09,0.09999999999999998,1
45,False,0.2,0.83,0.8,0
46,True,0.93,0.75,0.06999999999999995,1
47,True,0.96,0.95,0.040000000000000036,1
48,True,1.0,1.0,0.0,1
49,True,0.73,0.69,0.27,1
50,True,0.54,0.54,0.45999999999999996,1
51,False,0.3,0.8,0.7,0
52,True,0.67,0.79,0.32999999999999996,1
53,True,0.7,0.85,0.30000000000000004,1
54,True,0.94,0.94,0.06000000000000005,1
55,True,0.76,0.85,0.24,1
56,False,0.2,1.0,0.8,0
57,False,0.45,0.5,0.55,0
58,True,0.97,1.0,0.030000000000000027,1
59,True,0.87,0.79,0.13,1
60,False,0.0,1.0,1.0,0
61,True,0.8,0.81,0.19999999999999996,1
62,False,0.18,0.89,0.8200000000000001,0
63,False,0.26,0.9,0.74,0
64,False,0.05,0.9,0.95,0
65,True,1.0,1.0,0.0,1
66,True,0.98,1.0,0.020000000000000018,1
67,False,0.51,0.6799999999999999,0.49,0
68,True,0.82,0.95,0.18000000000000005,1
69,False,0.53,0.49,0.47,0
70,False,0.02,1.0,0.98,0
71,True,0.82,0.91,0.18000000000000005,1
72,False,0.5,0.5,0.5,0
73,True,0.83,0.74,0.17000000000000004,1
74,True,1.0,1.0,0.0,1
75,False,0.13,0.76,0.87,0
76,True,0.93,0.93,0.06999999999999995,1
77,True,0.9,0.76,0.09999999999999998,1
78,True,0.7,0.59,0.30000000000000004,1
79,True,1.0,0.87,0.0,1
80,True,0.99,1.0,0.010000000000000009,1
81,False,0.37,0.6799999999999999,0.63,0
82,True,0.88,0.77,0.12,1
83,True,0.91,0.93,0.08999999999999997,1
84,True,0.9,0.95,0.09999999999999998,1
85,True,0.69,0.83,0.31000000000000005,1
86,False,0.24,0.91,0.76,0
87,True,0.83,0.74,0.17000000000000004,1
88,False,0.5,0.5,0.5,0
89,True,1.0,1.0,0.0,1
