,Answer,True,Confidence,False,Class
0,False,0.48,0.51,0.52,1
1,False,0.16,0.84,0.84,1
2,False,0.02,0.99,0.98,1
3,True,0.51,0.51,0.49,0
4,True,0.81,0.64,0.18999999999999995,0
5,False,0.36,0.6799999999999999,0.64,1
6,True,0.72,0.69,0.28,0
7,False,0.71,0.33999999999999997,0.29000000000000004,1
8,False,0.7,0.28,0.30000000000000004,1
9,False,0.09,0.92,0.91,1
10,False,0.34,1.0,0.6599999999999999,1
11,False,0.12,0.96,0.88,1
12,False,0.26,1.0,0.74,1
13,False,0.02,1.0,0.98,1
14,False,0.0,1.0,1.0,1
15,False,0.3,0.5,0.7,1
16,True,0.81,0.67,0.18999999999999995,0
17,False,0.4,0.5,0.6,1
18,True,0.76,0.73,0.24,0
19,False,0.28,0.49,0.72,1
20,True,0.51,0.51,0.49,0
21,True,0.51,0.51,0.49,0
22,False,0.21,0.6699999999999999,0.79,1
23,False,0.28,0.85,0.72,1
24,False,0.24,0.76,0.76,1
25,False,0.0,1.0,1.0,1
26,False,0.88,0.030000000000000027,0.12,1
27,False,0.22,1.0,0.78,1
28,False,0.3,0.95,0.7,1
29,False,0.14,1.0,0.86,1
30,False,0.12,1.0,0.88,1
31,False,0.24,0.91,0.76,1
32,False,0.29,1.0,0.71,1
33,False,0.41,1.0,0.5900000000000001,1
34,False,0.0,1.0,1.0,1
35,False,0.0,1.0,1.0,1
36,True,0.63,0.52,0.37,0
37,False,0.52,0.5900000000000001,0.48,1
38,False,0.08,1.0,0.92,1
39,False,0.09,0.92,0.91,1
40,False,0.33,0.86,0.6699999999999999,1
41,True,0.59,0.73,0.41000000000000003,0
42,True,0.63,0.45,0.37,0
43,False,0.15,1.0,0.85,1
44,False,0.61,0.89,0.39,1
45,True,0.53,0.62,0.47,0
46,False,0.0,1.0,1.0,1
47,False,0.4,0.69,0.6,1
48,False,0.0,1.0,1.0,1
49,False,0.59,0.99,0.41000000000000003,1
50,False,0.05,0.95,0.95,1
51,True,0.63,0.71,0.37,0
52,False,0.0,1.0,1.0,1
53,False,0.09,0.94,0.91,1
54,False,0.0,1.0,1.0,1
55,False,0.39,0.8200000000000001,0.61,1
56,False,0.0,1.0,1.0,1
57,False,0.18,1.0,0.8200000000000001,1
58,False,0.0,1.0,1.0,1
59,False,0.12,1.0,0.88,1
60,False,0.02,1.0,0.98,1
61,False,0.02,1.0,0.98,1
62,True,0.74,0.62,0.26,0
63,False,0.47,0.5900000000000001,0.53,1
64,False,0.0,1.0,1.0,1
65,False,0.06,1.0,0.94,1
66,True,0.83,0.82,0.17000000000000004,0
67,False,0.3,1.0,0.7,1
68,True,0.41,0.64,0.5900000000000001,0
69,False,0.19,0.88,0.81,1
70,False,0.29,0.7,0.71,1
71,False,0.29,0.77,0.71,1
72,True,0.71,0.61,0.29000000000000004,0
73,False,0.03,1.0,0.97,1
74,False,0.21,1.0,0.79,1
75,True,0.5,0.5,0.5,0
76,False,0.1,1.0,0.9,1
77,False,0.0,1.0,1.0,1
78,False,0.0,1.0,1.0,1
79,False,0.02,1.0,0.98,1
80,False,0.0,1.0,1.0,1
81,True,0.79,0.72,0.20999999999999996,0
82,False,0.29,1.0,0.71,1
83,False,0.46,0.44999999999999996,0.54,1
84,False,0.31,0.99,0.69,1
85,False,0.16,0.87,0.84,1
86,False,0.1,0.79,0.9,1
87,False,0.0,0.95,1.0,1
88,False,0.06,0.94,0.94,1
89,False,0.12,0.88,0.88,1
90,False,0.03,1.0,0.97,1
91,True,0.72,0.8,0.28,0
92,False,0.19,1.0,0.81,1
93,False,0.05,1.0,0.95,1
94,False,0.26,1.0,0.74,1
