,Answer,True,Confidence,False,Class
0,True,0.82,1.0,0.18000000000000005,1
1,True,1.0,1.0,0.0,1
2,True,0.73,0.65,0.27,1
3,True,0.99,1.0,0.010000000000000009,1
4,True,0.8,0.78,0.19999999999999996,1
5,True,0.92,1.0,0.07999999999999996,1
6,True,0.94,1.0,0.06000000000000005,1
7,True,0.61,0.83,0.39,1
8,True,0.91,0.92,0.08999999999999997,1
9,True,0.76,0.86,0.24,1
10,True,1.0,1.0,0.0,1
11,True,0.51,0.51,0.49,1
12,True,0.39,0.44,0.61,1
13,True,0.85,1.0,0.15000000000000002,1
14,True,0.66,0.65,0.33999999999999997,1
15,True,0.95,1.0,0.050000000000000044,1
16,True,0.69,0.72,0.31000000000000005,1
17,False,0.57,0.5900000000000001,0.43000000000000005,0
18,True,0.75,0.84,0.25,1
19,True,0.8,1.0,0.19999999999999996,1
20,True,0.72,0.73,0.28,1
21,False,0.63,0.94,0.37,0
22,False,0.5,0.5,0.5,0
23,True,0.87,1.0,0.13,1
24,True,0.7,0.7,0.30000000000000004,1
25,False,0.94,0.75,0.06000000000000005,0
26,True,0.5,0.6,0.5,1
27,True,0.79,1.0,0.20999999999999996,1
28,True,1.0,1.0,0.0,1
29,False,0.17,1.0,0.83,0
30,True,0.75,0.8,0.25,1
31,True,0.81,0.86,0.18999999999999995,1
32,False,0.35,0.55,0.65,0
33,True,0.51,0.51,0.49,1
34,True,0.65,0.95,0.35,1
35,True,0.9,1.0,0.09999999999999998,1
36,False,0.68,0.31000000000000005,0.31999999999999995,0
37,True,0.62,0.75,0.38,1
38,False,0.4,0.53,0.6,0
39,False,0.27,0.62,0.73,0
40,True,1.0,1.0,0.0,1
41,True,1.0,1.0,0.0,1
42,True,1.0,1.0,0.0,1
43,False,0.63,0.25,0.37,0
44,True,0.57,0.73,0.43000000000000005,1
45,False,0.44,0.27,0.56,0
46,True,1.0,1.0,0.0,1
47,True,0.87,0.91,0.13,1
48,True,0.82,0.85,0.18000000000000005,1
49,True,0.75,0.76,0.25,1
50,True,1.0,1.0,0.0,1
51,True,0.81,0.71,0.18999999999999995,1
52,True,0.65,0.87,0.35,1
53,True,0.88,0.97,0.12,1
54,True,0.84,0.77,0.16000000000000003,1
55,True,0.58,0.57,0.42000000000000004,1
56,True,0.51,1.0,0.49,1
57,True,0.5,0.75,0.5,1
58,True,0.84,0.83,0.16000000000000003,1
59,True,0.63,0.8,0.37,1
60,True,0.38,1.0,0.62,1
61,True,0.81,1.0,0.18999999999999995,1
62,True,0.5,0.6,0.5,1
63,True,0.6,0.7,0.4,1
64,True,0.78,0.74,0.21999999999999997,1
65,True,0.77,0.86,0.22999999999999998,1
66,False,0.77,0.39,0.22999999999999998,0
67,True,1.0,1.0,0.0,1
68,True,0.64,0.92,0.36,1
69,True,0.89,0.8,0.10999999999999999,1
70,True,0.85,0.94,0.15000000000000002,1
71,True,0.7,0.6,0.30000000000000004,1
72,True,0.82,0.81,0.18000000000000005,1
73,True,0.95,0.97,0.050000000000000044,1
74,True,0.97,0.98,0.030000000000000027,1
75,True,0.91,0.95,0.08999999999999997,1
76,True,0.7,0.76,0.30000000000000004,1
77,False,0.71,0.54,0.29000000000000004,0
78,True,0.9,1.0,0.09999999999999998,1
79,True,0.61,0.88,0.39,1
80,True,0.7,0.7,0.30000000000000004,1
81,True,0.7,0.93,0.30000000000000004,1
82,True,1.0,1.0,0.0,1
83,False,0.29,0.86,0.71,0
84,True,1.0,1.0,0.0,1
85,True,0.89,0.9,0.10999999999999999,1
86,True,0.78,0.75,0.21999999999999997,1
87,True,0.89,0.82,0.10999999999999999,1
88,True,0.7,0.59,0.30000000000000004,1
89,True,0.86,1.0,0.14,1
90,True,0.7,1.0,0.30000000000000004,1
91,False,0.93,0.10999999999999999,0.06999999999999995,0
