,Answer,True,Confidence,False,Class
0,True,0.94,0.83,0.06000000000000005,1
1,True,0.93,0.94,0.06999999999999995,1
2,True,0.73,0.81,0.27,1
3,True,0.92,1.0,0.07999999999999996,1
4,True,0.86,0.89,0.14,1
5,True,0.0,0.0,1.0,1
6,True,0.9,0.97,0.09999999999999998,1
7,True,0.69,0.78,0.31000000000000005,1
8,True,0.83,0.76,0.17000000000000004,1
9,True,1.0,1.0,0.0,1
10,True,1.0,1.0,0.0,1
11,True,1.0,1.0,0.0,1
12,True,0.57,0.53,0.43000000000000005,1
13,True,0.81,0.86,0.18999999999999995,1
14,True,0.95,0.96,0.050000000000000044,1
15,True,0.96,0.99,0.040000000000000036,1
16,True,0.72,0.6,0.28,1
17,True,1.0,1.0,0.0,1
18,True,0.9,0.9,0.09999999999999998,1
19,True,1.0,1.0,0.0,1
20,True,0.76,0.51,0.24,1
21,True,0.95,0.97,0.050000000000000044,1
22,False,0.91,0.06999999999999995,0.08999999999999997,0
23,False,0.63,0.41000000000000003,0.37,0
24,True,1.0,1.0,0.0,1
25,True,1.0,1.0,0.0,1
26,False,0.57,0.63,0.43000000000000005,0
27,True,1.0,0.91,0.0,1
28,True,0.8,0.81,0.19999999999999996,1
29,True,0.45,0.72,0.55,1
30,True,0.72,0.68,0.28,1
31,True,0.96,0.8,0.040000000000000036,1
32,True,0.99,1.0,0.010000000000000009,1
33,True,0.62,0.68,0.38,1
34,True,1.0,0.9,0.0,1
35,True,1.0,0.99,0.0,1
36,True,0.86,0.83,0.14,1
37,True,0.99,1.0,0.010000000000000009,1
38,True,0.91,0.91,0.08999999999999997,1
39,True,0.95,0.95,0.050000000000000044,1
40,True,0.96,1.0,0.040000000000000036,1
41,True,1.0,1.0,0.0,1
42,True,0.99,0.94,0.010000000000000009,1
43,True,0.83,0.86,0.17000000000000004,1
44,True,0.9,0.8,0.09999999999999998,1
45,True,0.78,1.0,0.21999999999999997,1
46,True,0.82,0.92,0.18000000000000005,1
47,True,0.82,0.75,0.18000000000000005,1
48,True,0.9,0.81,0.09999999999999998,1
49,True,0.9,0.95,0.09999999999999998,1
50,False,0.83,0.18999999999999995,0.17000000000000004,0
51,True,0.88,0.77,0.12,1
52,True,0.81,0.69,0.18999999999999995,1
53,True,0.9,0.91,0.09999999999999998,1
54,False,0.0,1.0,1.0,0
55,False,0.9,0.050000000000000044,0.09999999999999998,0
56,False,0.52,0.31999999999999995,0.48,0
57,True,0.9,1.0,0.09999999999999998,1
58,True,1.0,1.0,0.0,1
59,True,0.86,0.99,0.14,1
60,True,0.71,0.82,0.29000000000000004,1
61,True,1.0,0.99,0.0,1
62,True,0.85,0.81,0.15000000000000002,1
63,True,0.92,1.0,0.07999999999999996,1
64,True,0.9,1.0,0.09999999999999998,1
65,True,0.96,0.97,0.040000000000000036,1
66,True,0.91,0.91,0.08999999999999997,1
67,True,1.0,1.0,0.0,1
68,True,0.63,0.74,0.37,1
69,True,0.8,1.0,0.19999999999999996,1
70,True,0.78,0.92,0.21999999999999997,1
71,True,0.77,0.92,0.22999999999999998,1
72,True,0.76,0.75,0.24,1
73,True,0.71,0.71,0.29000000000000004,1
74,True,0.94,0.89,0.06000000000000005,1
75,True,0.56,0.68,0.43999999999999995,1
76,True,0.69,0.7,0.31000000000000005,1
77,True,0.95,0.82,0.050000000000000044,1
78,True,0.75,0.87,0.25,1
79,True,0.8,0.83,0.19999999999999996,1
80,True,0.88,1.0,0.12,1
81,True,0.78,1.0,0.21999999999999997,1
82,True,0.9,0.87,0.09999999999999998,1
83,True,1.0,1.0,0.0,1
84,True,0.62,0.81,0.38,1
85,True,0.73,0.92,0.27,1
86,True,0.72,0.66,0.28,1
87,True,0.91,0.8,0.08999999999999997,1
88,True,0.96,0.98,0.040000000000000036,1
