,Answer,True,Confidence,False,Class
0,True,0.66,0.67,0.33999999999999997,1
1,True,0.8,0.68,0.19999999999999996,1
2,True,0.67,0.6,0.32999999999999996,1
3,True,0.6,0.72,0.4,1
4,True,1.0,1.0,0.0,1
5,True,0.71,0.51,0.29000000000000004,1
6,False,0.37,0.5700000000000001,0.63,0
7,True,0.75,0.87,0.25,1
8,False,0.6,0.71,0.4,0
9,True,0.71,0.82,0.29000000000000004,1
10,False,0.39,0.49,0.61,0
11,True,0.7,0.7,0.30000000000000004,1
12,True,0.89,0.92,0.10999999999999999,1
13,True,0.85,0.99,0.15000000000000002,1
14,True,0.92,0.98,0.07999999999999996,1
15,True,0.73,0.78,0.27,1
16,True,0.77,1.0,0.22999999999999998,1
17,True,0.91,1.0,0.08999999999999997,1
18,True,0.72,0.6,0.28,1
19,True,0.8,1.0,0.19999999999999996,1
20,True,0.85,0.9,0.15000000000000002,1
21,False,0.59,0.61,0.41000000000000003,0
22,False,0.38,0.88,0.62,0
23,False,0.51,0.49,0.49,0
24,False,0.0,1.0,1.0,0
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.9,0.83,0.09999999999999998,1
28,True,0.57,0.37,0.43000000000000005,1
29,True,0.76,0.73,0.24,1
30,False,0.69,0.18000000000000005,0.31000000000000005,0
31,True,0.7,0.82,0.30000000000000004,1
32,True,0.73,0.81,0.27,1
33,False,0.35,0.65,0.65,0
34,True,0.88,0.89,0.12,1
35,True,1.0,1.0,0.0,1
36,False,0.3,0.7,0.7,0
37,False,0.42,0.6599999999999999,0.5800000000000001,0
38,True,0.56,0.67,0.43999999999999995,1
39,False,0.3,0.6,0.7,0
40,False,0.4,0.73,0.6,0
41,False,0.55,0.6699999999999999,0.44999999999999996,0
42,True,0.97,0.96,0.030000000000000027,1
43,True,0.91,0.89,0.08999999999999997,1
44,True,0.46,0.31,0.54,1
45,True,0.86,0.81,0.14,1
46,True,0.61,0.71,0.39,1
47,False,0.43,0.6699999999999999,0.5700000000000001,0
48,False,0.56,0.4,0.43999999999999995,0
49,True,0.9,0.5,0.09999999999999998,1
50,True,0.98,0.51,0.020000000000000018,1
51,True,0.9,0.91,0.09999999999999998,1
52,True,0.61,0.69,0.39,1
53,False,0.41,0.6699999999999999,0.5900000000000001,0
54,False,0.61,0.77,0.39,0
55,True,0.58,0.34,0.42000000000000004,1
56,True,0.85,0.77,0.15000000000000002,1
57,True,1.0,1.0,0.0,1
58,True,0.88,0.59,0.12,1
59,False,0.31,0.7,0.69,0
60,True,0.29,1.0,0.71,1
61,True,0.78,0.53,0.21999999999999997,1
62,True,0.75,0.8,0.25,1
63,True,0.73,0.9,0.27,1
64,True,0.51,0.51,0.49,1
65,True,0.85,0.77,0.15000000000000002,1
66,False,0.72,0.55,0.28,0
67,False,0.41,0.75,0.5900000000000001,0
68,True,0.87,0.88,0.13,1
69,False,0.93,0.88,0.06999999999999995,0
70,True,0.76,0.65,0.24,1
71,True,0.96,0.95,0.040000000000000036,1
72,True,0.84,0.89,0.16000000000000003,1
73,True,1.0,1.0,0.0,1
74,False,0.14,0.85,0.86,0
75,True,1.0,1.0,0.0,1
76,True,0.71,0.7,0.29000000000000004,1
77,True,0.77,0.72,0.22999999999999998,1
78,True,0.82,0.88,0.18000000000000005,1
79,False,0.6,0.8,0.4,0
80,False,0.0,1.0,1.0,0
81,True,0.74,0.66,0.26,1
82,True,0.97,0.89,0.030000000000000027,1
83,True,0.77,0.88,0.22999999999999998,1
84,False,0.59,0.49,0.41000000000000003,0
85,True,0.81,0.85,0.18999999999999995,1
86,False,0.19,0.76,0.81,0
87,True,0.83,0.73,0.17000000000000004,1
88,False,0.82,0.53,0.18000000000000005,0
89,True,0.94,0.98,0.06000000000000005,1
90,False,0.19,0.63,0.81,0
91,True,0.97,0.98,0.030000000000000027,1
92,False,0.38,0.74,0.62,0
