,Answer,True,Confidence,False,Class
0,True,0.68,0.62,0.31999999999999995,0
1,True,0.89,0.84,0.10999999999999999,0
2,True,0.85,0.92,0.15000000000000002,0
3,True,0.79,0.74,0.20999999999999996,0
4,True,0.66,0.68,0.33999999999999997,0
5,True,0.88,0.74,0.12,0
6,True,0.76,0.81,0.24,0
7,True,0.7,0.76,0.30000000000000004,0
8,False,0.73,0.20999999999999996,0.27,1
9,True,0.8,0.93,0.19999999999999996,0
10,True,0.78,0.64,0.21999999999999997,0
11,True,0.35,0.51,0.65,0
12,False,0.35,1.0,0.65,1
13,False,0.5,0.5,0.5,1
14,True,0.5,0.5,0.5,0
15,False,0.46,0.5,0.54,1
16,True,0.59,0.79,0.41000000000000003,0
17,True,0.6,0.55,0.4,0
18,True,0.56,0.53,0.43999999999999995,0
19,True,0.54,0.51,0.45999999999999996,0
20,False,0.8,0.81,0.19999999999999996,1
21,True,0.88,0.86,0.12,0
22,True,0.57,0.6,0.43000000000000005,0
23,False,0.3,0.89,0.7,1
24,False,0.38,0.5900000000000001,0.62,1
25,True,0.5,0.5,0.5,0
26,True,0.71,0.92,0.29000000000000004,0
27,True,0.83,1.0,0.17000000000000004,0
28,True,0.39,0.66,0.61,0
29,True,0.83,0.81,0.17000000000000004,0
30,True,0.76,0.83,0.24,0
31,True,0.77,0.73,0.22999999999999998,0
32,False,0.51,0.75,0.49,1
33,False,0.66,0.65,0.33999999999999997,1
34,False,0.51,0.49,0.49,1
35,False,0.55,0.5800000000000001,0.44999999999999996,1
36,True,0.59,0.72,0.41000000000000003,0
37,False,0.6,0.51,0.4,1
38,True,0.59,0.53,0.41000000000000003,0
39,False,0.08,0.91,0.92,1
40,False,0.39,0.64,0.61,1
41,False,0.29,1.0,0.71,1
42,True,0.63,0.66,0.37,0
43,False,0.5,0.6,0.5,1
44,True,0.84,0.88,0.16000000000000003,0
45,True,0.68,1.0,0.31999999999999995,0
46,False,0.35,0.95,0.65,1
47,True,0.67,0.78,0.32999999999999996,0
48,True,0.55,0.51,0.44999999999999996,0
49,True,0.78,0.97,0.21999999999999997,0
50,True,0.68,0.71,0.31999999999999995,0
51,True,0.78,0.7,0.21999999999999997,0
52,True,0.8,0.8,0.19999999999999996,0
53,True,0.91,1.0,0.08999999999999997,0
54,False,0.46,0.55,0.54,1
55,False,0.39,0.71,0.61,1
56,True,0.57,0.51,0.43000000000000005,0
57,True,0.6,0.51,0.4,0
58,True,0.74,0.69,0.26,0
59,True,0.55,0.61,0.44999999999999996,0
60,True,0.6,0.65,0.4,0
61,False,0.35,0.91,0.65,1
62,True,0.92,0.92,0.07999999999999996,0
63,True,0.6,0.55,0.4,0
64,True,1.0,1.0,0.0,0
65,True,0.84,0.85,0.16000000000000003,0
66,True,0.72,0.73,0.28,0
67,False,0.36,0.91,0.64,1
68,True,0.6,0.55,0.4,0
69,False,0.28,0.9,0.72,1
70,False,0.4,0.6599999999999999,0.6,1
71,True,0.8,0.86,0.19999999999999996,0
72,False,0.19,0.72,0.81,1
73,False,0.09,1.0,0.91,1
74,False,0.41,0.5800000000000001,0.5900000000000001,1
75,True,0.55,0.5,0.44999999999999996,0
76,False,0.27,0.79,0.73,1
77,True,0.5,0.5,0.5,0
78,False,0.44,0.56,0.56,1
79,True,0.7,0.65,0.30000000000000004,0
80,True,0.97,1.0,0.030000000000000027,0
81,True,0.69,0.74,0.31000000000000005,0
82,True,0.59,0.55,0.41000000000000003,0
83,True,0.78,0.83,0.21999999999999997,0
84,True,0.83,1.0,0.17000000000000004,0
85,True,0.99,0.99,0.010000000000000009,0
86,True,0.6,0.6,0.4,0
87,True,0.87,0.9,0.13,0
88,False,0.19,0.8200000000000001,0.81,1
89,True,0.65,0.34,0.35,0
90,False,0.41,0.62,0.5900000000000001,1
91,True,0.7,0.9,0.30000000000000004,0
92,False,0.75,0.91,0.25,1
93,True,0.6,0.66,0.4,0
94,True,0.58,0.59,0.42000000000000004,0
