,Answer,True,Confidence,False,Class
0,True,0.51,0.6,0.49,0
1,False,0.51,0.49,0.49,1
2,True,0.65,0.61,0.35,0
3,True,0.5,0.5,0.5,0
4,False,0.17,0.8,0.83,1
5,False,0.56,1.0,0.43999999999999995,1
6,True,0.91,1.0,0.08999999999999997,0
7,False,0.13,0.79,0.87,1
8,False,0.82,0.12,0.18000000000000005,1
9,True,0.65,0.8,0.35,0
10,False,0.64,0.53,0.36,1
11,True,0.56,0.63,0.43999999999999995,0
12,True,0.91,0.91,0.08999999999999997,0
13,True,0.61,0.5,0.39,0
14,True,0.94,0.99,0.06000000000000005,0
15,True,0.97,0.93,0.030000000000000027,0
16,True,0.65,0.55,0.35,0
17,True,1.0,0.92,0.0,0
18,True,0.93,0.94,0.06999999999999995,0
19,True,0.6,0.5,0.4,0
20,True,0.66,0.68,0.33999999999999997,0
21,True,1.0,0.94,0.0,0
22,True,0.95,0.96,0.050000000000000044,0
23,True,0.61,0.65,0.39,0
24,True,0.41,0.62,0.5900000000000001,0
25,True,0.5,0.5,0.5,0
26,True,0.79,0.7,0.20999999999999996,0
27,True,0.96,0.9,0.040000000000000036,0
28,True,0.69,0.69,0.31000000000000005,0
29,True,0.32,0.67,0.6799999999999999,0
30,True,0.71,0.74,0.29000000000000004,0
31,True,0.97,0.89,0.030000000000000027,0
32,False,0.16,0.8200000000000001,0.84,1
33,True,0.58,0.65,0.42000000000000004,0
34,True,0.98,0.92,0.020000000000000018,0
35,True,0.99,0.99,0.010000000000000009,0
36,True,0.88,0.89,0.12,0
37,True,0.67,0.68,0.32999999999999996,0
38,True,0.92,0.88,0.07999999999999996,0
39,True,0.95,0.93,0.050000000000000044,0
40,False,0.51,0.49,0.49,1
41,False,0.1,1.0,0.9,1
42,True,0.95,0.99,0.050000000000000044,0
43,True,0.63,0.64,0.37,0
44,True,0.9,0.74,0.09999999999999998,0
45,False,0.51,0.49,0.49,1
46,True,0.71,0.77,0.29000000000000004,0
47,True,0.82,0.75,0.18000000000000005,0
48,True,0.83,0.91,0.17000000000000004,0
49,True,0.75,0.57,0.25,0
50,True,0.71,0.75,0.29000000000000004,0
51,True,0.91,0.82,0.08999999999999997,0
52,False,0.59,0.14,0.41000000000000003,1
53,False,0.16,0.88,0.84,1
54,True,1.0,1.0,0.0,0
55,True,0.97,0.89,0.030000000000000027,0
56,True,0.6,0.51,0.4,0
57,True,0.75,0.54,0.25,0
58,True,0.51,0.51,0.49,0
59,True,0.51,0.55,0.49,0
60,True,0.7,0.84,0.30000000000000004,0
61,True,0.51,0.51,0.49,0
62,False,0.75,0.15000000000000002,0.25,1
63,True,0.37,0.82,0.63,0
64,True,0.92,1.0,0.07999999999999996,0
65,True,0.97,0.93,0.030000000000000027,0
66,False,0.45,0.54,0.55,1
67,True,0.5,0.5,0.5,0
68,False,0.37,0.25,0.63,1
69,False,0.67,0.55,0.32999999999999996,1
70,False,0.31,0.6699999999999999,0.69,1
71,True,0.78,0.67,0.21999999999999997,0
72,True,0.56,0.58,0.43999999999999995,0
73,True,0.51,0.51,0.49,0
74,False,0.11,0.78,0.89,1
75,True,0.65,0.72,0.35,0
76,True,0.69,0.65,0.31000000000000005,0
77,False,0.96,0.19999999999999996,0.040000000000000036,1
78,True,0.86,0.81,0.14,0
79,True,0.52,0.49,0.48,0
80,True,0.86,0.76,0.14,0
81,True,0.52,0.52,0.48,0
82,True,0.76,0.86,0.24,0
83,False,0.5,0.5,0.5,1
84,True,0.74,0.89,0.26,0
85,True,0.51,0.51,0.49,0
86,False,0.64,0.81,0.36,1
87,False,0.6,0.5,0.4,1
88,True,0.55,0.61,0.44999999999999996,0
