,Answer,True,Confidence,False,Class
0,False,0.3,0.5,0.7,1
1,True,0.73,0.73,0.27,0
2,False,0.56,0.75,0.43999999999999995,1
3,True,0.81,0.86,0.18999999999999995,0
4,True,0.9,0.81,0.09999999999999998,0
5,False,0.43,0.62,0.5700000000000001,1
6,True,0.73,0.63,0.27,0
7,True,0.95,0.9,0.050000000000000044,0
8,False,0.75,0.33999999999999997,0.25,1
9,True,0.51,0.51,0.49,0
10,True,0.51,0.51,0.49,0
11,True,0.75,0.71,0.25,0
12,True,0.51,0.51,0.49,0
13,True,0.96,0.96,0.040000000000000036,0
14,True,0.78,0.87,0.21999999999999997,0
15,False,0.34,0.81,0.6599999999999999,1
16,True,0.51,0.45,0.49,0
17,False,0.55,0.35,0.44999999999999996,1
18,False,0.55,0.55,0.44999999999999996,1
19,True,0.73,0.75,0.27,0
20,False,0.75,0.9,0.25,1
21,False,0.62,0.7,0.38,1
22,False,0.83,0.43999999999999995,0.17000000000000004,1
23,True,0.8,0.52,0.19999999999999996,0
24,False,0.23,0.9299999999999999,0.77,1
25,True,0.89,0.9,0.10999999999999999,0
26,False,0.13,0.48,0.87,1
27,False,0.41,0.69,0.5900000000000001,1
28,True,0.68,0.79,0.31999999999999995,0
29,False,0.3,0.95,0.7,1
30,True,0.71,0.65,0.29000000000000004,0
31,True,1.0,1.0,0.0,0
32,False,0.55,0.52,0.44999999999999996,1
33,True,1.0,0.58,0.0,0
34,False,0.55,0.65,0.44999999999999996,1
35,False,0.27,0.5,0.73,1
36,False,0.28,0.73,0.72,1
37,True,0.8,0.69,0.19999999999999996,0
38,True,0.97,0.98,0.030000000000000027,0
39,False,0.35,1.0,0.65,1
40,True,0.83,0.81,0.17000000000000004,0
41,False,0.4,1.0,0.6,1
42,False,0.49,0.5900000000000001,0.51,1
43,False,0.27,0.95,0.73,1
44,True,0.89,0.34,0.10999999999999999,0
45,False,0.51,0.49,0.49,1
46,True,0.83,0.69,0.17000000000000004,0
47,True,0.79,0.88,0.20999999999999996,0
48,False,0.0,1.0,1.0,1
49,False,0.19,0.84,0.81,1
50,True,0.7,0.73,0.30000000000000004,0
51,True,0.83,0.73,0.17000000000000004,0
52,False,0.71,0.35,0.29000000000000004,1
53,True,0.69,0.55,0.31000000000000005,0
54,False,0.26,0.76,0.74,1
55,True,0.76,0.81,0.24,0
56,False,0.2,0.9,0.8,1
57,False,0.2,1.0,0.8,1
58,True,0.98,0.98,0.020000000000000018,0
59,False,0.94,0.020000000000000018,0.06000000000000005,1
60,True,0.93,0.95,0.06999999999999995,0
61,True,0.93,0.87,0.06999999999999995,0
62,True,0.96,0.84,0.040000000000000036,0
63,True,0.65,0.86,0.35,0
64,False,0.05,0.87,0.95,1
65,True,0.9,0.9,0.09999999999999998,0
66,True,1.0,1.0,0.0,0
67,True,0.51,0.51,0.49,0
68,False,0.4,0.7,0.6,1
69,True,0.54,0.53,0.45999999999999996,0
70,True,0.97,0.97,0.030000000000000027,0
71,False,0.04,1.0,0.96,1
72,True,0.64,0.85,0.36,0
73,True,0.86,0.73,0.14,0
74,True,0.88,0.8,0.12,0
75,False,0.46,0.73,0.54,1
76,True,0.94,0.95,0.06000000000000005,0
77,False,0.81,0.050000000000000044,0.18999999999999995,1
78,False,0.74,0.33999999999999997,0.26,1
79,True,0.96,0.91,0.040000000000000036,0
80,True,1.0,1.0,0.0,0
81,False,0.32,0.62,0.6799999999999999,1
82,True,0.92,0.79,0.07999999999999996,0
83,False,0.23,0.9,0.77,1
84,False,0.45,1.0,0.55,1
85,False,0.31,0.61,0.69,1
86,True,0.94,0.98,0.06000000000000005,0
87,False,0.13,0.63,0.87,1
88,True,0.51,0.51,0.49,0
89,True,1.0,1.0,0.0,0
