,Answer,True,Confidence,False,Class
0,True,0.72,0.92,0.28,1
1,False,0.02,0.97,0.98,0
2,False,0.66,0.38,0.33999999999999997,0
3,True,0.65,0.72,0.35,1
4,True,0.93,0.93,0.06999999999999995,1
5,True,0.53,0.69,0.47,1
6,True,0.72,1.0,0.28,1
7,True,0.78,0.74,0.21999999999999997,1
8,True,0.76,0.88,0.24,1
9,True,1.0,1.0,0.0,1
10,False,0.34,0.5700000000000001,0.6599999999999999,0
11,True,0.92,0.93,0.07999999999999996,1
12,True,0.81,0.85,0.18999999999999995,1
13,True,0.71,0.8,0.29000000000000004,1
14,True,0.96,0.93,0.040000000000000036,1
15,True,0.96,0.96,0.040000000000000036,1
16,True,0.89,0.97,0.10999999999999999,1
17,True,0.91,0.93,0.08999999999999997,1
18,True,0.92,0.94,0.07999999999999996,1
19,True,0.95,0.9,0.050000000000000044,1
20,True,0.63,0.36,0.37,1
21,False,0.97,0.050000000000000044,0.030000000000000027,0
22,True,0.95,0.97,0.050000000000000044,1
23,False,0.65,0.5700000000000001,0.35,0
24,False,0.42,0.83,0.5800000000000001,0
25,False,0.3,0.5,0.7,0
26,True,0.61,0.76,0.39,1
27,True,0.99,0.91,0.010000000000000009,1
28,False,0.39,0.37,0.61,0
29,False,0.77,0.44999999999999996,0.22999999999999998,0
30,True,0.68,0.71,0.31999999999999995,1
31,False,0.84,0.07999999999999996,0.16000000000000003,0
32,False,0.22,0.77,0.78,0
33,False,0.41,0.56,0.5900000000000001,0
34,True,0.97,0.92,0.030000000000000027,1
35,False,0.05,0.95,0.95,0
36,False,0.87,0.09999999999999998,0.13,0
37,True,0.75,0.68,0.25,1
38,True,0.92,0.92,0.07999999999999996,1
39,False,0.92,0.040000000000000036,0.07999999999999996,0
40,True,0.51,0.51,0.49,1
41,True,0.5,1.0,0.5,1
42,True,1.0,0.98,0.0,1
43,True,0.59,0.6,0.41000000000000003,1
44,True,0.92,0.84,0.07999999999999996,1
45,True,0.79,1.0,0.20999999999999996,1
46,False,0.41,0.71,0.5900000000000001,0
47,False,0.78,0.17000000000000004,0.21999999999999997,0
48,True,0.89,0.79,0.10999999999999999,1
49,True,0.72,0.9,0.28,1
50,True,0.8,0.75,0.19999999999999996,1
51,True,0.89,0.79,0.10999999999999999,1
52,True,0.82,0.64,0.18000000000000005,1
53,False,0.2,0.83,0.8,0
54,True,1.0,1.0,0.0,1
55,True,1.0,0.94,0.0,1
56,True,0.47,0.56,0.53,1
57,False,0.3,0.5900000000000001,0.7,0
58,True,0.94,1.0,0.06000000000000005,1
59,True,0.64,1.0,0.36,1
60,False,0.75,0.4,0.25,0
61,False,0.28,0.5700000000000001,0.72,0
62,True,0.87,0.91,0.13,1
63,True,0.5,0.86,0.5,1
64,False,0.71,0.0,0.29000000000000004,0
65,False,0.96,0.050000000000000044,0.040000000000000036,0
66,False,0.42,0.63,0.5800000000000001,0
67,False,0.5,0.5,0.5,0
68,True,1.0,1.0,0.0,1
69,True,0.38,0.65,0.62,1
70,True,0.95,1.0,0.050000000000000044,1
71,True,0.8,0.71,0.19999999999999996,1
72,True,0.69,0.69,0.31000000000000005,1
73,False,0.32,0.5700000000000001,0.6799999999999999,0
74,True,1.0,1.0,0.0,1
75,True,0.51,0.51,0.49,1
76,True,0.67,0.74,0.32999999999999996,1
77,True,1.0,0.89,0.0,1
78,True,0.91,0.89,0.08999999999999997,1
79,True,0.48,0.6,0.52,1
80,True,0.7,0.8,0.30000000000000004,1
81,True,0.63,0.52,0.37,1
82,True,0.77,0.89,0.22999999999999998,1
83,False,0.16,0.84,0.84,0
84,True,0.68,0.84,0.31999999999999995,1
85,True,0.75,0.73,0.25,1
86,True,0.77,0.71,0.22999999999999998,1
87,True,0.9,0.7,0.09999999999999998,1
88,True,0.77,0.75,0.22999999999999998,1
