,Answer,True,Confidence,False,Class
0,False,0.03,0.99,0.97,1
1,False,0.02,0.99,0.98,1
2,True,0.74,0.87,0.26,0
3,False,0.43,0.9299999999999999,0.5700000000000001,1
4,True,0.94,0.87,0.06000000000000005,0
5,False,0.19,1.0,0.81,1
6,False,0.11,1.0,0.89,1
7,False,0.13,0.79,0.87,1
8,True,0.73,0.86,0.27,0
9,False,0.0,1.0,1.0,1
10,True,0.57,0.73,0.43000000000000005,0
11,True,0.9,0.78,0.09999999999999998,0
12,True,0.51,0.51,0.49,0
13,False,0.09,1.0,0.91,1
14,True,0.94,0.96,0.06000000000000005,0
15,True,0.95,0.98,0.050000000000000044,0
16,True,0.45,0.58,0.55,0
17,False,1.0,0.0,0.0,1
18,True,0.92,0.89,0.07999999999999996,0
19,True,0.65,0.7,0.35,0
20,True,0.68,0.51,0.31999999999999995,0
21,True,0.99,0.92,0.010000000000000009,0
22,True,0.95,0.97,0.050000000000000044,0
23,False,0.65,0.49,0.35,1
24,False,0.3,1.0,0.7,1
25,False,0.1,1.0,0.9,1
26,True,0.67,0.6,0.32999999999999996,0
27,False,0.91,0.16000000000000003,0.08999999999999997,1
28,False,0.3,0.6699999999999999,0.7,1
29,False,0.3,0.44999999999999996,0.7,1
30,True,0.71,0.68,0.29000000000000004,0
31,True,0.85,0.76,0.15000000000000002,0
32,True,1.0,1.0,0.0,0
33,True,0.71,0.79,0.29000000000000004,0
34,False,0.88,0.0,0.12,1
35,False,0.03,0.96,0.97,1
36,True,0.9,0.91,0.09999999999999998,0
37,True,0.62,0.63,0.38,0
38,True,0.9,0.92,0.09999999999999998,0
39,False,0.97,0.040000000000000036,0.030000000000000027,1
40,False,0.1,1.0,0.9,1
41,False,0.25,1.0,0.75,1
42,True,0.98,0.88,0.020000000000000018,0
43,False,0.31,0.7,0.69,1
44,True,0.94,0.82,0.06000000000000005,0
45,True,0.72,1.0,0.28,0
46,False,0.28,0.77,0.72,1
47,True,0.75,0.78,0.25,0
48,False,0.83,0.06999999999999995,0.17000000000000004,1
49,True,0.75,0.87,0.25,0
50,True,0.69,0.7,0.31000000000000005,0
51,False,0.89,0.19999999999999996,0.10999999999999999,1
52,False,0.74,0.10999999999999999,0.26,1
53,True,0.91,0.93,0.08999999999999997,0
54,True,1.0,1.0,0.0,0
55,True,0.89,0.96,0.10999999999999999,0
56,True,0.59,0.43,0.41000000000000003,0
57,True,0.57,0.51,0.43000000000000005,0
58,True,0.97,0.98,0.030000000000000027,0
59,False,0.2,1.0,0.8,1
60,True,0.81,0.6,0.18999999999999995,0
61,False,0.51,0.49,0.49,1
62,False,0.95,0.13,0.050000000000000044,1
63,False,0.72,0.17000000000000004,0.28,1
64,False,0.11,1.0,0.89,1
65,False,0.95,0.06000000000000005,0.050000000000000044,1
66,False,0.63,0.9,0.37,1
67,False,0.0,1.0,1.0,1
68,False,1.0,0.0,0.0,1
69,False,0.34,1.0,0.6599999999999999,1
70,True,0.67,0.71,0.32999999999999996,0
71,True,0.66,0.85,0.33999999999999997,0
72,False,0.51,0.49,0.49,1
73,False,0.51,0.49,0.49,1
74,False,0.01,1.0,0.99,1
75,False,0.37,0.65,0.63,1
76,False,0.34,0.63,0.6599999999999999,1
77,True,0.92,0.82,0.07999999999999996,0
78,False,0.89,0.13,0.10999999999999999,1
79,False,0.42,0.43000000000000005,0.5800000000000001,1
80,True,0.71,0.97,0.29000000000000004,0
81,True,0.52,0.77,0.48,0
82,True,0.89,0.76,0.10999999999999999,0
83,False,0.0,1.0,1.0,1
84,True,0.72,0.85,0.28,0
85,False,0.31,0.95,0.69,1
86,False,0.2,0.73,0.8,1
87,False,0.4,0.4,0.6,1
88,False,0.46,0.61,0.54,1
