,Answer,True,Confidence,False,Class
0,True,0.78,0.82,0.21999999999999997,0
1,True,0.92,0.94,0.07999999999999996,0
2,True,0.63,0.7,0.37,0
3,True,0.7,0.7,0.30000000000000004,0
4,True,0.94,0.96,0.06000000000000005,0
5,False,0.38,1.0,0.62,1
6,True,0.73,0.5,0.27,0
7,True,0.89,0.85,0.10999999999999999,0
8,True,0.78,0.89,0.21999999999999997,0
9,True,0.72,0.8,0.28,0
10,False,0.32,0.6599999999999999,0.6799999999999999,1
11,True,1.0,1.0,0.0,0
12,True,0.51,0.39,0.49,0
13,True,0.61,0.5,0.39,0
14,True,0.94,0.92,0.06000000000000005,0
15,True,0.96,0.9,0.040000000000000036,0
16,False,0.32,0.56,0.6799999999999999,1
17,True,0.92,0.81,0.07999999999999996,0
18,True,0.93,0.95,0.06999999999999995,0
19,True,0.7,0.75,0.30000000000000004,0
20,True,0.62,0.6,0.38,0
21,False,0.99,0.030000000000000027,0.010000000000000009,1
22,True,0.93,0.96,0.06999999999999995,0
23,False,0.62,0.4,0.38,1
24,False,0.27,0.9299999999999999,0.73,1
25,True,0.7,0.8,0.30000000000000004,0
26,True,0.63,0.54,0.37,0
27,False,0.95,0.16000000000000003,0.050000000000000044,1
28,True,0.71,0.59,0.29000000000000004,0
29,True,0.14,0.41,0.86,0
30,False,0.68,0.22999999999999998,0.31999999999999995,1
31,False,0.82,0.06000000000000005,0.18000000000000005,1
32,False,0.26,0.8,0.74,1
33,False,0.36,0.6699999999999999,0.64,1
34,True,0.93,0.93,0.06999999999999995,0
35,True,0.98,0.99,0.020000000000000018,0
36,True,0.88,0.99,0.12,0
37,False,0.68,0.19999999999999996,0.31999999999999995,1
38,True,0.94,0.9,0.06000000000000005,0
39,True,0.95,0.97,0.050000000000000044,0
40,True,0.9,0.92,0.09999999999999998,0
41,False,0.6,0.5,0.4,1
42,True,0.98,0.84,0.020000000000000018,0
43,True,0.62,0.65,0.38,0
44,True,0.87,0.72,0.13,0
45,True,0.51,1.0,0.49,0
46,True,0.6,0.66,0.4,0
47,True,0.79,0.78,0.20999999999999996,0
48,False,0.89,0.030000000000000027,0.10999999999999999,1
49,False,0.16,0.94,0.84,1
50,False,0.76,0.30000000000000004,0.24,1
51,True,0.88,0.78,0.12,0
52,True,0.89,0.77,0.10999999999999999,0
53,False,0.14,0.88,0.86,1
54,True,1.0,1.0,0.0,0
55,True,0.95,0.99,0.050000000000000044,0
56,True,0.6,0.46,0.4,0
57,False,0.0,0.91,1.0,1
58,False,0.02,1.0,0.98,1
59,False,0.18,1.0,0.8200000000000001,1
60,True,0.74,0.89,0.26,0
61,False,0.3,0.73,0.7,1
62,False,0.88,0.25,0.12,1
63,False,0.68,0.8200000000000001,0.31999999999999995,1
64,False,0.51,0.5,0.49,1
65,True,0.98,0.89,0.020000000000000018,0
66,False,0.36,0.56,0.64,1
67,True,0.75,0.75,0.25,0
68,True,0.85,0.36,0.15000000000000002,0
69,False,0.66,0.61,0.33999999999999997,1
70,True,0.81,0.76,0.18999999999999995,0
71,True,0.7,0.61,0.30000000000000004,0
72,False,0.11,0.87,0.89,1
73,True,0.59,0.66,0.41000000000000003,0
74,True,1.0,1.0,0.0,0
75,True,0.51,0.51,0.49,0
76,False,0.38,0.5900000000000001,0.62,1
77,False,0.91,0.030000000000000027,0.08999999999999997,1
78,False,0.9,0.09999999999999998,0.09999999999999998,1
79,False,0.66,0.44999999999999996,0.33999999999999997,1
80,False,0.05,0.94,0.95,1
81,False,0.29,1.0,0.71,1
82,True,0.74,0.85,0.26,0
83,False,0.5,0.71,0.5,1
84,True,0.7,0.81,0.30000000000000004,0
85,True,0.73,0.72,0.27,0
86,False,0.64,0.17000000000000004,0.36,1
87,False,0.3,0.95,0.7,1
88,False,0.0,1.0,1.0,1
