,Answer,True,Confidence,False,Class
0,True,0.72,0.88,0.28,0
1,True,0.78,0.84,0.21999999999999997,0
2,False,0.84,0.18999999999999995,0.16000000000000003,1
3,True,0.71,0.95,0.29000000000000004,0
4,True,0.95,0.91,0.050000000000000044,0
5,False,0.76,1.0,0.24,1
6,True,0.91,1.0,0.08999999999999997,0
7,True,0.6,0.56,0.4,0
8,True,0.74,0.84,0.26,0
9,True,0.97,1.0,0.030000000000000027,0
10,False,0.64,0.43000000000000005,0.36,1
11,True,1.0,1.0,0.0,0
12,True,1.0,1.0,0.0,0
13,True,0.71,0.93,0.29000000000000004,0
14,True,0.96,0.95,0.040000000000000036,0
15,True,0.98,0.86,0.020000000000000018,0
16,True,0.65,0.75,0.35,0
17,True,1.0,0.92,0.0,0
18,True,0.92,0.9,0.07999999999999996,0
19,True,0.55,0.5,0.44999999999999996,0
20,True,0.63,0.41,0.37,0
21,True,0.99,0.9,0.010000000000000009,0
22,True,0.97,0.95,0.030000000000000027,0
23,False,0.68,0.49,0.31999999999999995,1
24,True,0.81,1.0,0.18999999999999995,0
25,True,0.9,1.0,0.09999999999999998,0
26,True,0.88,0.78,0.12,0
27,True,0.98,0.9,0.020000000000000018,0
28,False,0.33,0.69,0.6699999999999999,1
29,False,0.76,0.69,0.24,1
30,True,0.7,0.66,0.30000000000000004,0
31,True,0.85,0.72,0.15000000000000002,0
32,True,1.0,1.0,0.0,0
33,True,0.82,0.81,0.18000000000000005,0
34,True,1.0,0.99,0.0,0
35,True,1.0,1.0,0.0,0
36,True,0.91,0.87,0.08999999999999997,0
37,True,0.72,0.71,0.28,0
38,True,0.85,0.95,0.15000000000000002,0
39,True,0.96,0.96,0.040000000000000036,0
40,True,0.91,0.51,0.08999999999999997,0
41,True,0.5,0.75,0.5,0
42,True,0.95,0.81,0.050000000000000044,0
43,True,0.75,0.7,0.25,0
44,True,0.83,0.96,0.17000000000000004,0
45,True,0.64,0.83,0.36,0
46,True,0.64,0.69,0.36,0
47,True,0.73,0.78,0.27,0
48,True,0.9,0.77,0.09999999999999998,0
49,False,0.48,1.0,0.52,1
50,False,0.89,0.18999999999999995,0.10999999999999999,1
51,True,0.88,0.77,0.12,0
52,True,0.72,0.86,0.28,0
53,True,0.88,0.87,0.12,0
54,True,1.0,1.0,0.0,0
55,True,0.88,0.96,0.12,0
56,True,0.51,0.63,0.49,0
57,True,0.58,0.92,0.42000000000000004,0
58,True,1.0,0.92,0.0,0
59,True,0.51,0.51,0.49,0
60,True,0.7,0.85,0.30000000000000004,0
61,False,0.19,0.77,0.81,1
62,True,0.7,0.76,0.30000000000000004,0
63,True,0.28,1.0,0.72,0
64,False,0.23,1.0,0.77,1
65,True,0.95,0.92,0.050000000000000044,0
66,True,0.74,0.71,0.26,0
67,False,0.5,0.5,0.5,1
68,False,0.68,0.17000000000000004,0.31999999999999995,1
69,True,0.59,0.65,0.41000000000000003,0
70,True,0.79,0.83,0.20999999999999996,0
71,True,0.85,0.72,0.15000000000000002,0
72,True,0.61,0.71,0.39,0
73,False,0.26,0.72,0.74,1
74,True,1.0,1.0,0.0,0
75,True,0.51,0.51,0.49,0
76,True,0.75,0.79,0.25,0
77,True,0.9,0.8,0.09999999999999998,0
78,False,0.85,0.17000000000000004,0.15000000000000002,1
79,True,0.73,0.73,0.27,0
80,True,0.78,0.88,0.21999999999999997,0
81,True,0.71,0.94,0.29000000000000004,0
82,True,0.84,0.39,0.16000000000000003,0
83,True,0.75,1.0,0.25,0
84,True,0.7,0.85,0.30000000000000004,0
85,True,0.51,0.51,0.49,0
86,False,0.1,0.77,0.9,1
87,True,0.8,0.9,0.19999999999999996,0
88,True,0.65,0.67,0.35,0
