,Answer,True,Confidence,False,Class
0,True,0.72,0.73,0.28,1
1,False,0.74,0.42000000000000004,0.26,0
2,True,0.51,0.51,0.49,1
3,True,0.6,0.73,0.4,1
4,True,0.71,0.92,0.29000000000000004,1
5,True,0.71,0.85,0.29000000000000004,1
6,True,0.46,0.59,0.54,1
7,True,0.73,1.0,0.27,1
8,False,0.61,0.71,0.39,0
9,True,0.83,0.85,0.17000000000000004,1
10,False,0.48,0.49,0.52,0
11,True,1.0,1.0,0.0,1
12,True,0.72,0.62,0.28,1
13,True,1.0,1.0,0.0,1
14,True,0.89,0.89,0.10999999999999999,1
15,True,0.68,1.0,0.31999999999999995,1
16,True,0.94,0.92,0.06000000000000005,1
17,True,0.78,1.0,0.21999999999999997,1
18,True,0.54,0.6,0.45999999999999996,1
19,True,0.71,0.92,0.29000000000000004,1
20,True,0.62,0.8,0.38,1
21,True,0.78,1.0,0.21999999999999997,1
22,True,0.7,0.72,0.30000000000000004,1
23,False,0.35,0.49,0.65,0
24,False,0.69,0.4,0.31000000000000005,0
25,True,0.99,1.0,0.010000000000000009,1
26,True,1.0,1.0,0.0,1
27,True,0.91,0.99,0.08999999999999997,1
28,True,0.56,0.4,0.43999999999999995,1
29,True,1.0,1.0,0.0,1
30,True,0.89,1.0,0.10999999999999999,1
31,True,0.65,0.56,0.35,1
32,True,0.57,0.62,0.43000000000000005,1
33,False,0.35,0.35,0.65,0
34,True,0.51,0.51,0.49,1
35,True,0.95,0.9,0.050000000000000044,1
36,True,1.0,1.0,0.0,1
37,False,0.42,0.6799999999999999,0.5800000000000001,0
38,True,0.53,0.51,0.47,1
39,True,0.8,0.75,0.19999999999999996,1
40,True,0.32,0.22,0.6799999999999999,1
41,True,0.6,0.83,0.4,1
42,True,0.98,0.89,0.020000000000000018,1
43,True,0.8,0.83,0.19999999999999996,1
44,True,0.4,0.29,0.6,1
45,True,0.81,0.87,0.18999999999999995,1
46,True,0.61,0.53,0.39,1
47,True,0.78,0.94,0.21999999999999997,1
48,True,0.55,0.45,0.44999999999999996,1
49,True,0.7,0.8,0.30000000000000004,1
50,True,0.51,0.51,0.49,1
51,True,0.91,0.92,0.08999999999999997,1
52,True,0.33,0.79,0.6699999999999999,1
53,False,0.33,0.56,0.6699999999999999,0
54,True,0.61,0.94,0.39,1
55,True,0.56,0.83,0.43999999999999995,1
56,True,0.73,0.73,0.27,1
57,True,1.0,1.0,0.0,1
58,True,0.74,0.86,0.26,1
59,True,0.66,0.65,0.33999999999999997,1
60,True,0.73,0.51,0.27,1
61,True,0.83,0.61,0.17000000000000004,1
62,True,0.72,0.8,0.28,1
63,True,0.98,0.73,0.020000000000000018,1
64,True,0.93,0.97,0.06999999999999995,1
65,True,0.91,0.85,0.08999999999999997,1
66,True,0.91,0.75,0.08999999999999997,1
67,False,0.6,0.45999999999999996,0.4,0
68,True,0.94,0.94,0.06000000000000005,1
69,False,0.42,0.77,0.5800000000000001,0
70,True,0.74,0.59,0.26,1
71,True,0.96,0.94,0.040000000000000036,1
72,True,0.85,0.84,0.15000000000000002,1
73,True,1.0,1.0,0.0,1
74,True,0.87,0.89,0.13,1
75,False,0.0,1.0,1.0,0
76,True,0.67,0.85,0.32999999999999996,1
77,True,0.83,0.89,0.17000000000000004,1
78,True,0.57,0.56,0.43000000000000005,1
79,True,0.6,0.75,0.4,1
80,True,0.99,1.0,0.010000000000000009,1
81,True,0.75,0.94,0.25,1
82,True,0.89,0.82,0.10999999999999999,1
83,True,0.37,0.38,0.63,1
84,True,0.56,0.51,0.43999999999999995,1
85,True,0.92,0.88,0.07999999999999996,1
86,True,0.74,0.73,0.26,1
87,True,0.85,0.84,0.15000000000000002,1
88,True,0.72,0.87,0.28,1
89,True,0.6,0.81,0.4,1
90,True,0.93,0.93,0.06999999999999995,1
91,True,0.89,0.97,0.10999999999999999,1
92,True,0.77,0.73,0.22999999999999998,1
