,Answer,True,Confidence,False,Class
0,False,0.21,0.5800000000000001,0.79,0
1,True,0.51,0.51,0.49,1
2,True,0.51,0.69,0.49,1
3,True,0.74,0.77,0.26,1
4,True,0.5,0.49,0.5,1
5,False,0.38,0.22999999999999998,0.62,0
6,False,0.91,0.9,0.08999999999999997,0
7,True,0.39,0.65,0.61,1
8,False,0.82,0.75,0.18000000000000005,0
9,True,0.89,0.91,0.10999999999999999,1
10,True,0.9,0.9,0.09999999999999998,1
11,True,0.55,0.71,0.44999999999999996,1
12,True,0.91,0.67,0.08999999999999997,1
13,True,0.66,1.0,0.33999999999999997,1
14,True,0.57,0.71,0.43000000000000005,1
15,True,0.72,0.61,0.28,1
16,True,0.67,0.68,0.32999999999999996,1
17,True,0.55,0.67,0.44999999999999996,1
18,True,0.75,0.99,0.25,1
19,False,0.4,0.7,0.6,0
20,True,0.51,0.62,0.49,1
21,True,0.19,0.81,0.81,1
22,True,0.5,0.5,0.5,1
23,True,0.7,0.74,0.30000000000000004,1
24,True,0.5,0.5,0.5,1
25,False,0.7,0.47,0.30000000000000004,0
26,False,0.6,0.5,0.4,0
27,True,0.5,0.49,0.5,1
28,False,0.51,0.49,0.49,0
29,True,0.9,1.0,0.09999999999999998,1
30,False,0.45,0.6,0.55,0
31,True,0.45,1.0,0.55,1
32,True,0.36,0.49,0.64,1
33,False,0.61,0.52,0.39,0
34,False,0.55,0.5,0.44999999999999996,0
35,True,0.6,0.8,0.4,1
36,True,0.68,0.71,0.31999999999999995,1
37,True,0.61,0.78,0.39,1
38,True,0.54,0.54,0.45999999999999996,1
39,False,0.13,0.7,0.87,0
40,False,0.0,1.0,1.0,0
41,True,1.0,1.0,0.0,1
42,False,0.0,0.99,1.0,0
43,True,1.0,0.93,0.0,1
44,True,0.7,0.67,0.30000000000000004,1
45,True,0.52,0.51,0.48,1
46,True,1.0,1.0,0.0,1
47,True,0.91,0.74,0.08999999999999997,1
48,True,0.82,0.84,0.18000000000000005,1
49,True,1.0,0.9,0.0,1
50,True,0.4,0.6,0.6,1
51,True,0.93,0.8,0.06999999999999995,1
52,False,0.65,1.0,0.35,0
53,True,0.44,0.63,0.56,1
54,True,0.93,0.69,0.06999999999999995,1
55,True,0.62,0.63,0.38,1
56,True,1.0,0.84,0.0,1
57,True,0.5,0.65,0.5,1
58,True,0.82,0.85,0.18000000000000005,1
59,True,0.67,0.74,0.32999999999999996,1
60,True,0.51,0.73,0.49,1
61,False,0.51,0.7,0.49,0
62,False,0.4,0.81,0.6,0
63,True,0.45,0.6,0.55,1
64,True,1.0,1.0,0.0,1
65,True,0.8,0.93,0.19999999999999996,1
66,True,0.65,0.66,0.35,1
67,True,0.51,1.0,0.49,1
68,True,0.53,0.76,0.47,1
69,True,0.83,0.9,0.17000000000000004,1
70,True,1.0,1.0,0.0,1
71,False,0.7,0.30000000000000004,0.30000000000000004,0
72,True,1.0,1.0,0.0,1
73,True,0.77,0.83,0.22999999999999998,1
74,True,0.92,0.89,0.07999999999999996,1
75,True,0.83,0.91,0.17000000000000004,1
76,True,0.5,0.5,0.5,1
77,True,0.6,0.51,0.4,1
78,True,0.6,0.9,0.4,1
79,False,0.51,0.49,0.49,0
80,False,0.17,0.5800000000000001,0.83,0
81,True,0.64,1.0,0.36,1
82,True,1.0,1.0,0.0,1
83,True,0.58,0.51,0.42000000000000004,1
84,True,1.0,1.0,0.0,1
85,False,0.59,0.5,0.41000000000000003,0
86,True,0.59,0.88,0.41000000000000003,1
87,True,0.5,0.5,0.5,1
88,True,0.7,0.67,0.30000000000000004,1
89,True,0.34,1.0,0.6599999999999999,1
90,True,0.5,0.6,0.5,1
91,True,0.84,0.88,0.16000000000000003,1
